"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
1,-0.200353226652174,"M",-0.0926665736086956,"L",-0.193280987913043,"L",-0.0744387617826087,"H",1.7757634656087,"H",-0.30789035873913,"M",-0.577976649608696,"L",-0.441549243347826,"L",0.217391304347826,"H",0.0869565217391304,"M",0.434782608695652,"H",0,"M",0.173913043478261,"H","high risk"
2,-0.478778584076923,"L",-0.374766858692308,"L",0.947011788153846,"H",-0.125811167461538,"M",-0.349702712192308,"M",-0.0881958875,"H",-0.119265406461538,"M",-0.451659750923077,"L",0,"M",0.230769230769231,"M",1,"H",0,"M",0,"M","medium risk"
3,-0.2630515801,"M",-0.9793719479,"L",1.1215134217,"H",0.000597276900000001,"H",-0.3216174012,"M",-0.2553317829,"M",-0.5588223353,"L",-0.7776727432,"L",0.7,"H",0.1,"M",0.2,"H",0.4,"H",0,"M","medium risk"
4,4.1285516050303,"H",-0.226632000909091,"L",-0.59951191130303,"L",-0.220419398030303,"M",-0.168073183424242,"M",-0.214936104181818,"M",-0.703970419,"L",-0.480743179484848,"L",0.0303030303030303,"H",0.727272727272727,"M",0,"M",0,"M",0.242424242424242,"H","medium risk"
5,-0.239700388357143,"M",-0.349902519142857,"L",-0.459588303880952,"L",-0.0794756557619048,"M",-0.338107432047619,"M",-0.239113167380952,"M",-0.810818770952381,"L",-0.764027310642857,"L",0.0238095238095238,"H",0.0476190476190476,"M",0.142857142857143,"H",0,"M",0.976190476190476,"H","medium risk"
6,-0.515569135816326,"L",-0.969717077122449,"L",1.11408409453061,"H",-0.237192124877551,"M",-0.327948499387755,"M",-0.251560420244898,"M",1.64480960269388,"H",-0.465285915244898,"L",0,"M",0.0408163265306122,"M",0.408163265306122,"H",0,"M",0.571428571428571,"H","medium risk"
7,-0.61620857375,"L",-1.39860475375,"L",1.147324367,"H",9.1345514971875,"H",-0.521591503,"L",-0.3928664381875,"L",-1.7567951753125,"L",-1.0189444135,"L",0,"M",0,"M",0,"M",0,"M",0,"M","low risk"
8,-0.585796602590909,"L",-0.9132682575,"L",1.21935929945455,"H",-0.0306216813409091,"H",-0.393458515181818,"L",-0.219347695022727,"M",-0.153834825045455,"M",-0.699799774113636,"L",0,"M",0.0227272727272727,"M",0.0227272727272727,"H",0,"M",1,"H","medium risk"
9,-0.110835876033333,"M",1.23674495035,"H",-0.301923162108333,"L",-0.264441344441667,"L",0.1780274551,"M",-0.173828358975,"M",0.0642636354833334,"M",1.12981230280833,"H",0.833333333333333,"H",0.5,"M",0.0916666666666667,"H",0,"M",0.00833333333333333,"H","medium risk"
10,3.63338714755556,"H",0.103652426111111,"M",-0.858315709666667,"L",-0.284380355222222,"L",-0.210748734888889,"M",3.53748149244444,"H",-0.393766413888889,"L",0.011800035,"M",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
