"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
28,-0.568735513923077,"L",-0.993715760807692,"L",1.08614981842308,"H",-0.144565390384615,"M",-0.380460336269231,"L",-0.255168256269231,"M",1.57765499876923,"H",-0.480073154384615,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
29,-0.674707209285714,"L",-1.04781112578571,"L",1.19423620042857,"H",1.03460722778571,"H",-0.258036071571429,"M",-0.104657012,"H",-0.759376812,"L",-0.763503497642857,"L",0,"M",1,"M",0,"M",0,"M",0,"M","medium risk"
30,-0.472191695,"L",-0.238082236157895,"L",0.884363765894737,"H",-0.111387342684211,"M",-0.298347672842105,"M",2.09861928910526,"H",0.114433486421053,"M",-0.298126502894737,"L",0.0526315789473684,"H",0.526315789473684,"M",0.315789473684211,"H",0,"M",0.210526315789474,"H","medium risk"
31,-0.110977527375,"M",0.636181061,"M",-0.343055244375,"L",-0.08847939425,"M",6.65969860625,"H",0.0193958741249999,"H",0.959881519125,"H",-0.045184554625,"M",0,"M",0.125,"M",0,"M",0,"M",0,"M","medium risk"
32,2.13881463468571,"H",1.05205381414286,"H",-1.06372635014286,"L",-0.138542107342857,"M",0.166929699485714,"M",-0.278911321685714,"M",-0.3949984522,"L",0.6905354496,"M",0.0285714285714286,"H",0.0857142857142857,"M",0.0571428571428571,"H",0,"M",0,"M","medium risk"
33,-0.0221715365454546,"M",0.788516096636364,"M",0.137127085363636,"M",-0.130797765636364,"M",0.513563713818182,"H",3.12425288609091,"H",-0.034595451,"M",0.302221509545455,"M",0.545454545454545,"H",0,"M",0,"M",0,"M",0.181818181818182,"H","medium risk"
34,-0.0749542326896552,"M",-0.103984702793103,"L",-0.70383970237931,"L",-0.216529140827586,"M",-0.327180624172414,"M",-0.259143645068965,"M",-0.760056350758621,"L",-0.667632106172414,"L",0.0344827586206897,"H",1,"M",0,"M",0,"M",0,"M","medium risk"
35,0.2751773533125,"M",-0.0487095498958333,"L",-0.80587312575,"L",-0.241821545708333,"M",-0.375753072895833,"L",-0.297488071958333,"M",-0.722727966020833,"L",-0.550161352708333,"L",0.0416666666666667,"H",0.104166666666667,"M",1,"H",0,"M",0.0208333333333333,"H","medium risk"
36,-0.448992214928571,"L",-0.542994365142857,"L",0.944619330214286,"H",-0.153969323571429,"M",-0.313545106142857,"M",5.71891421028571,"H",0.767238641928571,"H",-0.290590069714286,"L",0.0714285714285714,"H",0.214285714285714,"M",0,"M",0,"M",0.285714285714286,"H","medium risk"
37,-0.461249410861111,"L",-0.129580647416667,"L",0.524734056972222,"M",-0.397506695194445,"L",3.39149257380556,"H",-0.119437909583333,"M",2.40866798930556,"H",-0.238938536777778,"M",0,"M",0.0277777777777778,"M",0.333333333333333,"H",0,"M",0.138888888888889,"H","medium risk"
38,-0.5932710993,"L",-1.03355949365,"L",1.2212586188,"H",-0.3285370565,"L",-0.48275436305,"L",-0.3109074759,"M",1.49256727055,"H",-0.51592537305,"L",0,"M",0.05,"M",1,"H",0,"M",0.05,"H","low risk"
39,1.83788747448387,"H",-0.382920594225806,"L",-0.139463256354839,"L",-0.180735812483871,"M",-0.28688398383871,"M",-0.216277931419355,"M",-0.626293690580645,"L",-0.616171905451613,"L",0.0967741935483871,"H",0.806451612903226,"M",0,"M",0,"M",0.290322580645161,"H","medium risk"
40,0.0924612902105264,"M",0.168662547789474,"M",-1.31607265142105,"L",-0.337831164210526,"L",-0.515468157263158,"L",-0.207883855263158,"M",-0.741109204421053,"L",-0.242229701894737,"M",1,"H",0,"M",0.105263157894737,"H",0,"M",0,"M","medium risk"
41,-0.5628210946,"L",0.2216353874,"M",0.4234663926,"M",-0.4227890202,"L",3.819951479,"H",4.764853968,"H",2.4684485166,"H",-0.2666598128,"L",0,"M",0,"M",0,"M",0,"M",0.4,"H","medium risk"
42,-0.471246744222222,"L",-0.415256139333333,"L",0.928143642388889,"H",-0.135027514166667,"M",-0.320662522388889,"M",-0.0998244477777778,"H",-0.254120045277778,"M",-0.540899892111111,"L",0,"M",0.0555555555555556,"M",1,"H",0,"M",0,"M","medium risk"
43,0.0856121037333333,"M",0.7245598382,"M",-0.432671375966667,"L",-0.296426950566667,"L",-0.175519204433333,"M",-0.348767784066667,"L",-0.2475943924,"M",0.218568030133333,"M",0.266666666666667,"H",1,"M",0.0333333333333333,"H",0,"M",0.0666666666666667,"H","medium risk"
44,-0.5625352493,"L",-0.9011864426,"L",1.225854904,"H",-0.0813334031,"M",0.1001352466,"M",-0.3074150145,"M",0.5559906638,"H",-0.4202686431,"L",0,"M",0.8,"M",0,"M",0,"M",1,"H","medium risk"
45,3.63338714755556,"H",0.103652426111111,"M",-0.858315709666667,"L",-0.284380355222222,"L",-0.210748734888889,"M",3.53748149244444,"H",-0.393766413888889,"L",0.011800035,"M",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
