"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
35,-0.45811894665,"L",-0.29473258295,"L",0.9408478243,"H",-0.116812938,"M",-0.31903411755,"M",-0.2373380135,"M",-0.1642190167,"M",-0.43332842075,"L",0,"M",0.3,"M",1,"H",0,"M",0,"M","medium risk"
36,-0.448992214928571,"L",-0.542994365142857,"L",0.944619330214286,"H",-0.153969323571429,"M",-0.313545106142857,"M",5.71891421028571,"H",0.767238641928571,"H",-0.290590069714286,"L",0.0714285714285714,"H",0.214285714285714,"M",0,"M",0,"M",0.285714285714286,"H","medium risk"
37,-0.148384429428571,"M",-0.426608799857143,"L",0.808554561428571,"M",-0.339837205571429,"L",2.20600822157143,"H",1.18115454142857,"H",2.39161200571429,"H",-0.417413836428571,"L",0,"M",0,"M",0.428571428571429,"H",0,"M",0,"M","medium risk"
38,-0.646565715933333,"L",-1.0530556232,"L",1.02730631806667,"H",0.0327216430666667,"H",-0.4922652924,"L",-0.3123247066,"M",1.40314697433333,"H",-0.518542761266667,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
39,1.91637518457143,"H",-0.46264769725,"L",-0.250098185571429,"L",-0.19573123675,"M",-0.31002483525,"M",-0.296091629642857,"M",-0.725211620892857,"L",-0.680558595785714,"L",0.0714285714285714,"H",0.75,"M",0.0714285714285714,"H",0,"M",0.321428571428571,"H","medium risk"
40,-0.6335178554,"L",-0.117675755866667,"L",-0.867828084666667,"L",-0.176996799266667,"M",-0.391508794866667,"L",-0.334139937733333,"L",-0.836778441266667,"L",-0.764364304866667,"L",0,"M",0,"M",0.2,"H",0,"M",1,"H","low risk"
41,-0.5628210946,"L",0.2216353874,"M",0.4234663926,"M",-0.4227890202,"L",3.819951479,"H",4.764853968,"H",2.4684485166,"H",-0.2666598128,"L",0,"M",0,"M",0,"M",0,"M",0.4,"H","medium risk"
42,-0.601324488181818,"L",-0.693001554,"L",1.08440278459091,"H",-0.148894456181818,"M",-0.374856304454545,"L",-0.251839321227273,"M",-0.466605886,"L",-0.729360399590909,"L",0,"M",0,"M",0.0454545454545455,"H",0,"M",1,"H","medium risk"
43,-0.222821922526316,"M",1.48740661113158,"H",-0.324317315026316,"L",-0.2540224355,"L",0.396799306552631,"H",-0.286424281342105,"M",0.247094763052632,"H",1.44270284621053,"H",0.973684210526316,"H",1,"M",0,"M",0,"M",0,"M","medium risk"
44,-0.2981670034,"L",-0.671730846766667,"L",0.375098724766667,"M",0.0644973490666667,"H",-0.440246916166667,"L",-0.299772091166667,"M",-0.7521578907,"L",-0.778231096366667,"L",0.0333333333333333,"H",1,"M",0.0333333333333333,"H",0,"M",0,"M","medium risk"
45,5.708433788,"H",-1.119516243,"L",1.685562911,"H",0.152586662,"H",-0.40911646,"L",5.175142281,"H",1.002022824,"H",-0.481779141,"L",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
46,-0.1542576256,"M",-0.9951851734,"L",1.0982920606,"H",-0.1121158192,"M",-0.1607633744,"M",2.1924282458,"H",1.0353038898,"H",-0.4771519454,"L",0,"M",0.2,"M",0.2,"H",0,"M",0.6,"H","medium risk"
47,2.0434257574,"H",0.636514716933334,"M",-1.64384337553333,"L",-0.314119663133333,"L",-0.385623946533333,"L",-0.2435383982,"M",-0.600744853,"L",0.6988829804,"H",0.133333333333333,"H",0,"M",0.2,"H",0,"M",0,"M","medium risk"
48,2.73261496033333,"H",-0.509401797666667,"L",0.947011182,"H",-0.057968633,"H",-0.24542339,"M",1.07757377133333,"H",0.924371624333333,"H",-0.178878586666667,"M",0.333333333333333,"H",0.333333333333333,"M",0,"M",0,"M",0,"M","medium risk"
49,0.0749560813333333,"M",0.873859807666667,"M",-0.603826236166667,"L",0.00261735216666666,"H",6.9386881865,"H",0.00857683549999998,"H",0.462703621166667,"H",0.0537772658333334,"M",0,"M",0.166666666666667,"M",0,"M",0,"M",0,"M","medium risk"
50,-0.462546127555556,"L",-0.856644432333333,"L",1.13297290533333,"H",-0.379227395,"L",-0.304584512444444,"M",-0.128759576333333,"M",1.97666860911111,"H",-0.3805664,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
51,-0.5932710993,"L",-1.03355949365,"L",1.2212586188,"H",-0.3285370565,"L",-0.48275436305,"L",-0.3109074759,"M",1.49256727055,"H",-0.51592537305,"L",0,"M",0.05,"M",1,"H",0,"M",0.05,"H","low risk"
52,0.2323600422,"M",1.10448390248571,"H",-0.471833705485714,"L",-0.120487718028571,"M",1.85282764205714,"H",-0.0998413196,"H",-0.204556145885714,"M",0.966068089542858,"H",0.371428571428571,"H",0.142857142857143,"M",0,"M",0,"M",0,"M","medium risk"
53,1.99535396672414,"H",1.10515117993103,"H",-0.644660271413793,"L",-0.094393620137931,"M",0.397706943862069,"H",-0.268280594758621,"M",-0.264049739758621,"M",0.586156656482758,"M",0.0689655172413793,"H",0.172413793103448,"M",0.0344827586206897,"H",0,"M",0,"M","medium risk"
54,-0.193659874647059,"M",-0.167545433294118,"L",-0.0555494060588235,"M",-0.116433263588235,"M",1.41141601605882,"H",-0.326869186470588,"L",-0.570383648,"L",-0.468228766352941,"L",0.235294117647059,"H",0.117647058823529,"M",0.588235294117647,"H",0,"M",0.235294117647059,"H","medium risk"
55,-0.0427795745,"M",0.9961636985,"H",0.0846795258,"M",-0.2927166844,"L",0.0695035298,"M",2.0335212438,"H",0.0918665093,"M",0.6878303573,"M",0.9,"H",0,"M",0,"M",0,"M",0.1,"H","medium risk"
56,-0.358457726714286,"L",-0.1547089955,"L",0.836220238142857,"M",-0.146955043214286,"M",-0.196888663714286,"M",3.2690391815,"H",0.180143033428571,"M",-0.227323510928571,"M",0.0714285714285714,"H",0.357142857142857,"M",0.285714285714286,"H",0,"M",0,"M","medium risk"
57,0.136945483068182,"M",-0.0778112178181818,"L",-0.765519275613636,"L",-0.235342611704545,"M",-0.375640325295454,"L",-0.298307696090909,"M",-0.742792479045454,"L",-0.615561812613636,"L",0.0454545454545455,"H",0.113636363636364,"M",1,"H",0,"M",0,"M","medium risk"
58,0.959411388195652,"H",2.53525010458696,"H",-1.11710466571739,"L",-0.411482397108696,"L",-0.495295801652174,"L",-0.267717147717391,"M",-0.276781506108696,"M",3.15718441413043,"H",0.5,"H",0.0869565217391304,"M",0.0652173913043478,"H",0,"M",0,"M","medium risk"
