"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
13,-0.750112642,"L",-1.355467207,"L",1.582995352,"H",4.516596277,"H",-0.509090723,"L",-0.393815477,"L",-1.787365574,"L",-0.932851483,"L",0,"M",0,"M",0,"M",0,"M",1,"H","low risk"
14,-0.55020863952,"L",-0.86988296516,"L",1.16893746712,"H",-0.1760556822,"M",-0.32757045432,"M",-0.22560030576,"M",0.82973296124,"H",-0.3117047304,"L",0.04,"H",1,"M",0,"M",0,"M",0.16,"H","medium risk"
15,-0.421083691047619,"L",0.0112196838571429,"M",0.891583479285714,"H",-0.0919607736190476,"M",-0.146872605285714,"M",0.179222991333333,"H",0.0949968939047619,"M",-0.163358336380952,"M",0,"M",1,"M",0,"M",0,"M",0,"M","medium risk"
16,-0.478659381294118,"L",-0.796077341352941,"L",1.01464613676471,"H",-0.103308801235294,"M",0.495472067941177,"H",-0.224060407058823,"M",0.701465053823529,"H",-0.222718953588235,"M",0.0588235294117647,"H",0.882352941176471,"M",0,"M",0,"M",0.294117647058824,"H","medium risk"
17,0.0831292782857143,"M",-0.813281816,"L",1.06523816042857,"H",-0.120138506857143,"M",-0.415656876142857,"L",8.05555539142857,"H",0.981792462142857,"H",-0.496258580571429,"L",0,"M",0.142857142857143,"M",0,"M",0,"M",0.285714285714286,"H","medium risk"
18,-0.548490252545454,"L",0.001060224,"M",0.501174920909091,"M",-0.418741414090909,"L",2.89364115081818,"H",1.96973895645455,"H",2.43891658872727,"H",-0.222934501454545,"M",0,"M",0,"M",0.272727272727273,"H",0,"M",0.0909090909090909,"H","medium risk"
19,0.347711973805556,"M",1.01288921691667,"H",-0.557163195083333,"L",-0.0178012274166667,"H",2.16870303797222,"H",-0.118109255722222,"M",-0.280803402666667,"L",0.735230441055556,"H",0.25,"H",0.166666666666667,"M",0,"M",0,"M",0,"M","medium risk"
20,0.00509367027586209,"M",0.438287572034483,"M",-1.3209760657931,"L",-0.341818218275862,"L",-0.460697195862069,"L",-0.25804406937931,"M",-0.662999267586207,"L",-0.0429031627931035,"M",0.724137931034483,"H",0.310344827586207,"M",0.0344827586206897,"H",0,"M",0.0344827586206897,"H","medium risk"
21,0.179827804788462,"M",0.849409518769231,"M",-0.183321132692308,"L",-0.281586613846154,"L",-0.205784507307692,"M",-0.218856584365385,"M",-0.0439444862115385,"M",0.6084600545,"M",0.596153846153846,"H",0.576923076923077,"M",0.288461538461538,"H",0,"M",0.0384615384615385,"H","medium risk"
22,-0.221170853071429,"M",-1.03248622535714,"L",0.653505307,"M",1.13958952428571,"H",-0.477576153214286,"L",-0.336764706928571,"L",-0.9043764875,"L",-0.884745682785714,"L",0,"M",0.142857142857143,"M",0,"M",0,"M",1,"H","medium risk"
23,-0.316963751787879,"L",-0.549472578484848,"L",-0.0164717046666666,"M",-0.0115219797575758,"H",-0.347493223969697,"M",-0.285291489575758,"M",-0.835727859878788,"L",-0.832108299575758,"L",0,"M",0.181818181818182,"M",0.181818181818182,"H",0,"M",1,"H","medium risk"
24,-0.447497532923077,"L",-0.341430847307692,"L",0.698221611,"M",-0.376516846846154,"L",2.00194774015385,"H",0.133090683076923,"H",2.37403143215385,"H",-0.276612269076923,"L",0,"M",0.0769230769230769,"M",0.384615384615385,"H",0,"M",0.230769230769231,"H","high risk"
25,-0.231151735793103,"M",1.86760783246552,"H",-1.05746195005172,"L",-0.251226489275862,"M",0.0372823052068965,"M",-0.243749586517241,"M",-0.333071041741379,"L",2.11607144046552,"H",0.224137931034483,"H",0.0517241379310345,"M",0,"M",0,"M",0,"M","medium risk"
26,0.870140027183673,"H",2.53155599238776,"H",-1.11960749459184,"L",-0.411883760408163,"L",-0.495407658632653,"L",-0.272632948061224,"M",-0.277836879877551,"M",3.17154313795918,"H",0.469387755102041,"H",0.102040816326531,"M",0.0612244897959184,"H",0,"M",0,"M","medium risk"
27,-0.205371774857143,"M",-0.7209341505,"L",0.934423858785714,"H",-0.213332936071429,"M",0.143349939571429,"M",3.79160688007143,"H",1.61942082892857,"H",-0.308808503285714,"L",0,"M",0.142857142857143,"M",0.0714285714285714,"H",0,"M",0.214285714285714,"H","medium risk"
28,-0.46194044675,"L",-0.970495790785714,"L",1.07991795992857,"H",-0.135840552464286,"M",-0.369236829071429,"L",-0.224967974857143,"M",1.56809512153571,"H",-0.464185345142857,"L",0,"M",0,"M",0,"M",0,"M",0.964285714285714,"H","medium risk"
29,-0.57183842090625,"L",-0.87711546815625,"L",0.87177725678125,"M",0.5470570221875,"H",-0.3405240281875,"M",-0.1825595128125,"M",-0.72981879821875,"L",-0.751265999375,"L",0,"M",1,"M",0,"M",0,"M",0.03125,"H","medium risk"
30,-0.418356539611111,"L",-0.161194991833333,"L",0.831214234722222,"M",-0.144288056277778,"M",-0.176718837,"M",2.331949555,"H",0.118332686611111,"M",-0.273331509833333,"L",0.111111111111111,"H",0.444444444444444,"M",0.277777777777778,"H",0,"M",0.333333333333333,"H","medium risk"
31,-0.472757167029412,"L",-0.0802964975588235,"L",0.500030501029412,"M",-0.397417250323529,"L",3.913534364,"H",-0.0697132559117647,"H",2.41644033979412,"H",-0.251111069647059,"M",0,"M",0.0294117647058824,"M",0.264705882352941,"H",0,"M",0.0882352941176471,"H","medium risk"
32,2.13931082810811,"H",1.01072035608108,"H",-1.10175936235135,"L",-0.148411125756757,"M",0.146941413891892,"M",-0.202756077567568,"M",-0.410868793432432,"L",0.673412822837838,"M",0.027027027027027,"H",0.0810810810810811,"M",0.0540540540540541,"H",0,"M",0,"M","medium risk"
33,-0.514425735,"L",0.311425033,"M",0.178958503,"M",-0.124060780333333,"M",3.639116474,"H",4.6312799665,"H",1.95009349516667,"H",-0.259095683833333,"M",0,"M",0,"M",0,"M",0,"M",0.333333333333333,"H","medium risk"
34,1.969744052,"H",-0.398883692862069,"L",-0.126241942793103,"L",-0.185623080310345,"M",-0.302512012172414,"M",-0.214191946965517,"M",-0.623021231827586,"L",-0.613532915344828,"L",0.0689655172413793,"H",0.827586206896552,"M",0,"M",0,"M",0.310344827586207,"H","medium risk"
35,0.261567732085106,"M",-0.0459938942340425,"L",-0.816358654617021,"L",-0.243604345340426,"M",-0.37637920593617,"L",-0.297360860425532,"M",-0.724602288212766,"L",-0.566381939851064,"L",0.0638297872340425,"H",0.0851063829787234,"M",1,"H",0,"M",0,"M","medium risk"
36,0.241869300933333,"M",-0.241411128266667,"L",0.807379125533333,"M",-0.130320772,"M",-0.188878943333333,"M",5.22469474293333,"H",0.291046650933333,"H",-0.190284883666667,"M",0.0666666666666667,"H",0.2,"M",0,"M",0,"M",0.133333333333333,"H","medium risk"
