"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
27,-0.205371774857143,"M",-0.7209341505,"L",0.934423858785714,"H",-0.213332936071429,"M",0.143349939571429,"M",3.79160688007143,"H",1.61942082892857,"H",-0.308808503285714,"L",0,"M",0.142857142857143,"M",0.0714285714285714,"H",0,"M",0.214285714285714,"H","medium risk"
28,-0.568735513923077,"L",-0.993715760807692,"L",1.08614981842308,"H",-0.144565390384615,"M",-0.380460336269231,"L",-0.255168256269231,"M",1.57765499876923,"H",-0.480073154384615,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
29,-0.612800198481481,"L",-0.905985036148148,"L",0.950205575037037,"H",0.651678703222222,"H",-0.346751106592593,"M",-0.0971249605555555,"H",-0.713919261333333,"L",-0.737408869962963,"L",0,"M",1,"M",0,"M",0,"M",0,"M","medium risk"
30,-0.426107419736842,"L",-0.197871479736842,"L",0.860930666105263,"M",-0.135366547947368,"M",-0.178372837052632,"M",2.16199507931579,"H",0.124255635842105,"M",-0.286126071526316,"L",0.0526315789473684,"H",0.473684210526316,"M",0.315789473684211,"H",0,"M",0.263157894736842,"H","medium risk"
31,-0.110977527375,"M",0.636181061,"M",-0.343055244375,"L",-0.08847939425,"M",6.65969860625,"H",0.0193958741249999,"H",0.959881519125,"H",-0.045184554625,"M",0,"M",0.125,"M",0,"M",0,"M",0,"M","medium risk"
32,2.07930178425,"H",0.962875385625,"H",-1.092585136425,"L",-0.16007705105,"M",0.10731360915,"M",-0.206949801625,"M",-0.4131799202,"L",0.646544877925,"M",0.05,"H",0.075,"M",0.1,"H",0,"M",0,"M","medium risk"
33,-0.514425735,"L",0.311425033,"M",0.178958503,"M",-0.124060780333333,"M",3.639116474,"H",4.6312799665,"H",1.95009349516667,"H",-0.259095683833333,"M",0,"M",0,"M",0,"M",0,"M",0.333333333333333,"H","medium risk"
34,0.100328839914286,"M",0.549027786342857,"M",-0.712140467314286,"L",-0.288838797371429,"L",-0.1358065832,"M",-0.326742860714286,"L",-0.435415186342857,"L",-0.0480516103142857,"M",0.0571428571428571,"H",1,"M",0.0285714285714286,"H",0,"M",0.0571428571428571,"H","medium risk"
35,-0.472153616086957,"L",-0.340947138608696,"L",0.924802408521739,"H",-0.123285383347826,"M",-0.343864421217391,"M",-0.133069219652174,"M",-0.19828273673913,"M",-0.474990352391304,"L",0,"M",0.260869565217391,"M",1,"H",0,"M",0,"M","medium risk"
36,0.241869300933333,"M",-0.241411128266667,"L",0.807379125533333,"M",-0.130320772,"M",-0.188878943333333,"M",5.22469474293333,"H",0.291046650933333,"H",-0.190284883666667,"M",0.0666666666666667,"H",0.2,"M",0,"M",0,"M",0.133333333333333,"H","medium risk"
37,-0.461249410861111,"L",-0.129580647416667,"L",0.524734056972222,"M",-0.397506695194445,"L",3.39149257380556,"H",-0.119437909583333,"M",2.40866798930556,"H",-0.238938536777778,"M",0,"M",0.0277777777777778,"M",0.333333333333333,"H",0,"M",0.138888888888889,"H","medium risk"
38,-0.5932710993,"L",-1.03355949365,"L",1.2212586188,"H",-0.3285370565,"L",-0.48275436305,"L",-0.3109074759,"M",1.49256727055,"H",-0.51592537305,"L",0,"M",0.05,"M",1,"H",0,"M",0.05,"H","low risk"
39,1.93740846646875,"H",-0.37992341759375,"L",-0.2108438615,"L",-0.19101499315625,"M",-0.3191891803125,"M",-0.22011771046875,"M",-0.63400156771875,"L",-0.60309040746875,"L",0.0625,"H",0.75,"M",0.0625,"H",0,"M",0.3125,"H","medium risk"
40,0.144765074333333,"M",-0.0490834172982456,"L",-0.916556002421053,"L",-0.256753261280702,"L",-0.404929901403509,"L",-0.282714706403509,"M",-0.751008688842105,"L",-0.55948999768421,"L",0.280701754385965,"H",0.0701754385964912,"M",0.789473684210526,"H",0,"M",0.0175438596491228,"H","low risk"
