"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
26,1.33659775921053,"H",2.39406791034211,"H",-1.1373073221579,"L",-0.4052800015,"L",-0.498290312657895,"L",-0.250141042052632,"M",-0.291322822763158,"L",2.77354221997368,"H",0.605263157894737,"H",0.0263157894736842,"M",0.0263157894736842,"H",0,"M",0,"M","high risk"
27,-0.181052641230769,"M",-0.737345420615384,"L",0.952829175846154,"H",-0.184116563692308,"M",0.199189225230769,"M",3.48497776407692,"H",1.50948905,"H",-0.322743252846154,"L",0,"M",0.153846153846154,"M",0.0769230769230769,"H",0,"M",0.230769230769231,"H","medium risk"
28,-0.593799494571429,"L",-1.04338235014286,"L",1.08860813271429,"H",-0.0702577067142857,"H",-0.411375766666667,"L",-0.307443937333333,"M",1.39129224242857,"H",-0.523745525285714,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
29,-0.674707209285714,"L",-1.04781112578571,"L",1.19423620042857,"H",1.03460722778571,"H",-0.258036071571429,"M",-0.104657012,"H",-0.759376812,"L",-0.763503497642857,"L",0,"M",1,"M",0,"M",0,"M",0,"M","medium risk"
30,-0.442757955625,"L",-0.2583620461875,"L",0.8778753029375,"M",-0.0957692250625,"M",-0.2316257671875,"M",1.2886399274375,"H",0.0931200985,"M",-0.353702253625,"L",0,"M",0.8125,"M",0.125,"H",0,"M",0.1875,"H","medium risk"
31,-0.560515876,"L",0.23338889175,"M",0.3678379415,"M",-0.37300905475,"L",6.44938346425,"H",0.2763954925,"H",2.47854502775,"H",-0.35177727225,"L",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
32,2.0220240724054,"H",0.996490107432432,"H",-1.11689356378378,"L",-0.202984987567568,"M",-0.0290917125135135,"M",-0.206572751216216,"M",-0.40714342627027,"L",0.692500752864865,"M",0.0540540540540541,"H",0.0540540540540541,"M",0.108108108108108,"H",0,"M",0,"M","medium risk"
33,0.0533382095,"M",0.444024597,"M",-0.225195088,"L",0.5516066645,"H",2.4481588475,"H",3.151792257,"H",-0.4392497375,"L",-0.2974737975,"L",0,"M",0,"M",0,"M",0,"M",0.5,"H","medium risk"
34,1.29572057228,"H",-0.34132738452,"L",-0.09683536944,"M",-0.22868884348,"M",-0.3135312188,"M",-0.35032673792,"L",-0.65172978504,"L",-0.61601516188,"L",0.08,"H",0.96,"M",0.04,"H",0,"M",0.16,"H","medium risk"
35,0.199553048666667,"M",-0.0704618048333333,"L",-0.905106801722222,"L",-0.258163697314815,"L",-0.416932258981481,"L",-0.287973082518518,"M",-0.751999490555556,"L",-0.569646152481481,"L",0.296296296296296,"H",0,"M",0.777777777777778,"H",0,"M",0,"M","low risk"
36,-0.448992214928571,"L",-0.542994365142857,"L",0.944619330214286,"H",-0.153969323571429,"M",-0.313545106142857,"M",5.71891421028571,"H",0.767238641928571,"H",-0.290590069714286,"L",0.0714285714285714,"H",0.214285714285714,"M",0,"M",0,"M",0.285714285714286,"H","medium risk"
37,-0.466565415290322,"L",-0.133455021354839,"L",0.516584520096774,"M",-0.400169993806452,"L",3.55047264777419,"H",-0.123774233032258,"M",2.40799222474194,"H",-0.233887132709677,"M",0,"M",0.032258064516129,"M",0.32258064516129,"H",0,"M",0.0967741935483871,"H","medium risk"
38,-0.5932710993,"L",-1.03355949365,"L",1.2212586188,"H",-0.3285370565,"L",-0.48275436305,"L",-0.3109074759,"M",1.49256727055,"H",-0.51592537305,"L",0,"M",0.05,"M",1,"H",0,"M",0.05,"H","low risk"
39,2.94772743130435,"H",-0.285084848347826,"L",-0.27044647626087,"L",-0.122452019434783,"M",-0.107422744782609,"M",-0.0972863430434783,"H",-0.605722343304348,"L",-0.553120532521739,"L",0.0869565217391304,"H",0.782608695652174,"M",0,"M",0,"M",0.260869565217391,"H","medium risk"
40,0.520710911428571,"H",0.06248441,"M",-1.16708228585714,"L",-0.203729040857143,"M",-0.335344960357143,"M",-0.070979704,"H",-0.718242334357143,"L",-0.425083883357143,"L",0,"M",0.0714285714285714,"M",0.0714285714285714,"H",0,"M",1,"H","medium risk"
41,-0.5628210946,"L",0.2216353874,"M",0.4234663926,"M",-0.4227890202,"L",3.819951479,"H",4.764853968,"H",2.4684485166,"H",-0.2666598128,"L",0,"M",0,"M",0,"M",0,"M",0.4,"H","medium risk"
42,-0.604719390083333,"L",-0.699743383541667,"L",1.07035945466667,"H",-0.136632084458333,"M",-0.386851113583333,"L",-0.263575763666667,"M",-0.468260151416667,"L",-0.731636519625,"L",0,"M",0,"M",0.0416666666666667,"H",0,"M",1,"H","medium risk"
43,0.0424725523235294,"M",0.7719460285,"M",-0.346374087205882,"L",-0.2866780675,"L",-0.233339179294118,"M",-0.320348734,"L",-0.160082231676471,"M",0.406424807470588,"M",0.352941176470588,"H",0.852941176470588,"M",0.205882352941176,"H",0,"M",0.0294117647058824,"H","medium risk"
44,-0.585921553,"L",-0.930472460777778,"L",1.24701536122222,"H",-0.086792388,"M",0.113529095444444,"M",-0.300008296444444,"M",0.534597439333333,"H",-0.413919909222222,"L",0,"M",0.888888888888889,"M",0,"M",0,"M",1,"H","medium risk"
45,3.63338714755556,"H",0.103652426111111,"M",-0.858315709666667,"L",-0.284380355222222,"L",-0.210748734888889,"M",3.53748149244444,"H",-0.393766413888889,"L",0.011800035,"M",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
46,-0.0663633032857143,"M",-0.751836112714286,"L",1.05384744157143,"H",-0.332589089714286,"L",-0.242820016285714,"M",0.0224599125714286,"H",2.09850375885714,"H",-0.285504804714286,"L",0,"M",0,"M",0,"M",0,"M",0.857142857142857,"H","medium risk"
47,-0.24589582092,"M",1.57395916716,"H",-1.16270118984,"L",-0.25386694672,"L",-0.0528819681199999,"M",-0.22909276724,"M",-0.40038644624,"L",1.2873312598,"H",0.68,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
48,-0.3708991235,"L",0.0869140291666667,"M",0.750664635583333,"M",-0.162306088583333,"M",-0.18727824125,"M",3.19203148825,"H",0.00383325175,"M",-0.124498836916667,"M",0.166666666666667,"H",0.25,"M",0.333333333333333,"H",0,"M",0.0833333333333333,"H","medium risk"
49,0.2303933918,"M",0.9401757076,"M",-1.0382860984,"L",0.2148230756,"H",6.5108417552,"H",-0.1690831666,"M",-0.5601560086,"L",0.1775849488,"M",0,"M",0.4,"M",0,"M",0,"M",0,"M","medium risk"
