"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.503835832545455,0.0684245754766513,"L",0.335518950636364,0.370169979467934,"M",-1.30821783381818,0.525957933588605,"L",-0.341452536181818,0.0214120798876339,"L",-0.322988677090909,0.295942389077363,"M",1.92549650845455,1.07638810978063,"H",-0.607056594727273,0.153577104979347,"L",0.272645883090909,0.697128066643922,"M",0.272727272727273,0.467099366496914,"H",0.181818181818182,0.404519917477945,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","medium attention"
12,-0.446697228833333,0.169336511234246,"L",-1.05379006744444,0.139547029283589,"L",1.10252638261111,0.285925985365017,"H",0.929123077388889,0.502586005991456,"H",-0.316337517666667,0.320586825742016,"M",-0.164021628055556,0.266702851386684,"M",-0.782454260555556,0.112464668207286,"L",-0.790653479333333,0.10900293035286,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0.111111111111111,0.323380833381777,"H","medium attention"
13,0.0332736623333333,0.930513492188308,"M",0.626048233888889,0.642831060671497,"M",-0.413342080666667,0.749245291454466,"L",-0.046435649,0.358663122293304,"H",6.48352695922222,0.8829594624265,"H",0.0289073485555555,0.52203614285562,"H",0.790377785333333,1.60601161500099,"H",-0.0576871494444444,0.557179595940074,"M",0,0,"M",0.222222222222222,0.440958551844098,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.370962692918919,0.179042174723485,"L",-0.304366477,0.29817820003607,"L",-0.654562966783784,0.468412208951106,"L",-0.172755924891892,0.145146538853739,"M",-0.238109734594595,0.497600668563236,"M",-0.281162045243243,0.211301149661343,"M",-0.813366622,0.0675939358179696,"L",-0.728020078432432,0.172882359872296,"L",0.027027027027027,0.164398987305357,"H",0.135135135135135,0.346583496606691,"M",0.162162162162162,0.373683876611822,"H",0,0,"M",1,0,"H","medium attention"
15,3.17694951271429,0.964502640219242,"H",-0.953442304,0.343966442016676,"L",0.805274272428571,0.664152723445748,"M",0.971020620714286,0.991593248960501,"H",0.165010487857143,0.545785012771624,"M",-0.321905475857143,0.170121755105293,"L",-0.0798253107142857,1.14364009045868,"M",-0.64790931,0.276335656224767,"L",0,0,"M",0,0,"M",0,0,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H","medium attention"
16,0.886162583919355,0.482806531257844,"H",1.31188278845161,0.287384944109216,"H",-0.229840838758064,0.179629914715275,"L",-0.267076036435484,0.0460743433408783,"L",0.450849700967742,0.526777877759105,"H",-0.286078180387097,0.0879969954674712,"M",0.179604153209677,0.132925580130436,"M",1.23073460579032,0.375455945862468,"H",0.967741935483871,0.178127043949975,"H",0.790322580645161,0.41040151368212,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.1293492165625,0.267371333452661,"M",-0.10728447303125,0.271251979237973,"L",0.90668370940625,0.203557355999055,"H",-0.10079422703125,0.0992579648844076,"M",-0.23154384440625,0.361208229899356,"M",0.47078229765625,0.676764642611224,"H",0.06401729896875,0.31828972203049,"M",-0.26021323540625,0.243520714408742,"M",0.0625,0.245934688418982,"H",0.90625,0.296144581080299,"M",0.0625,0.245934688418982,"H",0,0,"M",0.03125,0.176776695296637,"H","medium attention"
18,-0.0467636844324325,0.371981868082939,"M",-0.820773269324324,0.149746569141074,"L",1.07939183262162,0.223576465569208,"H",-0.155105297891892,0.127473202426696,"M",0.0499879961351351,0.486549299750938,"M",-0.281018407027027,0.129793498697547,"M",0.845801304783784,0.3906564861072,"H",-0.254463152243243,0.21614573842219,"M",0.0540540540540541,0.229243435135126,"H",0.972972972972973,0.164398987305357,"M",0,0,"M",0,0,"M",0.135135135135135,0.346583496606691,"H","medium attention"
19,10.307387171,5.55629039847023,"H",-1.167112229,0.0673108889157198,"L",1.69052574,0.00701850007953835,"H",0.173286696,0.0292742688243842,"H",-0.457536998,0.0684769815370018,"L",6.3652365255,1.68304742107406,"H",0.637406352,0.51564555976703,"H",-0.58300932,0.143161092063256,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","high attention"
20,-0.160986270885714,0.300009355712682,"M",-0.754722642257143,0.31595803861436,"L",0.8695231648,0.3620382627163,"M",-0.0404265954285714,0.234718727667369,"H",-0.378869779714286,0.204992014982649,"L",-0.2664165522,0.179727440450531,"M",-0.626048852371428,0.252021283036085,"L",-0.779015388057143,0.13665699597025,"L",0.114285714285714,0.322802851090676,"H",0.0285714285714286,0.169030850945703,"M",0.0857142857142857,0.284028640998691,"H",0.0571428571428571,0.235504107976803,"H",0.828571428571429,0.382385260431097,"H","high attention"
21,-0.451838934133333,0.0968157619308771,"L",0.0739198291333333,0.47331732708842,"M",0.489386140466667,0.293217036354436,"M",-0.425440463733333,0.0274305980640671,"L",3.1149267356,1.04483530612102,"H",3.1057828718,1.36094712913122,"H",2.44245240553333,0.0735653043203545,"H",-0.212877958066667,0.121262412144112,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H","medium attention"
22,-0.31776652682,0.309423983445717,"L",1.08767072366,0.339302837449834,"H",-0.45577713368,0.554154472901303,"L",-0.29922429834,0.0501589552405546,"L",-0.28202541688,0.260104495956595,"M",-0.12808470456,0.376710021363719,"M",-0.07155154582,0.260927290791974,"M",1.02503123948,0.432326674683562,"H",0.84,0.370328039909021,"H",0.08,0.27404751561787,"M",0.28,0.453557367611073,"H",0,0,"M",0.02,0.14142135623731,"H","medium attention"
23,1.89667065227273,0.715765055394201,"H",1.25985948645455,0.506065755201801,"H",-0.619402940181818,0.4966397996442,"L",-0.0927084275454546,0.218541135672027,"M",0.981019060727273,0.83125254703876,"H",-0.227371383954545,0.129811216299985,"M",-0.252115385636364,0.139472096251509,"M",0.762554169,0.523727193235803,"H",0.0454545454545455,0.21320071635561,"H",0.0454545454545455,0.21320071635561,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.00579151080555555,0.451200063466079,"M",0.641062471944444,0.30002418093859,"M",-0.433414443555556,0.468914073922082,"L",-0.278139927222222,0.0953923546318464,"L",-0.00474697913888888,0.52748783180594,"M",-0.338265091638889,0.062714353072233,"L",-0.294730692888889,0.177218616754347,"L",0.149046293388889,0.285630163569028,"M",0.25,0.43915503282684,"H",0.944444444444444,0.232310684145723,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",0.0555555555555556,0.232310684145723,"H","medium attention"
25,-0.352812617897959,0.190375125123715,"L",-0.0037069388367347,0.305272118900977,"M",-1.08940030418367,0.43963526092861,"L",-0.284262745163265,0.0819465447405413,"L",-0.44423856732653,0.156522553107641,"L",-0.276057233795918,0.236679324116219,"M",-0.750825001061225,0.13037309694772,"L",-0.462465518571428,0.354193684969867,"L",0.36734693877551,0.487077917749495,"H",0.0204081632653061,0.142857142857143,"M",0.714285714285714,0.456435464587638,"H",0,0,"M",0,0,"M","low attention"
26,-0.3339305703,0.131041793660905,"L",-0.9927226549,0.203761811148698,"L",0.7660438687,0.333807944384576,"M",1.6296478315,1.06510082667851,"H",-0.4645578953,0.102110157650333,"L",-0.3661035535,0.0294359036195545,"L",-0.9989312263,0.287114940768688,"L",-0.8801572904,0.0430973357029939,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
27,-0.148803313901961,0.291021076821241,"M",-0.112510445745098,0.257253748856089,"L",-0.675303260215686,0.370490755546501,"L",-0.255138830568628,0.109089743350145,"L",-0.270582297333333,0.289625334868263,"M",-0.294534887568627,0.156403352742232,"M",-0.740715432509804,0.0944861447915803,"L",-0.636769474254902,0.156570816767418,"L",0.0196078431372549,0.140028008402801,"H",1,0,"M",0.0588235294117647,0.237635410314402,"H",0,0,"M",0,0,"M","medium attention"
28,-0.399816847767442,0.143850339669048,"L",-0.182920158581395,0.436876541676388,"L",0.552786659604651,0.280345118484979,"M",-0.384872944093023,0.0626026828757128,"L",3.25189287641861,0.60285784063232,"H",0.014438803372093,0.457159983042867,"H",2.38702927932558,0.168982625178437,"H",-0.258002755813953,0.135086008806845,"M",0,0,"M",0.0232558139534884,0.152498570332605,"M",0.302325581395349,0.464700811118101,"H",0,0,"M",0.116279069767442,0.324353006224288,"H","medium attention"
29,-0.574137217678572,0.0883495142810176,"L",2.51075051953572,0.371038441285467,"H",-1.12039261303571,0.156998200216767,"L",-0.411011154303571,0.0172483331476465,"L",-0.483868220267857,0.0559468380452355,"L",-0.257194609928571,0.271745555644266,"M",-0.282166336678571,0.0494742106716938,"L",3.09213397208929,0.779046584238988,"H",0.5,0.504524979109513,"H",0.0892857142857143,0.287736351183176,"M",0.0535714285714286,0.227207782928703,"H",0,0,"M",0,0,"M","low attention"
30,0.697798680846154,0.711938810327197,"H",0.834850893846154,0.331173796324961,"M",-0.00812142615384616,0.463026780199217,"M",-0.160492772384615,0.460181318628719,"M",0.516897892307692,0.96803506846405,"H",2.61162875946154,1.14620253673532,"H",-0.051848737,0.24849532177706,"M",0.427194161,0.398325097727766,"M",0.538461538461538,0.518874521662771,"H",0,0,"M",0,0,"M",0,0,"M",0.153846153846154,0.375533808099405,"H","medium attention"
31,0.154014429888889,0.749140826242418,"M",-0.577384400277778,0.513561099905728,"L",0.949795788055555,0.338089764976424,"H",-0.149388618944444,0.187180673668627,"M",-0.334530966666667,0.236002771527527,"M",6.39817870538889,1.67939776362527,"H",0.798090176333333,0.738611106899519,"H",-0.3324478905,0.338262065974101,"L",0.0555555555555556,0.235702260395516,"H",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.222222222222222,0.427792631946499,"H","medium attention"
32,0.421758974074074,1.05456480965157,"H",-0.460371720888889,0.490982664731816,"L",0.902128003037037,0.22873641993681,"H",-0.147413305666667,0.119310692797631,"M",-0.117516863037037,0.42389017478815,"M",3.1968961892963,0.821573257046126,"H",0.754541246851852,0.886844279265535,"H",-0.276308818259259,0.24880079387957,"L",0.037037037037037,0.192450089729875,"H",0.222222222222222,0.423659272868162,"M",0.222222222222222,0.423659272868162,"H",0,0,"M",0.148148148148148,0.362013992898246,"H","high attention"
33,-0.0285024561818182,0.437047071757753,"M",-0.702255307945455,0.228412316323017,"L",0.234554085236364,0.328350390980261,"M",-0.0401623331636364,0.217609267360291,"H",-0.421501561618182,0.216422676380503,"L",-0.301838119109091,0.145782957727261,"M",-0.774224844981818,0.0849284656787365,"L",-0.8013664568,0.0821125143659806,"L",0.0181818181818182,0.134839972492648,"H",1,0,"M",0.0363636363636364,0.188918595406158,"H",0,0,"M",0.236363636363636,0.428763785595733,"H","medium attention"
