"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,0.0841375665833333,0.537945319127352,"M",0.244416784472222,0.485201730556326,"M",-0.428342753638889,0.571513577079943,"L",0.16295495175,0.611694370206649,"H",2.27800050022222,0.822965072078591,"H",-0.222967462027778,0.2818278256902,"M",-0.518520573555555,0.222271576786233,"L",-0.181336758111111,0.399570045643446,"M",0.166666666666667,0.377964473009227,"H",0.0555555555555556,0.232310684145723,"M",0.222222222222222,0.421637021355784,"H",0,0,"M",0.0833333333333333,0.280305955290694,"H","medium attention"
2,5.476963312,0.849203173835201,"H",0.78418966875,0.619603504077499,"M",-0.6800800845,0.579577937706504,"L",-0.148053341166667,0.126900527086767,"M",-0.0665119607083333,0.644398913543655,"M",-0.128875570083333,0.470388469666855,"M",-0.195727093916667,0.563128782996119,"M",0.294990574458333,0.431464284270635,"M",0.0416666666666667,0.204124145231932,"H",0.0833333333333333,0.28232985128664,"M",0,0,"M",0,0,"M",0.0416666666666667,0.204124145231932,"H","medium attention"
3,-0.0559557805862069,0.295084056549412,"M",-0.378817701655172,0.381885022317933,"L",0.883868832482759,0.341639539200647,"M",-0.125242720655172,0.0906706231602322,"M",-0.270894598034483,0.406999334961904,"M",-0.100333510551724,0.460584780134889,"H",-0.244111156310345,0.328297475495858,"M",-0.502666157,0.280312520112437,"L",0.103448275862069,0.309934046694603,"H",0.241379310344828,0.435494170355693,"M",0.96551724137931,0.185695338177052,"H",0.0344827586206897,0.185695338177052,"H",0,0,"M","medium attention"
4,10.307387171,5.55629039847023,"H",-1.167112229,0.0673108889157198,"L",1.69052574,0.00701850007953835,"H",0.173286696,0.0292742688243842,"H",-0.457536998,0.0684769815370018,"L",6.3652365255,1.68304742107406,"H",0.637406352,0.51564555976703,"H",-0.58300932,0.143161092063256,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","high attention"
5,1.68750920642857,0.861323039466036,"H",-0.161519140428571,0.292061652241055,"L",-0.57403105952381,0.415801297360149,"L",-0.0984743605714286,0.144780026156028,"M",-0.298075556666667,0.253278125919274,"M",-0.200537013095238,0.321695816970415,"M",-0.695385723,0.154286384280066,"L",-0.576988033428571,0.307954239217084,"L",0,0,"M",0,0,"M",0.523809523809524,0.511766315719159,"H",0,0,"M",0.523809523809524,0.511766315719159,"H","medium attention"
6,-0.328816807636364,0.0985071340803264,"L",-0.996909419181818,0.192017935438795,"L",1.19575534531818,0.17311756689975,"H",-0.337312538772727,0.106317223186839,"L",-0.341482622363636,0.467635427681207,"M",-0.294287223954545,0.134410890674408,"M",1.56077057777273,0.432879293372887,"H",-0.479048558636364,0.196068626915436,"L",0,0,"M",0.0454545454545455,0.21320071635561,"M",1,0,"H",0,0,"M",0.0454545454545455,0.21320071635561,"H","medium attention"
7,-0.338261113125,0.0325517729514476,"L",-1.39860475375,0.0210577982513724,"L",1.147324367,0.0745012454555843,"H",9.1345514971875,0.432343383042603,"H",-0.521591503,0,"L",-0.3928664381875,0.01290692325,"L",-1.7567951753125,0.128106644458884,"L",-1.0189444135,0.0302437149238301,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.302120151894737,0.252104096238501,"L",-0.930975336894737,0.332001891502868,"L",1.31096495026316,0.166165606075442,"H",-0.0394057442368421,0.197098845260137,"H",-0.401497193447368,0.19021002438402,"L",-0.185526506789474,0.370330550980847,"M",0.0883674428684211,0.38224385889464,"M",-0.646830793605263,0.122619256708712,"L",0,0,"M",0.0789473684210526,0.273276312733094,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
9,-0.335175821678571,0.178708450500295,"L",-0.929765066071429,0.25487759833226,"L",1.05135649175,0.167604118828974,"H",-0.1454460585,0.325650997542936,"M",-0.269405291071429,0.467797654395183,"M",-0.183156051285714,0.407745622278046,"M",1.58737351378571,0.38882516741104,"H",-0.45186089,0.140155752227753,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
10,0.0974609747419355,0.749599656263891,"M",1.36902589835484,0.439990185704994,"H",-0.763563784387097,0.450709950227618,"L",-0.004024127,0.245970025190501,"H",2.009439366,0.88015703459045,"H",-0.0946295677096774,0.319105032347682,"H",-0.292454170129032,0.146730370540028,"L",1.18595469835484,0.450312117779756,"H",0.129032258064516,0.340777100548239,"H",0.129032258064516,0.340777100548239,"M",0,0,"M",0,0,"M",0,0,"M","high attention"
