"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.692738523727273,0.690229451775407,"H",0.854195832,0.356463114427612,"M",0.101072335363636,0.284995361279533,"M",-0.285696508545455,0.0186245922358828,"L",0.303134406,0.751228087433334,"M",2.07817091563636,0.803602899463607,"H",0.0210728739090909,0.175660974814089,"M",0.544140645545455,0.374376835412066,"M",0.727272727272727,0.467099366496914,"H",0,0,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
12,-0.5208413743,0.0967178065527017,"L",-1.081278483,0.139485352316701,"L",1.2892703262,0.193845057279314,"H",1.221124685,0.494291141642574,"H",-0.327672764,0.23927903150075,"M",-0.0440378575,0.299206086591062,"H",-0.7713945194,0.087043123889548,"L",-0.7734811815,0.0857632798317998,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
13,-0.467637534682927,0.198382312611014,"L",1.71054841973171,0.394714811471851,"H",-1.03868357978049,0.33357791577481,"L",-0.189551486195122,0.162146035365876,"M",0.352079712268293,0.641668427228776,"M",-0.13728806297561,0.325089293967316,"M",-0.346957458853659,0.105345824447871,"L",2.18352126685366,0.40636474394252,"H",0,0,"M",0.0731707317073171,0.263651654881875,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,0.0259341061111111,0.463036981250368,"M",-1.00615284177778,0.158558075348331,"L",0.570994621444444,0.238431408624358,"M",0.0958544278888889,0.311297098907996,"H",-0.493289795444444,0.0412504575193191,"L",-0.323797527333333,0.144645806355312,"L",-0.841610817555556,0.0792141764741828,"L",-0.889966208111111,0.0389869657506301,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,-0.524272058,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
16,0.0699664516842105,0.17696122231688,"M",-0.0326881415789474,0.139237087074796,"L",0.910010280684211,0.0696467514702767,"H",-0.106073120684211,0.059879676468018,"M",-0.40594625268421,0.0929542580931915,"L",-0.211719968736842,0.143698955653781,"M",0.0655459190526316,0.209199141976184,"M",-0.194921429947368,0.208616718713275,"M",0,0,"M",1,0,"M",0.315789473684211,0.477566932940919,"H",0,0,"M",0,0,"M","medium attention"
17,0.136399160638889,0.381497433664187,"M",0.973863854055556,0.24364087272787,"H",-0.00238416780555556,0.174062990130697,"M",-0.279795112138889,0.0161025355267015,"L",0.0588332925277778,0.392189542707271,"M",-0.160520730583333,0.305144210807266,"M",0.0741384021666667,0.119484788388931,"M",0.768798905,0.430009960459964,"H",1,0,"H",0.361111111111111,0.48713610757322,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
18,0.164815633357143,0.463867433405783,"M",-0.62820195,0.288899284665654,"L",0.926166807642857,0.178890442024921,"H",-0.111068914285714,0.13132752953042,"M",0.4941071015,0.27303223926132,"H",-0.124397012214286,0.322839636678664,"M",0.668708368071429,0.284696461531911,"H",-0.182244130928571,0.278085229480248,"M",0.0714285714285714,0.267261241912424,"H",0.928571428571429,0.267261241912424,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
19,14.23627779,0,"H",-1.119516243,0,"L",1.685562911,0,"H",0.152586662,0,"H",-0.40911646,0,"L",5.175142281,0,"H",1.002022824,0,"H",-0.481779141,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,-0.15710069488,0.307368985145471,"M",-0.65697400812,0.304073559012133,"L",0.87494613008,0.360579870251861,"M",-0.122515235,0.115793192195871,"M",-0.3502905408,0.230131855298278,"L",-0.25235559816,0.203226608338335,"M",-0.57215041208,0.276347213297357,"L",-0.75349396528,0.153211517926272,"L",0,0,"M",0,0,"M",0.12,0.33166247903554,"H",0,0,"M",1,0,"H","medium attention"
21,-0.3776314318,0.164479484586837,"L",-0.141673332133333,0.4683656058447,"L",0.595475804,0.320005694022397,"M",-0.394027261933333,0.0688031526906154,"L",2.66455128273333,0.770494050320165,"H",1.87689193433333,0.765149082522107,"H",2.42147954166667,0.0740904501674968,"H",-0.257926878,0.162586038105033,"M",0,0,"M",0,0,"M",0.2,0.414039335605413,"H",0,0,"M",0.0666666666666667,0.258198889747161,"H","medium attention"
22,0.0395727311764706,0.314548192218325,"M",-0.201199164823529,0.326534664890835,"L",-0.0809470405294118,0.308419759727493,"L",-0.109507112235294,0.138910237691204,"M",1.36941889458824,0.487704200062719,"H",-0.323474978294118,0.0462943581846981,"L",-0.588198203529412,0.167546805836637,"L",-0.495532622823529,0.259747091988083,"L",0.235294117647059,0.437237316097603,"H",0.0588235294117647,0.242535625036333,"M",0.647058823529412,0.492592183071889,"H",0,0,"M",0.235294117647059,0.437237316097603,"H","low attention"
23,0.865430164551724,0.686035303001808,"H",0.897829494034483,0.436561303440378,"M",-0.170719470827586,0.407720158702993,"L",-0.202068768068965,0.185819933125387,"M",1.83206525782759,0.593400030693353,"H",-0.113973484172414,0.383021340223778,"H",-0.150823806482759,0.14674150353616,"M",0.666727490310345,0.451157099184386,"H",0.344827586206897,0.483725281314974,"H",0.172413793103448,0.384425872219245,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.358560933166667,0.248124343599347,"L",-0.573651832,0.1825478985764,"L",-0.319108405166667,0.314816773582669,"L",-0.140090444583333,0.203329773905933,"M",-0.37816557725,0.239421356288637,"L",-0.3134002835,0.111320593472195,"M",-0.814994231166667,0.0451485364873333,"L",-0.775117914333333,0.0789024882041926,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
25,-0.296525223351351,0.208749493291008,"L",-0.0167699024594595,0.302083639912364,"L",-0.941800527324324,0.446785756764047,"L",-0.262536482783784,0.0836092842001093,"L",-0.399163015432432,0.180479161026916,"L",-0.312824020675676,0.0948746637093782,"M",-0.746738019918919,0.147521575613843,"L",-0.538205041675676,0.335548541589528,"L",0.027027027027027,0.164398987305357,"H",0.108108108108108,0.314800093867678,"M",1,0,"H",0,0,"M",0,0,"M","low attention"
26,-0.296495436923077,0.149414992167137,"L",-0.969929688307692,0.16957676771599,"L",0.600808134384615,0.190411997324368,"M",1.068453945,0.474427494536514,"H",-0.464333358307692,0.0957796955993685,"L",-0.319410860615385,0.0909895141820518,"L",-0.890394766692308,0.0776735149306176,"L",-0.871851064769231,0.0374542924876379,"L",0.0769230769230769,0.277350098112615,"H",0,0,"M",0,0,"M",0,0,"M",0.923076923076923,0.277350098112615,"H","low attention"
27,0.0851788473157895,0.313703575928209,"M",-0.190621016473684,0.424874663457983,"L",0.806594284105263,0.405705800829068,"M",-0.112174160578947,0.125353145976591,"M",-0.260867205947368,0.248660624996113,"M",1.34558223578947,0.458019386913997,"H",0.0672519809473684,0.454163371252097,"M",-0.313234259684211,0.276460947920037,"L",0.0526315789473684,0.229415733870562,"H",0.789473684210526,0.418853908291695,"M",0.105263157894737,0.315301767642306,"H",0,0,"M",0.157894736842105,0.374634324632678,"H","medium attention"
28,-0.423015705909091,0.128525171374398,"L",-0.290613753727273,0.462464503091123,"L",0.643916065636364,0.286133853378936,"M",-0.405600260363636,0.0384873361284869,"L",1.99527379309091,0.681426133578977,"H",-0.130914564727273,0.248702979668549,"M",2.37415758327273,0.0986193449615074,"H",-0.215998411363636,0.131553352764885,"M",0,0,"M",0.0909090909090909,0.301511344577764,"M",0.454545454545455,0.522232967867094,"H",0,0,"M",0.272727272727273,0.467099366496914,"H","medium attention"
29,-0.49229450471875,0.162738821847549,"L",1.19480290171875,0.491767743127478,"H",-0.7459923405625,0.518864801299475,"L",-0.31423405075,0.0601506926894523,"L",-0.403846192,0.153463599757267,"L",-0.174492685875,0.319437096396921,"M",-0.17717435846875,0.262056780369703,"M",1.22543663446875,0.348216398591038,"H",0.71875,0.456803409399174,"H",0.125,0.336010752516124,"M",0.4375,0.504016128774185,"H",0,0,"M",0.03125,0.176776695296637,"H","high attention"
30,0.0113172269,0.700503794592818,"M",0.4658076526,0.313958424332493,"M",-0.5520712375,0.82480281350321,"L",-0.143074743,0.5327772067769,"M",0.2484373305,0.946293605191082,"M",3.9227911123,0.871899430311815,"H",-0.3617514119,0.278359019264729,"L",0.115162484,0.339170411209253,"M",0.1,0.316227766016838,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
31,-0.0339292483888889,0.337797990071381,"M",-0.656883133888889,0.371832995122772,"L",0.977043329888889,0.221588194471418,"H",-0.138275527944444,0.189473963513211,"M",-0.211713205944444,0.480598132871282,"M",5.73638254388889,1.02799615000075,"H",0.903613224111111,0.695535072065309,"H",-0.389577291555556,0.174936436043442,"L",0,0,"M",0.166666666666667,0.383482494423685,"M",0,0,"M",0,0,"M",0.333333333333333,0.485071250072666,"H","medium attention"
32,4.31630086633333,1.86280007837476,"H",-1.049369034,0.20899437234573,"L",1.35980112466667,0.378327301061794,"H",-0.004736623,0.178766817075793,"H",-0.419230046333333,0.163714991090937,"L",6.49772229633333,2.06215507282976,"H",0.685709161666667,1.27796879087951,"H",-0.536662023333333,0.354228383492415,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.333333333333333,0.577350269189626,"H","high attention"
33,-0.293255236380952,0.200723923226964,"L",-0.831961169285714,0.194967279444159,"L",0.676029525904762,0.22967501863928,"M",0.254704103142857,0.260049334386815,"H",-0.35505907647619,0.333372654003909,"L",-0.311240091190476,0.151102357681329,"M",-0.736080187476191,0.106042224014452,"L",-0.759936473380952,0.10848151604238,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.414641319409091,0.180564486640913,"L",0.0841672052272727,0.442435122592211,"M",-1.29473598031818,0.414349979994159,"L",-0.336534441727273,0.0371142013159953,"L",-0.516303158954545,0.0158500184547522,"L",-0.0251744235909091,0.597210808257787,"H",-0.753883625136364,0.0694003312976733,"L",-0.288342789954545,0.397971043602978,"L",1,0,"H",0,0,"M",0.136363636363636,0.351250086657104,"H",0,0,"M",0,0,"M","low attention"
35,0.324774308388889,0.963778660295349,"H",-0.486584757666667,0.462095806846777,"L",0.934280225944444,0.205970700375876,"H",-0.147323912111111,0.131112492546473,"M",-0.187063332166667,0.338389338422981,"M",3.00365789638889,0.540700628447265,"H",0.848748801222222,0.937949022256508,"H",-0.2672662205,0.250812071097416,"L",0.0555555555555556,0.235702260395516,"H",0.222222222222222,0.427792631946499,"M",0.277777777777778,0.460888598962477,"H",0,0,"M",0.0555555555555556,0.235702260395516,"H","high attention"
36,-0.32967396715,0.102704105907969,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
37,-0.384055202866667,0.155455509237099,"L",-0.254693461,0.342966445683194,"L",-0.687580284133333,0.509430433520566,"L",-0.165623883933333,0.15453905731249,"M",-0.365832642,0.234208595859384,"L",-0.2290623981,0.323602009129525,"M",-0.8157812181,0.0975144864959118,"L",-0.7189769126,0.226074732458584,"L",0.0333333333333333,0.182574185835055,"H",0,0,"M",0.133333333333333,0.34574590364176,"H",0,0,"M",1,0,"H","low attention"
38,0.158782908571429,1.03471748698446,"M",0.826877780428571,0.561325114259482,"M",-0.656942026857143,0.660769040386576,"L",0.0436597751428571,0.359014431060302,"H",6.67232612885714,0.922271580968837,"H",0.022351451,0.580616730668372,"H",0.315795663142857,1.50203032992046,"H",0.0235650981428572,0.613838543841738,"M",0,0,"M",0.285714285714286,0.487950036474267,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
39,-0.036758445862069,0.482155366462197,"M",0.691932217931034,0.283002862157539,"M",-0.634941478586207,0.428658052261772,"L",-0.204910022034483,0.324622644670511,"M",-0.0310977008965517,0.503745796275022,"M",-0.343208818482759,0.0458377977900801,"L",-0.342201370517241,0.170203693535501,"L",0.182365794413793,0.272606602464229,"M",0.0689655172413793,0.257880714777564,"H",0.96551724137931,0.185695338177052,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0.0689655172413793,0.257880714777564,"H","medium attention"
40,-0.4625795536,0.109352266097676,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
41,0.110071070432432,0.435110873146651,"M",-0.530710259216216,0.249505156414309,"L",-0.0118527255135135,0.264944661718493,"M",-0.164241878594595,0.177844869558515,"M",-0.374314401027027,0.245354209013772,"L",-0.308104478,0.122822091642637,"M",-0.760772983918919,0.0732494994834392,"L",-0.770702241486486,0.0854260314431434,"L",0.0540540540540541,0.229243435135126,"H",1,0,"M",0.0540540540540541,0.229243435135126,"H",0,0,"M",0,0,"M","medium attention"
42,3.2013498552381,0.699429741032643,"H",0.912963266333333,0.53991081023726,"M",-0.778418528142857,0.402947857863881,"L",-0.18789630247619,0.10973313955182,"M",0.104415745380952,0.4786438682338,"M",-0.288137783285714,0.105008676018155,"M",-0.323804134714286,0.242521922950711,"L",0.362598108428571,0.494569525544087,"M",0.0952380952380952,0.300792603759119,"H",0.0952380952380952,0.300792603759119,"M",0,0,"M",0,0,"M",0.142857142857143,0.358568582800318,"H","medium attention"
43,0.605722203,0,"H",-0.546441259,0,"L",0.966143678,0,"H",-0.071943633,0,"H",-0.134610855,0,"M",11.92698159,0,"H",0.810156908,0,"H",-0.471465393,0,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
44,-0.420186856030303,0.121000748599652,"L",-0.139616836424242,0.422131125691718,"L",0.518205915121212,0.263681855774518,"M",-0.390943382848485,0.0590409903709831,"L",3.69272415287879,0.64806732112642,"H",-0.114188480606061,0.245181402088319,"H",2.38231854445455,0.190304291157452,"H",-0.246749903272727,0.123657468268516,"M",0,0,"M",0.0303030303030303,0.174077655955698,"M",0.272727272727273,0.452267016866645,"H",0,0,"M",0.0909090909090909,0.291937104060571,"H","medium attention"
45,-0.242263983333333,0.104064144958025,"M",-0.856644432333333,0.174319818685225,"L",1.13297290533333,0.113415028888101,"H",-0.379227395,0.0436278358253574,"L",-0.304584512444444,0.291483679297768,"M",-0.128759576333333,0.32905613834128,"M",1.97666860911111,0.186215739747161,"H",-0.3805664,0.108342166998082,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
46,0.01869391625,0.310316170169705,"M",-0.88583299175,0.186351058278596,"L",1.1921156415,0.195071457514277,"H",-0.0987108055,0.139369997413968,"M",0.387848198,0.403858316022793,"M",-0.33459547625,0.062872901000231,"L",0.68607608375,0.322283785028703,"H",-0.387767764125,0.166206619578777,"L",0,0,"M",0.625,0.517549169506766,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
47,-0.205753338763158,0.270305707755111,"M",-0.0753393932631579,0.273269686161114,"L",-0.765921636947368,0.349788807190139,"L",-0.255450187973684,0.125728806978517,"L",-0.283359864921053,0.295703449288446,"M",-0.281948815710526,0.177382793428212,"M",-0.740934218421053,0.105995682485411,"L",-0.622478477973684,0.175977192941709,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
48,-0.575060772166667,0.0895382159082024,"L",2.51950395490741,0.375070643285703,"H",-1.12307046101852,0.159123663060929,"L",-0.411769129296296,0.0156852560151208,"L",-0.485032318314815,0.0564303482705721,"L",-0.257758509518518,0.276184479868877,"M",-0.280960390481482,0.0498243315080024,"L",3.14119072546296,0.749076454240155,"H",0.481481481481481,0.504348664241606,"H",0.0925925925925926,0.292582419835719,"M",0.0555555555555556,0.231212282322664,"H",0,0,"M",0,0,"M","low attention"
