"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.360071563666667,0.316131904972284,"L",0.316170981333333,0.320175807090826,"M",-1.08520130891667,0.612729397772509,"L",-0.328014335916667,0.029386236028752,"L",-0.155035188833333,0.453824451028469,"M",1.90950089633333,0.997075667048583,"H",-0.53844988575,0.209285346512335,"L",0.318547856416667,0.673498991525902,"M",0.166666666666667,0.389249472080761,"H",0.166666666666667,0.389249472080761,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
12,-0.493359324090909,0.129332109758459,"L",-1.05895752236364,0.151627917221249,"L",1.27372703509091,0.190986513900799,"H",1.159609275,0.511387291373022,"H",-0.239026226454545,0.371442195006327,"M",-0.0482964519090909,0.284203001246603,"H",-0.753227910181818,0.102221022642867,"L",-0.757636443363636,0.0968577262972146,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
13,0.371164465818182,0.958001215603365,"H",1.04279288818182,0.51785241929805,"H",-1.02214508936364,0.121506698087333,"L",0.609028553363636,0.708672637067474,"H",5.03883706172727,1.55960473893189,"H",-0.158660998727273,0.243072471482714,"M",-0.534266497727273,0.148248272755408,"L",0.298379516909091,0.637177336761803,"M",0,0,"M",0.272727272727273,0.467099366496914,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.18541656945,0.406118765184111,"M",-0.6917105799,0.26968196272145,"L",-0.01105736105,0.491406362827041,"M",-0.1121354289,0.168415901326436,"M",-0.42001388015,0.191283097558855,"L",-0.2199136671,0.434877692257582,"M",-0.8103289105,0.0515896193839291,"L",-0.806652325,0.0823761341788234,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,-0.524272058,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
16,0.076314857,0.412203318854511,"M",0.97604752368421,0.237823743611306,"H",0.000153746368421053,0.18773370925932,"M",-0.279565878236842,0.0162288136785389,"L",0.00553619597368421,0.381783033639153,"M",-0.083509866,0.448525203778704,"H",0.0754920063947369,0.117069497639183,"M",0.781980725631579,0.44036519564266,"H",1,0,"H",0.315789473684211,0.471069120876076,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.121513604758621,0.204386511211875,"M",-0.0427103515517241,0.159434696960747,"L",0.923694706482759,0.0750489164579924,"H",-0.0970223098275862,0.0835327736523137,"M",-0.298977525034483,0.271512499426919,"M",0.219407368482759,0.606341924063249,"H",0.0558596552068965,0.195929616534446,"M",-0.221919799517241,0.21697071852486,"M",0.0344827586206897,0.185695338177052,"H",0.896551724137931,0.309934046694603,"M",0.241379310344828,0.435494170355693,"H",0,0,"M",0,0,"M","medium attention"
18,0.0876147207222222,0.445064815965325,"M",-0.748398175111111,0.254177874043077,"L",1.01255642522222,0.234430215258705,"H",-0.104581795111111,0.119254380427423,"M",0.518958961222222,0.241476778094359,"H",-0.189962013,0.297328171832282,"M",0.675147562388889,0.222176718572172,"H",-0.221397523555556,0.264520351535522,"M",0.0555555555555556,0.235702260395516,"H",0.888888888888889,0.323380833381777,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
19,10.307387171,5.55629039847023,"H",-1.167112229,0.0673108889157198,"L",1.69052574,0.00701850007953835,"H",0.173286696,0.0292742688243842,"H",-0.457536998,0.0684769815370018,"L",6.3652365255,1.68304742107406,"H",0.637406352,0.51564555976703,"H",-0.58300932,0.143161092063256,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","high attention"
20,-0.217716991,0.268031499897907,"M",-0.70052500664,0.311381445020672,"L",1.00911045224,0.316992623528269,"H",-0.13009434572,0.0961117477596198,"M",-0.38768417896,0.205689097670951,"L",-0.26134489056,0.201546710931391,"M",-0.51615282864,0.277125461624507,"L",-0.74749272708,0.147887866810337,"L",0,0,"M",0,0,"M",0.08,0.276887462097269,"H",0,0,"M",1,0,"H","medium attention"
21,-0.4567294386,0.0874304234736858,"L",0.1288329906,0.478725461907448,"M",0.4611552652,0.279905467865028,"M",-0.4283901509,0.0253005034097486,"L",3.6276888881,0.808240001886982,"H",3.6250967241,1.31628353791756,"H",2.4506422185,0.0687455186075931,"H",-0.2081849306,0.113244101912961,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H",0,0,"M",0.2,0.421637021355784,"H","medium attention"
22,-0.440274620857143,0.16076838659997,"L",0.839775068,0.227034730669374,"M",-0.550633694238095,0.41910380100146,"L",-0.296215796190476,0.0446090436517391,"L",-0.412350129428571,0.113145228367173,"L",-0.140123935428571,0.24362392902662,"M",-0.136430611809524,0.231618188301426,"M",0.894724137619048,0.339571543056496,"H",0.476190476190476,0.511766315719159,"H",0.142857142857143,0.358568582800318,"M",0.80952380952381,0.402373908081478,"H",0,0,"M",0.0476190476190476,0.218217890235992,"H","medium attention"
23,3.02600098594444,0.649204682289498,"H",1.13805424777778,0.391206019769916,"H",-0.749787653388889,0.42561072159143,"L",-0.171169906111111,0.176843562503443,"M",0.347516399666667,0.680683915198322,"M",-0.275628552333333,0.122729892551787,"M",-0.253043529055556,0.18980882872442,"M",0.589190871388889,0.264175569034968,"M",0.111111111111111,0.323380833381777,"H",0.166666666666667,0.383482494423685,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.216834031804878,0.267682150589118,"M",-0.0686816252926829,0.263934799040712,"L",-0.788619628341463,0.338814502031744,"L",-0.257607318756098,0.121262633249854,"L",-0.308506668292683,0.249205487126477,"M",-0.274968083439024,0.171368587133707,"M",-0.745464122902439,0.10073613970172,"L",-0.624172837634146,0.169571193721572,"L",0,0,"M",1,0,"M",0.0975609756097561,0.300406229028335,"H",0,0,"M",0,0,"M","medium attention"
25,0.212163071,0.697367420064054,"M",-0.125111185,0.259072065956003,"L",-0.632997937189189,0.430061684978255,"L",-0.215040915459459,0.0905523153275771,"M",-0.245688667108108,0.458644762731081,"M",-0.326654332648649,0.0769336361636405,"L",-0.723305371297297,0.163022957573402,"L",-0.612729516756757,0.283724722087775,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0.027027027027027,0.164398987305357,"H","medium attention"
26,-0.295482858333333,0.138375023086434,"L",-0.996392630866667,0.171829107309229,"L",0.6201322456,0.183515378505754,"M",1.00901085746667,0.467518385045974,"H",-0.471831366666667,0.0908564633578688,"L",-0.325332860666667,0.0857926940007987,"L",-0.897581902866667,0.0744032692678644,"L",-0.881148085,0.0424936200246221,"L",0.0666666666666667,0.258198889747161,"H",0.133333333333333,0.351865775274498,"M",0,0,"M",0,0,"M",0.933333333333333,0.258198889747161,"H","low attention"
27,0.149926082,0.43131205193517,"M",-0.524434434529412,0.258598717037979,"L",-0.0134029568529412,0.274703679602418,"M",-0.200589286794118,0.0873877757704507,"M",-0.363302523735294,0.25316831042536,"L",-0.325038100558824,0.0787389389603852,"L",-0.750010844470588,0.0661914661057762,"L",-0.760602211794118,0.0815880807665386,"L",0.0588235294117647,0.238832573610613,"H",1,0,"M",0.0588235294117647,0.238832573610613,"H",0,0,"M",0,0,"M","medium attention"
28,-0.393297794833333,0.170541765475585,"L",-0.205942258722222,0.450771008773712,"L",0.616667795333333,0.292428894060298,"M",-0.387421861944444,0.0643610721877276,"L",2.19188045183333,0.574045068353522,"H",0.626337611888889,0.827732142374486,"H",2.41113001972222,0.0697467932689183,"H",-0.284710502333333,0.149674981584925,"L",0,0,"M",0.0555555555555556,0.235702260395516,"M",0.277777777777778,0.460888598962477,"H",0,0,"M",0.222222222222222,0.427792631946499,"H","high attention"
29,-0.573324917645833,0.0948678659111128,"L",2.51741117085417,0.39754531594285,"H",-1.14248543108333,0.158231686534799,"L",-0.414765692770833,0.0132845816841331,"L",-0.491567785458333,0.0530859087022006,"L",-0.2440888405625,0.290325566001289,"M",-0.2827989730625,0.0523640982375811,"L",3.28449232720833,0.665453704627962,"H",0.416666666666667,0.498223795452014,"H",0.104166666666667,0.308709278188584,"M",0.0625,0.244623027395041,"H",0,0,"M",0,0,"M","low attention"
30,0.725114941166667,0.721556037557898,"H",0.777566624416667,0.411038756190737,"M",0.0758914171666667,0.491423555388425,"M",-0.147060355583333,0.478001026565458,"M",0.4402784635,1.032447365643,"H",3.24220398883333,0.950298757385706,"H",-0.0506912254166667,0.248931165010201,"M",0.310548953666667,0.478282548405014,"M",0.5,0.522232967867094,"H",0,0,"M",0,0,"M",0,0,"M",0.166666666666667,0.389249472080761,"H","medium attention"
31,0.149044377315789,0.728356273656881,"M",-0.594661920157895,0.504741760033758,"L",0.96230491568421,0.333057826628174,"H",-0.137646844210526,0.188969952019158,"M",-0.343346445578947,0.232550110666537,"M",6.30248010778947,1.68454606818698,"H",0.756658755631579,0.740170875898402,"H",-0.347412100736842,0.335140440280918,"L",0.0526315789473684,0.229415733870562,"H",0.210526315789474,0.418853908291695,"M",0,0,"M",0,0,"M",0.210526315789474,0.418853908291695,"H","medium attention"
32,0.9763628497,1.57308686143723,"H",-0.6814430101,0.312209355185924,"L",0.9089368868,0.231370135480793,"H",-0.1990441338,0.165556092171957,"M",0.360228187,0.694366845132982,"M",3.5480348003,0.748928854457762,"H",1.7876110004,0.640609031102895,"H",-0.2377364628,0.19725335324908,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.2,0.421637021355784,"H","medium attention"
33,-0.311221800875,0.192768934673247,"L",-0.796078448458333,0.201501446808401,"L",0.570959292333333,0.293620225218932,"M",0.236703449708333,0.264432091473591,"H",-0.418414778833333,0.227675870046458,"L",-0.242855090416667,0.313294533326294,"M",-0.756584598708333,0.107321823440624,"L",-0.777583663166667,0.106754315888042,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.460545515677419,0.170949825351985,"L",0.143610797258065,0.383235464829044,"M",-1.39463431793548,0.388483053932449,"L",-0.336265692741936,0.0393469618811727,"L",-0.472351571483871,0.177021655889428,"L",-0.236630214548387,0.322281048748317,"M",-0.758038682258064,0.0609818665900673,"L",-0.289197626032258,0.364887950061086,"L",0.67741935483871,0.475190963311491,"H",0,0,"M",0.354838709677419,0.48637345711392,"H",0,0,"M",0.0967741935483871,0.300537153518764,"H","low attention"
35,-0.000866767388888899,0.260831805404962,"M",-0.341933042111111,0.485940022145313,"L",0.936317093055555,0.157297035566183,"H",-0.132793664777778,0.0771445823092209,"M",-0.295518867388889,0.149773768508591,"M",2.55153596788889,0.670627918148945,"H",0.358049328444444,0.507954700424602,"H",-0.275086826111111,0.275940549426576,"L",0.0555555555555556,0.235702260395516,"H",0.444444444444444,0.511309992564914,"M",0.333333333333333,0.485071250072666,"H",0,0,"M",0.166666666666667,0.383482494423685,"H","high attention"
36,-0.327320040809524,0.100683102134279,"L",-1.01822789657143,0.167976195218264,"L",1.21021097704762,0.163220949632241,"H",-0.332478698809524,0.1064366700927,"L",-0.418618025190476,0.303603412948265,"L",-0.296887014190476,0.137162207274182,"M",1.52419146166667,0.407240928298882,"H",-0.501377722476191,0.169845773567307,"L",0,0,"M",0.0476190476190476,0.218217890235992,"M",1,0,"H",0,0,"M",0.0476190476190476,0.218217890235992,"H","low attention"
37,-0.0897083379473684,0.56299389641027,"M",-0.361974456473684,0.277835198987369,"L",-0.435077811236842,0.451446946344246,"L",-0.102607537342105,0.153776038177264,"M",-0.193873865657895,0.504858655860622,"M",-0.251719442842105,0.218420542513366,"M",-0.807637224026316,0.0901482914415605,"L",-0.770250299078947,0.123768287776119,"L",0.0526315789473684,0.226294285921414,"H",0,0,"M",0.184210526315789,0.392859452063192,"H",0,0,"M",0.973684210526316,0.162221421130763,"H","medium attention"
38,-0.4168268245,0.116696450747063,"L",-0.110932190416667,0.438103946908123,"L",0.504946287694444,0.260177903656083,"M",-0.3904096695,0.0564837831969487,"L",3.85594413147222,1.02542215522444,"H",-0.0868753450833334,0.335769812444076,"H",2.38974525491667,0.18430423982349,"H",-0.249598602777778,0.123276829465737,"M",0,0,"M",0.0277777777777778,0.166666666666667,"M",0.277777777777778,0.454256762579498,"H",0,0,"M",0.0833333333333333,0.280305955290694,"H","medium attention"
39,-0.493286877017544,0.185684363640952,"L",1.82755765647368,0.412354739992239,"H",-1.02214994340351,0.278935790479538,"L",-0.238537601315789,0.161244187860005,"M",0.13935909254386,0.648666678432287,"M",-0.225292883807018,0.197623888267488,"M",-0.32464522577193,0.120784060181923,"L",2.05442371647368,0.420538997305425,"H",0.298245614035088,0.461554527064391,"H",0.0701754385964912,0.257713096485706,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
