"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.408176520703704,0.242499202481461,"L",1.11925323755556,0.375331389281028,"H",-0.658521313685185,0.60134109609493,"L",-0.274661133777778,0.127344948921656,"L",-0.153968294444444,0.503255050885302,"M",-0.0274866264259259,0.487481219976219,"H",-0.156333544425926,0.284623091934027,"M",1.11418554890741,0.405369033195767,"H",0.685185185185185,0.468803135819012,"H",0.111111111111111,0.317220634287258,"M",0.259259259259259,0.442343040499889,"H",0,0,"M",0.0185185185185185,0.136082763487954,"H","high attention"
12,-0.218697159205882,0.684612161454211,"M",-1.02070103985294,0.166089582774498,"L",0.932287298676471,0.330899339255899,"H",1.15428707323529,0.809391109537052,"H",-0.364578555411765,0.268100315067065,"L",-0.2553005205,0.218461792970178,"M",-0.8497945815,0.199022797028306,"L",-0.819507069,0.0971757271974339,"L",0.0294117647058824,0.171498585142509,"H",0.617647058823529,0.493270218056382,"M",0,0,"M",0,0,"M",0.382352941176471,0.493270218056382,"H","medium attention"
13,-0.408755606237288,0.130435562868241,"L",-0.0999157343728813,0.456478997263315,"L",0.520607650728814,0.278939314720029,"M",-0.391710685728813,0.0571730444002731,"L",3.47373918218644,1.07771702270568,"H",0.578064260694915,1.25660680741404,"H",2.40621849328814,0.151084528290957,"H",-0.258043083610169,0.131417652662272,"M",0,0,"M",0.0169491525423729,0.130188910980824,"M",0.254237288135593,0.439169291801561,"H",0,0,"M",0.135593220338983,0.345294832472996,"H","medium attention"
14,-0.2722583372,0.411905826465859,"L",0.00722675171999999,0.292618552317455,"M",-1.08636306181333,0.445837555676534,"L",-0.28195620544,0.0826875686946567,"L",-0.411258962493333,0.208314521816067,"L",-0.22971027504,0.367548551976457,"M",-0.7535530406,0.120517885390853,"L",-0.485263917253333,0.335291549246889,"L",0.266666666666667,0.445194562183994,"H",0.106666666666667,0.310767721259105,"M",0.6,0.493196961916072,"H",0,0,"M",0.16,0.369074811137547,"H","low attention"
15,-0.109231500017857,0.52113836012904,"M",-0.576087773928571,0.284366292230282,"L",-0.0993685115535714,0.425900683608339,"L",-0.058007145125,0.198284956466755,"H",-0.396578569053571,0.188417820470969,"L",-0.233753359589286,0.312380061318706,"M",-0.820592590089285,0.0953539054352961,"L",-0.814281609660714,0.100741195219101,"L",0.0178571428571429,0.133630620956212,"H",0.339285714285714,0.477751769485737,"M",0.142857142857143,0.3530939318019,"H",0,0,"M",0.946428571428571,0.227207782928703,"H","low attention"
16,0.875697356371795,0.480557227384428,"H",1.33202818926923,0.322920776878586,"H",-0.277874249025641,0.283740559763169,"L",-0.237463084089744,0.11668408200264,"M",0.477652708987179,0.555603483695488,"H",-0.228390770871795,0.306253674774557,"M",0.121522841358974,0.195090942157831,"M",1.22841559670513,0.396262484519043,"H",0.846153846153846,0.363136519601281,"H",0.628205128205128,0.486412105725933,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.417572728461539,1.00517108298331,"H",-0.0677980392820513,0.690231522461678,"L",0.459640494205128,0.776355410947351,"M",-0.171675738179487,0.281175478992448,"M",0.0595000432820513,0.716130131457117,"M",3.12601734553846,0.739515535776378,"H",0.485615795410256,0.936983499920133,"H",-0.0674437215128205,0.389862708025317,"M",0.153846153846154,0.365517768195196,"H",0.153846153846154,0.365517768195196,"M",0.153846153846154,0.365517768195196,"H",0,0,"M",0.128205128205128,0.33868842842937,"H","medium attention"
18,0.0497560497866667,0.31213262942749,"M",-0.420637684933333,0.418072926674213,"L",1.00189346265333,0.175485492251177,"H",-0.11755806,0.111078449832273,"M",-0.11636717352,0.41481035966692,"M",0.0194996356133333,0.550244877233211,"H",0.367337792626667,0.396649601943328,"H",-0.244283021706667,0.215171330768307,"M",0.0266666666666667,0.162192189412149,"H",0.88,0.327149854083762,"M",0.173333333333333,0.381084275751736,"H",0,0,"M",0.08,0.273120110198049,"H","medium attention"
19,0.341224703130435,1.48713174614292,"H",-0.55232257026087,0.559964362721423,"L",0.951076787304348,0.373293271297071,"H",-0.149073311130435,0.205948481194802,"M",0.0014742959130435,1.01302318227901,"M",6.20152326273913,1.61252994071887,"H",0.887135344130435,0.839093638024109,"H",-0.359995939086957,0.317381870156615,"L",0.0434782608695652,0.208514414057075,"H",0.173913043478261,0.38755338788159,"M",0,0,"M",0,0,"M",0.260869565217391,0.44897775854488,"H","high attention"
20,-0.0348958475853659,0.447853997818062,"M",0.640281606512195,0.291839970391073,"M",-0.420723744341463,0.476894886991911,"L",-0.281190931560976,0.0899126474431571,"L",-0.0888279502439025,0.40734839574083,"M",-0.287912042292683,0.314872881882496,"M",-0.285093121146341,0.193191265683331,"L",0.131920525609756,0.277687539197532,"M",0.268292682926829,0.448574979457305,"H",0.878048780487805,0.33129457822454,"M",0.0487804878048781,0.218084789955091,"H",0,0,"M",0.0487804878048781,0.218084789955091,"H","medium attention"
