"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.382118813235294,0.811193334136982,"H",0.659300124117647,0.413417017531536,"M",-0.257692556941176,0.734703320488083,"L",-0.202113252941176,0.406230180696213,"M",0.285917095529412,0.904686045937924,"M",3.36205452194118,1.01206496733466,"H",-0.17833214,0.321704863608078,"M",0.291097499647059,0.43772139896933,"M",0.411764705882353,0.507299656195892,"H",0,0,"M",0,0,"M",0,0,"M",0.117647058823529,0.332105582077536,"H","medium attention"
12,-0.192306134107143,0.747982115401194,"M",-1.06543667932143,0.159215324474734,"L",0.920542302464286,0.374359518651607,"H",1.30621798496429,0.81333972416568,"H",-0.398030410535714,0.206544426972881,"L",-0.232424705785714,0.233574184075548,"M",-0.884684944428572,0.201407887545572,"L",-0.8461390715,0.0812505400551005,"L",0.0357142857142857,0.188982236504614,"H",0.464285714285714,0.50787450018337,"M",0,0,"M",0,0,"M",0.535714285714286,0.50787450018337,"H","medium attention"
13,-0.398363746553191,0.138334749569151,"L",-0.147489601106383,0.446734294911377,"L",0.537046343170213,0.275825541264806,"M",-0.383863251382979,0.0600183433140923,"L",3.52401973495745,1.09242057872994,"H",0.0367329896808511,0.48044649220098,"H",2.39481785365957,0.163981776382191,"H",-0.265983565723404,0.13304701038279,"L",0,0,"M",0.0212765957446809,0.145864991497895,"M",0.276595744680851,0.452150785717527,"H",0,0,"M",0.106382978723404,0.311660528333906,"H","high attention"
14,-0.214027048741935,0.472686685573739,"M",-0.0243894763548387,0.309368920632523,"L",-1.01993098140323,0.51712171582425,"L",-0.280411928096774,0.0811152470077824,"L",-0.429323354774193,0.187850316551362,"L",-0.237266988741935,0.372396079241452,"M",-0.746737313403226,0.138420916601305,"L",-0.466741535177419,0.365504479610692,"L",0.32258064516129,0.471279860066707,"H",0,0,"M",0.693548387096774,0.464783033373756,"H",0,0,"M",0.0645161290322581,0.247675603670653,"H","low attention"
15,-0.176674816755102,0.524441241285407,"M",-0.39867954877551,0.298912657203443,"L",-0.390096372061224,0.45795784638258,"L",-0.100610741755102,0.188246625574871,"M",-0.363717207244898,0.207367777189447,"L",-0.203264046102041,0.369714905685344,"M",-0.804552507428571,0.117873003410681,"L",-0.759300711102041,0.159185458781228,"L",0.0204081632653061,0.142857142857143,"H",0.224489795918367,0.421569790705376,"M",0.102040816326531,0.305838870920598,"H",0,0,"M",1,0,"H","medium attention"
16,0.8695402806875,0.478351987796537,"H",1.3080358128375,0.342960828152581,"H",-0.2722192880625,0.285232229057564,"L",-0.23862000365,0.115440020619965,"M",0.454591480425,0.562987036874707,"H",-0.258776792675,0.196498538003975,"M",0.1145385782375,0.194746234232576,"M",1.2013899157375,0.421411363090983,"H",0.8375,0.371236387893486,"H",0.65,0.479978902489936,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.40486961068,1.09362393565185,"H",-0.5154176218,0.46261733439368,"L",0.93585726196,0.19971696005484,"H",-0.13831939372,0.119387176335644,"M",-0.1192505616,0.437435571633742,"M",3.11471142592,0.796987469637242,"H",0.82778576024,0.881092331695547,"H",-0.28127256588,0.258170037840235,"L",0.04,0.2,"H",0.24,0.435889894354067,"M",0.24,0.435889894354067,"H",0,0,"M",0.16,0.374165738677394,"H","high attention"
18,0.054628854125,0.315671353657089,"M",-0.422268957319444,0.423386554548686,"L",1.00827803536111,0.176142186547927,"H",-0.123099805722222,0.105124256257835,"M",-0.100895780430556,0.416239202517919,"M",0.0265558420972222,0.557341380716878,"H",0.397131767291667,0.373735098155959,"H",-0.234229052375,0.210630498412727,"M",0.0277777777777778,0.165488795605771,"H",0.888888888888889,0.316475108851694,"M",0.152777777777778,0.362297917338298,"H",0,0,"M",0.0833333333333333,0.278324969653092,"H","medium attention"
19,0.531724866388889,1.63395912362382,"H",-0.68986069,0.401297111543622,"L",1.04648398788889,0.280917061110414,"H",-0.122713440944444,0.200295745242885,"M",-0.347175617277778,0.238895432070631,"L",6.50712832205556,1.68776611487321,"H",0.814606838833333,0.722277733679177,"H",-0.414607480777778,0.199573512745593,"L",0,0,"M",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
20,-0.069305718030303,0.420713735453011,"M",-0.699438031772727,0.239374894049537,"L",0.281576458863636,0.415133363034734,"M",-0.0221908810606061,0.252074268555686,"H",-0.412648805151515,0.234468257387987,"L",-0.277871734227273,0.219832556274211,"M",-0.761820715727273,0.0953528797440798,"L",-0.790322078242424,0.0907521068128253,"L",0.0303030303030303,0.172733406835012,"H",0.984848484848485,0.123091490979333,"M",0.0606060606060606,0.24043472671155,"H",0,0,"M",0.136363636363636,0.34580401903451,"H","medium attention"
21,-0.451838934133333,0.0968157619308771,"L",0.0739198291333333,0.47331732708842,"M",0.489386140466667,0.293217036354436,"M",-0.425440463733333,0.0274305980640671,"L",3.1149267356,1.04483530612102,"H",3.1057828718,1.36094712913122,"H",2.44245240553333,0.0735653043203545,"H",-0.212877958066667,0.121262412144112,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H","medium attention"
22,-0.369005296677419,0.258895100243048,"L",1.08949266520968,0.349046647103639,"H",-0.580855684854839,0.620723612837489,"L",-0.272520389112903,0.128401612245619,"L",-0.160543707532258,0.46698435516456,"M",-0.0702974458064516,0.467958306992398,"H",-0.1504922295,0.269957024938592,"M",0.993651802612903,0.468601528072195,"H",0.67741935483871,0.471279860066707,"H",0.193548387096774,0.398304178903237,"M",0.225806451612903,0.421525521414298,"H",0,0,"M",0.0161290322580645,0.127000127000191,"H","high attention"
