"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
14,-0.300140683823529,0.291343751696553,"L",-0.628714536235294,0.238529491921812,"L",-0.138730391176471,0.4045712221178,"L",-0.127657086941176,0.177214013328159,"M",-0.412469687411765,0.206499334665571,"L",-0.215664207764706,0.464929051615158,"M",-0.817919953058824,0.0524559966664114,"L",-0.796286935,0.0853390808267861,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,-0.524272058,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
16,0.139235154257143,0.386681819834631,"M",0.976311360657143,0.246748434444898,"H",-0.000868239514285716,0.176362913772508,"M",-0.279504826057143,0.0162417694920717,"L",0.028440051,0.352283241858187,"M",-0.156436551057143,0.308599167510357,"M",0.0778529559714286,0.11910155656758,"M",0.759193770771428,0.432351775785498,"H",1,0,"H",0.371428571428571,0.490240894309911,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.121513604758621,0.204386511211875,"M",-0.0427103515517241,0.159434696960747,"L",0.923694706482759,0.0750489164579924,"H",-0.0970223098275862,0.0835327736523137,"M",-0.298977525034483,0.271512499426919,"M",0.219407368482759,0.606341924063249,"H",0.0558596552068965,0.195929616534446,"M",-0.221919799517241,0.21697071852486,"M",0.0344827586206897,0.185695338177052,"H",0.896551724137931,0.309934046694603,"M",0.241379310344828,0.435494170355693,"H",0,0,"M",0,0,"M","medium attention"
18,0.0876147207222222,0.445064815965325,"M",-0.748398175111111,0.254177874043077,"L",1.01255642522222,0.234430215258705,"H",-0.104581795111111,0.119254380427423,"M",0.518958961222222,0.241476778094359,"H",-0.189962013,0.297328171832282,"M",0.675147562388889,0.222176718572172,"H",-0.221397523555556,0.264520351535522,"M",0.0555555555555556,0.235702260395516,"H",0.888888888888889,0.323380833381777,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
19,14.23627779,0,"H",-1.119516243,0,"L",1.685562911,0,"H",0.152586662,0,"H",-0.40911646,0,"L",5.175142281,0,"H",1.002022824,0,"H",-0.481779141,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,0.0411851375,0.569440050806044,"M",-0.6973489695,0.243534058094865,"L",0.379830357038462,0.456844181059992,"M",-0.00838612742307692,0.161972853873775,"H",-0.354791065884615,0.210448799464081,"L",-0.294969469769231,0.122619323604331,"M",-0.796257802076923,0.131939808931627,"L",-0.823472381269231,0.118751532208174,"L",0,0,"M",0,0,"M",0.115384615384615,0.325812593608421,"H",0,0,"M",1,0,"H","medium attention"
21,-0.438404528666667,0.0948351660013755,"L",-0.0498596656666666,0.456447343066176,"L",0.538350325916667,0.322732798770149,"M",-0.419848863666667,0.0332211574904917,"L",2.78743564258333,0.802720286939299,"H",2.08810993683333,0.703639645451703,"H",2.42848718758333,0.0776674735784235,"H",-0.20779728175,0.14051201779487,"M",0,0,"M",0,0,"M",0.25,0.452267016866645,"H",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
22,-0.503199607694445,0.155931419098059,"L",1.16496129005556,0.422916207095725,"H",-0.804062999333333,0.540538874075252,"L",-0.262867873805556,0.15176723768255,"L",-0.217210492111111,0.497166071920236,"M",-0.123803486555556,0.408761001170399,"M",-0.20859608375,0.266365661256154,"M",1.25295006094444,0.340943175620141,"H",0.583333333333333,0.5,"H",0.138888888888889,0.350736187206101,"M",0.388888888888889,0.494413232473044,"H",0,0,"M",0.0277777777777778,0.166666666666667,"H","medium attention"
23,0.9071720429375,0.60165513525636,"H",0.8822990383125,0.301814127954587,"M",-0.121597196875,0.355509112915745,"L",-0.22602057053125,0.184370489945184,"M",1.5018193025625,0.583910139686393,"H",-0.17767196471875,0.326518580257472,"M",-0.0860835285625,0.166426910004846,"M",0.75465868903125,0.415783893578677,"H",0.53125,0.507007348677416,"H",0.15625,0.368902032628474,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.32851553126087,0.177325619340218,"L",0.028858776826087,0.212919666669526,"M",-0.982379351173913,0.311636030737916,"L",-0.286729830217391,0.106178125254057,"L",-0.274446381217391,0.291118242505,"M",-0.280194940521739,0.151085296124418,"M",-0.746689124347826,0.0760464291854448,"L",-0.579717684,0.141524898514632,"L",0,0,"M",1,0,"M",0.173913043478261,0.38755338788159,"H",0,0,"M",0,0,"M","medium attention"
25,-0.06814301565,0.55478400310437,"M",-0.02177595215,0.308842335303146,"L",-0.88030006,0.491266512363867,"L",-0.24919748935,0.0852805138473908,"L",-0.378211400375,0.235950539699348,"L",-0.327079091525,0.0871445182932182,"L",-0.72587623495,0.169859754541615,"L",-0.505217970275,0.370685204945046,"L",0.025,0.158113883008419,"H",0,0,"M",1,0,"H",0,0,"M",0.025,0.158113883008419,"H","low attention"
26,-0.295133208642857,0.143591671246609,"L",-1.01453678985714,0.162721844666705,"L",0.631943873428572,0.184431029877504,"M",1.05372549585714,0.450653747250491,"H",-0.468395821785714,0.0932696395744405,"L",-0.321634322142857,0.0877815380538369,"L",-0.897045137,0.0771817764428529,"L",-0.883267678214286,0.0432670122756603,"L",0.0714285714285714,0.267261241912424,"H",0.142857142857143,0.363136519601281,"M",0,0,"M",0,0,"M",0.928571428571429,0.267261241912424,"H","low attention"
27,0.0514766351428571,0.461762386790865,"M",-0.805322158928571,0.19550666886765,"L",0.531526330892857,0.222035687699482,"M",0.0648304828214286,0.223152510743497,"H",-0.439115817,0.19802469116541,"L",-0.272772398464286,0.283097466964898,"M",-0.732874197071429,0.0910582262744449,"L",-0.7816500625,0.0958594232982015,"L",0.0357142857142857,0.188982236504614,"H",1,0,"M",0.0357142857142857,0.188982236504614,"H",0,0,"M",0.107142857142857,0.314970394174356,"H","medium attention"
28,-0.361199278428571,0.179649620012298,"L",-0.3373953775,0.440684438978359,"L",0.682500705071429,0.275580551360038,"M",-0.380987530642857,0.0679584811521509,"L",2.03336094671429,0.62234940918598,"H",0.118285682928571,0.546297723651389,"H",2.37829144928571,0.090164584460474,"H",-0.267951308142857,0.155350080656362,"L",0,0,"M",0.0714285714285714,0.267261241912424,"M",0.357142857142857,0.497245158098847,"H",0,0,"M",0.214285714285714,0.42581531362632,"H","high attention"
29,-0.543915147586207,0.113624196037275,"L",2.23892489656322,0.522386181236439,"H",-1.08783320506896,0.234220770690926,"L",-0.350107626011494,0.106224072471577,"L",-0.263938448988506,0.402418539422073,"M",-0.236209639505747,0.249397791535535,"M",-0.303105781287356,0.0767239602190853,"L",2.82913014004598,0.737363475299927,"H",0.32183908045977,0.469889964199022,"H",0.0804597701149425,0.273580514257397,"M",0.0344827586206897,0.183523388159667,"H",0,0,"M",0,0,"M","medium attention"
30,0.514919804846154,0.765124302998244,"H",0.793734927923077,0.360064307857377,"M",-0.042349028,0.460979985653743,"M",-0.292092523769231,0.0233136316616064,"L",0.222606967230769,0.720115154584068,"M",2.06358094238462,0.747576691758635,"H",-0.0478049976153846,0.235554046390052,"M",0.477938277846154,0.380359732013656,"M",0.615384615384615,0.506369683541833,"H",0.0769230769230769,0.277350098112615,"M",0,0,"M",0,0,"M",0.153846153846154,0.375533808099405,"H","medium attention"
31,-0.0339292483888889,0.337797990071381,"M",-0.656883133888889,0.371832995122772,"L",0.977043329888889,0.221588194471418,"H",-0.138275527944444,0.189473963513211,"M",-0.211713205944444,0.480598132871282,"M",5.73638254388889,1.02799615000075,"H",0.903613224111111,0.695535072065309,"H",-0.389577291555556,0.174936436043442,"L",0,0,"M",0.166666666666667,0.383482494423685,"M",0,0,"M",0,0,"M",0.333333333333333,0.485071250072666,"H","medium attention"
32,1.50688873842857,1.61777476014268,"H",-0.689088544,0.366447341038673,"L",0.926255858857143,0.265197123204602,"H",-0.181557064571429,0.174924655114692,"M",0.0292374958571428,0.432388002026306,"M",3.32066687457143,0.720401310133002,"H",1.88898953785714,0.628033676798663,"H",-0.207777324714286,0.178579815991813,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
33,-0.485135694,0.137599621411857,"L",-1.04643722625,0.154968466254165,"L",1.12094227791667,0.208987191239958,"H",0.77156313975,0.317249933694325,"H",-0.235610867,0.366649152525916,"M",-0.200654513166667,0.248691297686757,"M",-0.761250412083333,0.118511598278139,"L",-0.775623874416667,0.114659899062437,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.414641319409091,0.180564486640913,"L",0.0841672052272727,0.442435122592211,"M",-1.29473598031818,0.414349979994159,"L",-0.336534441727273,0.0371142013159953,"L",-0.516303158954545,0.0158500184547522,"L",-0.0251744235909091,0.597210808257787,"H",-0.753883625136364,0.0694003312976733,"L",-0.288342789954545,0.397971043602978,"L",1,0,"H",0,0,"M",0.136363636363636,0.351250086657104,"H",0,0,"M",0,0,"M","low attention"
35,-0.000866767388888899,0.260831805404962,"M",-0.341933042111111,0.485940022145313,"L",0.936317093055555,0.157297035566183,"H",-0.132793664777778,0.0771445823092209,"M",-0.295518867388889,0.149773768508591,"M",2.55153596788889,0.670627918148945,"H",0.358049328444444,0.507954700424602,"H",-0.275086826111111,0.275940549426576,"L",0.0555555555555556,0.235702260395516,"H",0.444444444444444,0.511309992564914,"M",0.333333333333333,0.485071250072666,"H",0,0,"M",0.166666666666667,0.383482494423685,"H","high attention"
36,-0.32967396715,0.102704105907969,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
37,-0.33542094844,0.390779916003115,"L",-0.16297355768,0.310655326419425,"L",-0.8448160086,0.426269364607003,"L",-0.20526940476,0.120248968210235,"M",-0.36343202296,0.250159324608354,"L",-0.21330076716,0.352162608852988,"M",-0.80383507612,0.1035712274993,"L",-0.68717996704,0.23729433497618,"L",0.04,0.2,"H",0,0,"M",0.16,0.374165738677394,"H",0,0,"M",1,0,"H","low attention"
38,0.158782908571429,1.03471748698446,"M",0.826877780428571,0.561325114259482,"M",-0.656942026857143,0.660769040386576,"L",0.0436597751428571,0.359014431060302,"H",6.67232612885714,0.922271580968837,"H",0.022351451,0.580616730668372,"H",0.315795663142857,1.50203032992046,"H",0.0235650981428572,0.613838543841738,"M",0,0,"M",0.285714285714286,0.487950036474267,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
39,-0.1505410935,0.39080945521724,"M",0.748103323083333,0.256068429111857,"M",-0.644910448,0.444852168502635,"L",-0.215318831916667,0.330698357009954,"M",-0.0795536096666666,0.515666424641693,"M",-0.34459201475,0.0501310664374735,"L",-0.318888824166667,0.174539320618249,"L",0.2335611425,0.231131737833644,"M",0.0833333333333333,0.28232985128664,"H",1,0,"M",0.0416666666666667,0.204124145231932,"H",0,0,"M",0.0833333333333333,0.28232985128664,"H","medium attention"
40,-0.4625795536,0.109352266097676,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
41,-0.238575129655172,0.21581245062225,"M",-0.500119908275862,0.194855117648611,"L",-0.244832523586207,0.287007970186182,"L",-0.147722314724138,0.2073038910406,"M",-0.474419499275862,0.0716891483863255,"L",-0.252022584,0.1892230166512,"M",-0.812933863068966,0.0582517677583963,"L",-0.807143671344828,0.0721945773078998,"L",0.0344827586206897,0.185695338177052,"H",1,0,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M","medium attention"
42,2.83524448842308,0.723487701767785,"H",0.607296726576923,0.632739654971031,"M",-0.754577803730769,0.387356192872469,"L",-0.168526160269231,0.120553440961861,"M",-0.0376074586923077,0.461982014305986,"M",-0.225616658230769,0.289621314392715,"M",-0.429984098192308,0.270984773659484,"L",0.0839560589615385,0.619099917918941,"M",0.0769230769230769,0.271746488194703,"H",0.0769230769230769,0.271746488194703,"M",0.153846153846154,0.36794648440312,"H",0,0,"M",0.230769230769231,0.42966892442366,"H","medium attention"
43,3.24658847666667,2.91754562249781,"H",-0.960028376333333,0.361363838160808,"L",1.365233044,0.369512605680862,"H",0.0221038633333333,0.149075478022119,"H",-0.387301374333333,0.218971450533548,"L",9.09960617266667,2.45205871845066,"H",0.249399237333333,0.5728112862654,"H",-0.649648927,0.163653319850148,"L",0,0,"M",0.333333333333333,0.577350269189626,"M",0,0,"M",0,0,"M",0.333333333333333,0.577350269189626,"H","high attention"
44,-0.420186856030303,0.121000748599652,"L",-0.139616836424242,0.422131125691718,"L",0.518205915121212,0.263681855774518,"M",-0.390943382848485,0.0590409903709831,"L",3.69272415287879,0.64806732112642,"H",-0.114188480606061,0.245181402088319,"H",2.38231854445455,0.190304291157452,"H",-0.246749903272727,0.123657468268516,"M",0,0,"M",0.0303030303030303,0.174077655955698,"M",0.272727272727273,0.452267016866645,"H",0,0,"M",0.0909090909090909,0.291937104060571,"H","medium attention"
