"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.0113172269,0.700503794592818,"M",0.4658076526,0.313958424332493,"M",-0.5520712375,0.82480281350321,"L",-0.143074743,0.5327772067769,"M",0.2484373305,0.946293605191082,"M",3.9227911123,0.871899430311815,"H",-0.3617514119,0.278359019264729,"L",0.115162484,0.339170411209253,"M",0.1,0.316227766016838,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,-0.539734491666667,0.0509758843738691,"L",-1.066771749,0.0594872574604487,"L",1.44719716833333,0.0242526539919742,"H",1.84719660766667,0.218293736486334,"H",-0.434672189666667,0.106490144551739,"L",0.188261453,0.0805977500253593,"H",-0.754823586333333,0.00999592029961087,"L",-0.740975,0.0214890030997032,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
13,0.371164465818182,0.958001215603365,"H",1.04279288818182,0.51785241929805,"H",-1.02214508936364,0.121506698087333,"L",0.609028553363636,0.708672637067474,"H",5.03883706172727,1.55960473893189,"H",-0.158660998727273,0.243072471482714,"M",-0.534266497727273,0.148248272755408,"L",0.298379516909091,0.637177336761803,"M",0,0,"M",0.272727272727273,0.467099366496914,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.18872744965,0.406657726117763,"M",-0.7385438687,0.266930148424956,"L",0.0281568723,0.519521006098504,"M",-0.076314005,0.221316574183115,"M",-0.42280017915,0.192357611987848,"L",-0.3149693605,0.125813129515608,"M",-0.82021624165,0.0562875679508988,"L",-0.8186292827,0.0842258713607441,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,-0.524272058,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
16,0.136399160638889,0.381497433664187,"M",0.973863854055556,0.24364087272787,"H",-0.00238416780555556,0.174062990130697,"M",-0.279795112138889,0.0161025355267015,"L",0.0588332925277778,0.392189542707271,"M",-0.160520730583333,0.305144210807266,"M",0.0741384021666667,0.119484788388931,"M",0.768798905,0.430009960459964,"H",1,0,"H",0.361111111111111,0.48713610757322,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.102936550096774,0.227971726636936,"M",-0.0322084471935484,0.125174618819896,"L",0.920909415129032,0.0703939876195592,"H",-0.107526811580645,0.0666410526531679,"M",-0.299328036419355,0.281429620049096,"M",-0.00846912003225807,0.435589422581187,"H",0.0553701307419355,0.189064801143172,"M",-0.216225216064516,0.1959106605721,"M",0.032258064516129,0.179605302026775,"H",0.774193548387097,0.425023718503241,"M",0.387096774193548,0.495137647854191,"H",0,0,"M",0,0,"M","medium attention"
18,0.0876147207222222,0.445064815965325,"M",-0.748398175111111,0.254177874043077,"L",1.01255642522222,0.234430215258705,"H",-0.104581795111111,0.119254380427423,"M",0.518958961222222,0.241476778094359,"H",-0.189962013,0.297328171832282,"M",0.675147562388889,0.222176718572172,"H",-0.221397523555556,0.264520351535522,"M",0.0555555555555556,0.235702260395516,"H",0.888888888888889,0.323380833381777,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
19,10.307387171,5.55629039847023,"H",-1.167112229,0.0673108889157198,"L",1.69052574,0.00701850007953835,"H",0.173286696,0.0292742688243842,"H",-0.457536998,0.0684769815370018,"L",6.3652365255,1.68304742107406,"H",0.637406352,0.51564555976703,"H",-0.58300932,0.143161092063256,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","high attention"
20,0.0320019477777778,0.560417070991594,"M",-0.714797305074074,0.255436347268016,"L",0.380261577111111,0.447978179483907,"M",0.00942496359259259,0.183824652961273,"H",-0.360968859851852,0.208843828013677,"L",-0.291966073925926,0.121246692963129,"M",-0.79809574762963,0.129729632506767,"L",-0.826018476370371,0.117194602368173,"L",0,0,"M",0,0,"M",0.111111111111111,0.320256307610174,"H",0,0,"M",1,0,"H","medium attention"
21,-0.438404528666667,0.0948351660013755,"L",-0.0498596656666666,0.456447343066176,"L",0.538350325916667,0.322732798770149,"M",-0.419848863666667,0.0332211574904917,"L",2.78743564258333,0.802720286939299,"H",2.08810993683333,0.703639645451703,"H",2.42848718758333,0.0776674735784235,"H",-0.20779728175,0.14051201779487,"M",0,0,"M",0,0,"M",0.25,0.452267016866645,"H",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
22,-0.4947128126875,0.163584623842547,"L",1.11875870990625,0.415357593250041,"H",-0.77930812615625,0.568447241037184,"L",-0.30585460903125,0.0592474523870624,"L",-0.3746733785,0.215808096186487,"L",-0.12597309396875,0.423993063745235,"M",-0.19084829746875,0.277284736468432,"M",1.22529515259375,0.347882585829714,"H",0.65625,0.482558704434814,"H",0.125,0.336010752516124,"M",0.4375,0.504016128774185,"H",0,0,"M",0.03125,0.176776695296637,"H","high attention"
23,0.425302815608696,0.827895633251115,"H",1.18183507947826,0.478811627268753,"H",-0.55378322373913,0.542278449423391,"L",-0.042353538826087,0.321160363592078,"H",1.71721635665217,0.684194730141808,"H",-0.125196326565217,0.337877946349283,"M",-0.242075739847826,0.183147016159622,"M",0.966239988195652,0.532064645396691,"H",0.217391304347826,0.41702882811415,"H",0.173913043478261,0.383223046516833,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.32851553126087,0.177325619340218,"L",0.028858776826087,0.212919666669526,"M",-0.982379351173913,0.311636030737916,"L",-0.286729830217391,0.106178125254057,"L",-0.274446381217391,0.291118242505,"M",-0.280194940521739,0.151085296124418,"M",-0.746689124347826,0.0760464291854448,"L",-0.579717684,0.141524898514632,"L",0,0,"M",1,0,"M",0.173913043478261,0.38755338788159,"H",0,0,"M",0,0,"M","medium attention"
25,0.0673256615116279,0.712399377946279,"M",-0.0280189353488372,0.307719747087808,"L",-0.830010197860465,0.508431754265565,"L",-0.242305797976744,0.0877709199792601,"M",-0.378995775209302,0.228474084404799,"L",-0.326508785581395,0.0836539508774938,"L",-0.719399646116279,0.169970216829959,"L",-0.513186550232558,0.363171538462482,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0.0232558139534884,0.152498570332605,"H","low attention"
26,-0.331068271909091,0.126083014866368,"L",-0.987198332363636,0.16986960754657,"L",0.654504767,0.187462105245233,"M",1.18388959981818,0.416850336033413,"H",-0.468710967636364,0.0979894906331834,"L",-0.342118763,0.07817751387684,"L",-0.908933629272727,0.0754293347333603,"L",-0.881844212818182,0.0418105386637661,"L",0,0,"M",0.0909090909090909,0.301511344577764,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
27,0.00189142192,0.451820359781282,"M",-0.77611823872,0.183856844263742,"L",0.50981871344,0.214013751620394,"M",0.07551166476,0.233520760446737,"H",-0.43627799836,0.209206799466878,"L",-0.27622581388,0.290720899157552,"M",-0.7287415404,0.0957158728488851,"L",-0.7716013258,0.0966765564338217,"L",0.04,0.2,"H",1,0,"M",0.04,0.2,"H",0,0,"M",0,0,"M","medium attention"
28,-0.342845407733333,0.187140775355994,"L",-0.367569603,0.440441149595651,"L",0.6831736226,0.265568852455413,"M",-0.366084500266667,0.0872924817206344,"L",2.09459040326667,0.644894452378548,"H",0.0839937594666666,0.542920817717699,"H",2.3176646926,0.250365766899171,"H",-0.271950520733333,0.150498242885186,"L",0,0,"M",0.0666666666666667,0.258198889747161,"M",0.333333333333333,0.487950036474267,"H",0,0,"M",0.2,0.414039335605413,"H","high attention"
29,-0.547456165058139,0.10935554772346,"L",2.24179603402326,0.524759131032978,"H",-1.09096137160465,0.233759333603798,"L",-0.353839603348837,0.100947213559968,"L",-0.283526490651163,0.360654954513842,"M",-0.235074446418605,0.250634358595122,"M",-0.303493730302326,0.0770880785747479,"L",2.83648651494186,0.738469985452532,"H",0.325581395348837,0.471340028756967,"H",0.0813953488372093,0.275045077762976,"M",0.0348837209302326,0.184561446398158,"H",0,0,"M",0,0,"M","medium attention"
30,0.692738523727273,0.690229451775407,"H",0.854195832,0.356463114427612,"M",0.101072335363636,0.284995361279533,"M",-0.285696508545455,0.0186245922358828,"L",0.303134406,0.751228087433334,"M",2.07817091563636,0.803602899463607,"H",0.0210728739090909,0.175660974814089,"M",0.544140645545455,0.374376835412066,"M",0.727272727272727,0.467099366496914,"H",0,0,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
31,0.180674137444444,0.735922807434302,"M",-0.6726911935,0.383748256434283,"L",1.01826069033333,0.233373800729463,"H",-0.129395753666667,0.190894186958065,"M",-0.346957146722222,0.238743433764857,"L",6.34182690988889,1.72437616647248,"H",0.800057022333333,0.736335385240699,"H",-0.410859057777778,0.1947875872447,"L",0,0,"M",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.222222222222222,0.427792631946499,"H","medium attention"
32,0.928249032727273,1.49314266717491,"H",-0.691704690909091,0.298019722376143,"L",0.925374640727273,0.227416187810048,"H",-0.168606082636364,0.143006973630057,"M",0.137985188818182,0.550085407861785,"M",3.56950722718182,0.708959181137864,"H",1.569957451,0.681562898545413,"H",-0.287855800272727,0.186598679978965,"L",0,0,"M",0.181818181818182,0.404519917477945,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
33,-0.485135694,0.137599621411857,"L",-1.04643722625,0.154968466254165,"L",1.12094227791667,0.208987191239958,"H",0.77156313975,0.317249933694325,"H",-0.235610867,0.366649152525916,"M",-0.200654513166667,0.248691297686757,"M",-0.761250412083333,0.118511598278139,"L",-0.775623874416667,0.114659899062437,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.415925945565217,0.176520568505421,"L",0.0726129523478261,0.43580004673357,"M",-1.27625213030435,0.414415266933111,"L",-0.336306415956522,0.0362773737249698,"L",-0.516533086956522,0.0155248121489128,"L",-0.0406411249130435,0.58817593523966,"H",-0.756123170608696,0.068650101308811,"L",-0.306571781608696,0.398528077467529,"L",1,0,"H",0,0,"M",0.173913043478261,0.38755338788159,"H",0,0,"M",0,0,"M","low attention"
35,-0.0285846797727273,0.261027909123321,"M",-0.227160154954545,0.476982888625463,"L",0.820974760363636,0.381331312896613,"M",-0.128831718909091,0.104606563732181,"M",-0.312815987409091,0.132180870734555,"M",2.13708032195455,0.696667217660546,"H",0.158403543954545,0.515880065601479,"M",-0.276862550045455,0.292899637244058,"L",0.0454545454545455,0.21320071635561,"H",0.5,0.511766315719159,"M",0.318181818181818,0.476731294622796,"H",0,0,"M",0.181818181818182,0.394771016975861,"H","medium attention"
36,-0.32967396715,0.102704105907969,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
37,-0.33542094844,0.390779916003115,"L",-0.16297355768,0.310655326419425,"L",-0.8448160086,0.426269364607003,"L",-0.20526940476,0.120248968210235,"M",-0.36343202296,0.250159324608354,"L",-0.21330076716,0.352162608852988,"M",-0.80383507612,0.1035712274993,"L",-0.68717996704,0.23729433497618,"L",0.04,0.2,"H",0,0,"M",0.16,0.374165738677394,"H",0,0,"M",1,0,"H","low attention"
38,-0.426447919588235,0.105018320907304,"L",-0.0802964975588235,0.429701756424067,"L",0.500030501029412,0.265876753585485,"M",-0.397417250323529,0.0410812666557268,"L",3.913534364,1.02633759757862,"H",-0.0697132559117647,0.337777098291958,"H",2.41644033979412,0.0979337229600096,"H",-0.251111069647059,0.124175732799828,"M",0,0,"M",0.0294117647058824,0.171498585142509,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","medium attention"
39,-0.167226074045455,0.384755487302655,"M",0.732483438318182,0.257768202704044,"M",-0.600800122363636,0.438312401186396,"L",-0.303044756863636,0.0198704569031531,"L",-0.189461982590909,0.372896220634835,"M",-0.341186979772727,0.0510450860258597,"L",-0.298409773181818,0.16550619698395,"L",0.212163191181818,0.182102359530485,"M",0.0909090909090909,0.29424494316825,"H",1,0,"M",0.0454545454545455,0.21320071635561,"H",0,0,"M",0.0909090909090909,0.29424494316825,"H","medium attention"
40,-0.4625795536,0.109352266097676,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
41,-0.238575129655172,0.21581245062225,"M",-0.500119908275862,0.194855117648611,"L",-0.244832523586207,0.287007970186182,"L",-0.147722314724138,0.2073038910406,"M",-0.474419499275862,0.0716891483863255,"L",-0.252022584,0.1892230166512,"M",-0.812933863068966,0.0582517677583963,"L",-0.807143671344828,0.0721945773078998,"L",0.0344827586206897,0.185695338177052,"H",1,0,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M","medium attention"
42,3.07193360708,0.709857355720956,"H",0.7434169458,0.634394651585139,"M",-0.77598132564,0.382500812381805,"L",-0.17171638172,0.119264687189714,"M",0.03929769128,0.46319670994594,"M",-0.22238116712,0.295178326101908,"M",-0.38824751436,0.27056536462766,"L",0.19997336452,0.592159869540691,"M",0.08,0.276887462097269,"H",0.08,0.276887462097269,"M",0.04,0.2,"H",0,0,"M",0.24,0.435889894354067,"H","medium attention"
