"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.0113172269,0.700503794592818,"M",0.4658076526,0.313958424332493,"M",-0.5520712375,0.82480281350321,"L",-0.143074743,0.5327772067769,"M",0.2484373305,0.946293605191082,"M",3.9227911123,0.871899430311815,"H",-0.3617514119,0.278359019264729,"L",0.115162484,0.339170411209253,"M",0.1,0.316227766016838,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,-0.539734491666667,0.0509758843738691,"L",-1.066771749,0.0594872574604487,"L",1.44719716833333,0.0242526539919742,"H",1.84719660766667,0.218293736486334,"H",-0.434672189666667,0.106490144551739,"L",0.188261453,0.0805977500253593,"H",-0.754823586333333,0.00999592029961087,"L",-0.740975,0.0214890030997032,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
13,0.371164465818182,0.958001215603365,"H",1.04279288818182,0.51785241929805,"H",-1.02214508936364,0.121506698087333,"L",0.609028553363636,0.708672637067474,"H",5.03883706172727,1.55960473893189,"H",-0.158660998727273,0.243072471482714,"M",-0.534266497727273,0.148248272755408,"L",0.298379516909091,0.637177336761803,"M",0,0,"M",0.272727272727273,0.467099366496914,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.300140683823529,0.291343751696553,"L",-0.628714536235294,0.238529491921812,"L",-0.138730391176471,0.4045712221178,"L",-0.127657086941176,0.177214013328159,"M",-0.412469687411765,0.206499334665571,"L",-0.215664207764706,0.464929051615158,"M",-0.817919953058824,0.0524559966664114,"L",-0.796286935,0.0853390808267861,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,-0.524272058,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
16,0.136399160638889,0.381497433664187,"M",0.973863854055556,0.24364087272787,"H",-0.00238416780555556,0.174062990130697,"M",-0.279795112138889,0.0161025355267015,"L",0.0588332925277778,0.392189542707271,"M",-0.160520730583333,0.305144210807266,"M",0.0741384021666667,0.119484788388931,"M",0.768798905,0.430009960459964,"H",1,0,"H",0.361111111111111,0.48713610757322,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.121513604758621,0.204386511211875,"M",-0.0427103515517241,0.159434696960747,"L",0.923694706482759,0.0750489164579924,"H",-0.0970223098275862,0.0835327736523137,"M",-0.298977525034483,0.271512499426919,"M",0.219407368482759,0.606341924063249,"H",0.0558596552068965,0.195929616534446,"M",-0.221919799517241,0.21697071852486,"M",0.0344827586206897,0.185695338177052,"H",0.896551724137931,0.309934046694603,"M",0.241379310344828,0.435494170355693,"H",0,0,"M",0,0,"M","medium attention"
18,0.0876147207222222,0.445064815965325,"M",-0.748398175111111,0.254177874043077,"L",1.01255642522222,0.234430215258705,"H",-0.104581795111111,0.119254380427423,"M",0.518958961222222,0.241476778094359,"H",-0.189962013,0.297328171832282,"M",0.675147562388889,0.222176718572172,"H",-0.221397523555556,0.264520351535522,"M",0.0555555555555556,0.235702260395516,"H",0.888888888888889,0.323380833381777,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
19,14.23627779,0,"H",-1.119516243,0,"L",1.685562911,0,"H",0.152586662,0,"H",-0.40911646,0,"L",5.175142281,0,"H",1.002022824,0,"H",-0.481779141,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,0.0411851375,0.569440050806044,"M",-0.6973489695,0.243534058094865,"L",0.379830357038462,0.456844181059992,"M",-0.00838612742307692,0.161972853873775,"H",-0.354791065884615,0.210448799464081,"L",-0.294969469769231,0.122619323604331,"M",-0.796257802076923,0.131939808931627,"L",-0.823472381269231,0.118751532208174,"L",0,0,"M",0,0,"M",0.115384615384615,0.325812593608421,"H",0,0,"M",1,0,"H","medium attention"
21,-0.438404528666667,0.0948351660013755,"L",-0.0498596656666666,0.456447343066176,"L",0.538350325916667,0.322732798770149,"M",-0.419848863666667,0.0332211574904917,"L",2.78743564258333,0.802720286939299,"H",2.08810993683333,0.703639645451703,"H",2.42848718758333,0.0776674735784235,"H",-0.20779728175,0.14051201779487,"M",0,0,"M",0,0,"M",0.25,0.452267016866645,"H",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
22,-0.4947128126875,0.163584623842547,"L",1.11875870990625,0.415357593250041,"H",-0.77930812615625,0.568447241037184,"L",-0.30585460903125,0.0592474523870624,"L",-0.3746733785,0.215808096186487,"L",-0.12597309396875,0.423993063745235,"M",-0.19084829746875,0.277284736468432,"M",1.22529515259375,0.347882585829714,"H",0.65625,0.482558704434814,"H",0.125,0.336010752516124,"M",0.4375,0.504016128774185,"H",0,0,"M",0.03125,0.176776695296637,"H","high attention"
23,0.425302815608696,0.827895633251115,"H",1.18183507947826,0.478811627268753,"H",-0.55378322373913,0.542278449423391,"L",-0.042353538826087,0.321160363592078,"H",1.71721635665217,0.684194730141808,"H",-0.125196326565217,0.337877946349283,"M",-0.242075739847826,0.183147016159622,"M",0.966239988195652,0.532064645396691,"H",0.217391304347826,0.41702882811415,"H",0.173913043478261,0.383223046516833,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
24,-0.32851553126087,0.177325619340218,"L",0.028858776826087,0.212919666669526,"M",-0.982379351173913,0.311636030737916,"L",-0.286729830217391,0.106178125254057,"L",-0.274446381217391,0.291118242505,"M",-0.280194940521739,0.151085296124418,"M",-0.746689124347826,0.0760464291854448,"L",-0.579717684,0.141524898514632,"L",0,0,"M",1,0,"M",0.173913043478261,0.38755338788159,"H",0,0,"M",0,0,"M","medium attention"
25,-0.06814301565,0.55478400310437,"M",-0.02177595215,0.308842335303146,"L",-0.88030006,0.491266512363867,"L",-0.24919748935,0.0852805138473908,"L",-0.378211400375,0.235950539699348,"L",-0.327079091525,0.0871445182932182,"L",-0.72587623495,0.169859754541615,"L",-0.505217970275,0.370685204945046,"L",0.025,0.158113883008419,"H",0,0,"M",1,0,"H",0,0,"M",0.025,0.158113883008419,"H","low attention"
26,-0.295133208642857,0.143591671246609,"L",-1.01453678985714,0.162721844666705,"L",0.631943873428572,0.184431029877504,"M",1.05372549585714,0.450653747250491,"H",-0.468395821785714,0.0932696395744405,"L",-0.321634322142857,0.0877815380538369,"L",-0.897045137,0.0771817764428529,"L",-0.883267678214286,0.0432670122756603,"L",0.0714285714285714,0.267261241912424,"H",0.142857142857143,0.363136519601281,"M",0,0,"M",0,0,"M",0.928571428571429,0.267261241912424,"H","low attention"
27,0.0514766351428571,0.461762386790865,"M",-0.805322158928571,0.19550666886765,"L",0.531526330892857,0.222035687699482,"M",0.0648304828214286,0.223152510743497,"H",-0.439115817,0.19802469116541,"L",-0.272772398464286,0.283097466964898,"M",-0.732874197071429,0.0910582262744449,"L",-0.7816500625,0.0958594232982015,"L",0.0357142857142857,0.188982236504614,"H",1,0,"M",0.0357142857142857,0.188982236504614,"H",0,0,"M",0.107142857142857,0.314970394174356,"H","medium attention"
28,-0.342845407733333,0.187140775355994,"L",-0.367569603,0.440441149595651,"L",0.6831736226,0.265568852455413,"M",-0.366084500266667,0.0872924817206344,"L",2.09459040326667,0.644894452378548,"H",0.0839937594666666,0.542920817717699,"H",2.3176646926,0.250365766899171,"H",-0.271950520733333,0.150498242885186,"L",0,0,"M",0.0666666666666667,0.258198889747161,"M",0.333333333333333,0.487950036474267,"H",0,0,"M",0.2,0.414039335605413,"H","high attention"
29,-0.547456165058139,0.10935554772346,"L",2.24179603402326,0.524759131032978,"H",-1.09096137160465,0.233759333603798,"L",-0.353839603348837,0.100947213559968,"L",-0.283526490651163,0.360654954513842,"M",-0.235074446418605,0.250634358595122,"M",-0.303493730302326,0.0770880785747479,"L",2.83648651494186,0.738469985452532,"H",0.325581395348837,0.471340028756967,"H",0.0813953488372093,0.275045077762976,"M",0.0348837209302326,0.184561446398158,"H",0,0,"M",0,0,"M","medium attention"
30,0.692738523727273,0.690229451775407,"H",0.854195832,0.356463114427612,"M",0.101072335363636,0.284995361279533,"M",-0.285696508545455,0.0186245922358828,"L",0.303134406,0.751228087433334,"M",2.07817091563636,0.803602899463607,"H",0.0210728739090909,0.175660974814089,"M",0.544140645545455,0.374376835412066,"M",0.727272727272727,0.467099366496914,"H",0,0,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
31,-0.0339292483888889,0.337797990071381,"M",-0.656883133888889,0.371832995122772,"L",0.977043329888889,0.221588194471418,"H",-0.138275527944444,0.189473963513211,"M",-0.211713205944444,0.480598132871282,"M",5.73638254388889,1.02799615000075,"H",0.903613224111111,0.695535072065309,"H",-0.389577291555556,0.174936436043442,"L",0,0,"M",0.166666666666667,0.383482494423685,"M",0,0,"M",0,0,"M",0.333333333333333,0.485071250072666,"H","medium attention"
32,1.50688873842857,1.61777476014268,"H",-0.689088544,0.366447341038673,"L",0.926255858857143,0.265197123204602,"H",-0.181557064571429,0.174924655114692,"M",0.0292374958571428,0.432388002026306,"M",3.32066687457143,0.720401310133002,"H",1.88898953785714,0.628033676798663,"H",-0.207777324714286,0.178579815991813,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
33,-0.485135694,0.137599621411857,"L",-1.04643722625,0.154968466254165,"L",1.12094227791667,0.208987191239958,"H",0.77156313975,0.317249933694325,"H",-0.235610867,0.366649152525916,"M",-0.200654513166667,0.248691297686757,"M",-0.761250412083333,0.118511598278139,"L",-0.775623874416667,0.114659899062437,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.414641319409091,0.180564486640913,"L",0.0841672052272727,0.442435122592211,"M",-1.29473598031818,0.414349979994159,"L",-0.336534441727273,0.0371142013159953,"L",-0.516303158954545,0.0158500184547522,"L",-0.0251744235909091,0.597210808257787,"H",-0.753883625136364,0.0694003312976733,"L",-0.288342789954545,0.397971043602978,"L",1,0,"H",0,0,"M",0.136363636363636,0.351250086657104,"H",0,0,"M",0,0,"M","low attention"
35,-0.000866767388888899,0.260831805404962,"M",-0.341933042111111,0.485940022145313,"L",0.936317093055555,0.157297035566183,"H",-0.132793664777778,0.0771445823092209,"M",-0.295518867388889,0.149773768508591,"M",2.55153596788889,0.670627918148945,"H",0.358049328444444,0.507954700424602,"H",-0.275086826111111,0.275940549426576,"L",0.0555555555555556,0.235702260395516,"H",0.444444444444444,0.511309992564914,"M",0.333333333333333,0.485071250072666,"H",0,0,"M",0.166666666666667,0.383482494423685,"H","high attention"
36,-0.32967396715,0.102704105907969,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
37,-0.33542094844,0.390779916003115,"L",-0.16297355768,0.310655326419425,"L",-0.8448160086,0.426269364607003,"L",-0.20526940476,0.120248968210235,"M",-0.36343202296,0.250159324608354,"L",-0.21330076716,0.352162608852988,"M",-0.80383507612,0.1035712274993,"L",-0.68717996704,0.23729433497618,"L",0.04,0.2,"H",0,0,"M",0.16,0.374165738677394,"H",0,0,"M",1,0,"H","low attention"
38,-0.426447919588235,0.105018320907304,"L",-0.0802964975588235,0.429701756424067,"L",0.500030501029412,0.265876753585485,"M",-0.397417250323529,0.0410812666557268,"L",3.913534364,1.02633759757862,"H",-0.0697132559117647,0.337777098291958,"H",2.41644033979412,0.0979337229600096,"H",-0.251111069647059,0.124175732799828,"M",0,0,"M",0.0294117647058824,0.171498585142509,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","medium attention"
39,-0.179947179478261,0.380827848607863,"M",0.72542408373913,0.254107137684585,"M",-0.594927905652174,0.42915992695229,"L",-0.303749473434783,0.0197055929806735,"L",-0.201259898826087,0.368690186356914,"M",-0.254975274608696,0.416453719967441,"M",-0.299853907869565,0.161849200533039,"L",0.20341810526087,0.182791955677255,"M",0.0869565217391304,0.28810406552003,"H",1,0,"M",0.0434782608695652,0.208514414057075,"H",0,0,"M",0.0869565217391304,0.28810406552003,"H","medium attention"
40,-0.4625795536,0.109352266097676,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
41,-0.238575129655172,0.21581245062225,"M",-0.500119908275862,0.194855117648611,"L",-0.244832523586207,0.287007970186182,"L",-0.147722314724138,0.2073038910406,"M",-0.474419499275862,0.0716891483863255,"L",-0.252022584,0.1892230166512,"M",-0.812933863068966,0.0582517677583963,"L",-0.807143671344828,0.0721945773078998,"L",0.0344827586206897,0.185695338177052,"H",1,0,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M","medium attention"
42,2.83524448842308,0.723487701767785,"H",0.607296726576923,0.632739654971031,"M",-0.754577803730769,0.387356192872469,"L",-0.168526160269231,0.120553440961861,"M",-0.0376074586923077,0.461982014305986,"M",-0.225616658230769,0.289621314392715,"M",-0.429984098192308,0.270984773659484,"L",0.0839560589615385,0.619099917918941,"M",0.0769230769230769,0.271746488194703,"H",0.0769230769230769,0.271746488194703,"M",0.153846153846154,0.36794648440312,"H",0,0,"M",0.230769230769231,0.42966892442366,"H","medium attention"
43,3.24658847666667,2.91754562249781,"H",-0.960028376333333,0.361363838160808,"L",1.365233044,0.369512605680862,"H",0.0221038633333333,0.149075478022119,"H",-0.387301374333333,0.218971450533548,"L",9.09960617266667,2.45205871845066,"H",0.249399237333333,0.5728112862654,"H",-0.649648927,0.163653319850148,"L",0,0,"M",0.333333333333333,0.577350269189626,"M",0,0,"M",0,0,"M",0.333333333333333,0.577350269189626,"H","high attention"
