"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.577921235670927,0.0903297451241404,"L",2.51773747412977,0.401836730609415,"H",-1.14489393479404,0.159050492588166,"L",-0.414688833193209,0.0134174108701891,"L",-0.492883993926428,0.0528622157410825,"L",-0.241565475121175,0.292931774108351,"M",-0.282692678596004,0.0529249783904961,"M",3.3011516489864,0.662453136947701,"H",0.425531914893617,0.499768679145611,"H",0.106382978723404,0.311660528333906,"H",0.0638297872340425,0.247092248145165,"H",0,0,"M",0,0,"M","high attention"
13,-0.379496178092099,0.320399546391375,"L",0.390399349273274,0.284627781933082,"M",-1.54723838260594,0.274574933499145,"L",-0.322854109380053,0.0715642941763197,"L",-0.387704703985536,0.252939726868417,"M",-0.163255908126829,0.463496595616343,"M",-0.68915361390582,0.0976060478192733,"L",0.0131752829859906,0.314423495692279,"M",0.094017094017094,0.29310778242665,"H",0.0170940170940171,0.130179318164174,"H",0.0598290598290598,0.238189952110028,"H",0,0,"M",0.0341880341880342,0.182493454375952,"H","medium attention"
14,-0.533419515066473,0.137673834481343,"L",1.758343305431,0.363321613234986,"H",-1.06577323210676,0.229197417281028,"L",-0.282410246857291,0.114074279433118,"L",-0.165479282201933,0.413744714337993,"M",-0.268721041050856,0.143747291304575,"M",-0.344502833494054,0.0714078952722447,"L",2.07075106563951,0.387076421589976,"H",0.126050420168067,0.333309594179129,"H",0.0252100840336134,0.157425520401623,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
15,-0.101545216479273,0.364006597404763,"M",-0.901186442617198,0.184260218278714,"L",1.22585490392214,0.200382426103471,"H",-0.0813334030775625,0.0811174244675691,"M",0.100135246487295,0.505470124539132,"H",-0.307415014355823,0.109211300212138,"M",0.555990663793142,0.181835158136335,"H",-0.420268643218957,0.167707471666308,"L",0,0,"M",0.8,0.421637021355784,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
16,-0.366672199500305,0.188929777930487,"L",-0.346285040778692,0.302797837099545,"L",-0.521986957135379,0.412980271538218,"L",-0.151036559646882,0.163679938612688,"M",-0.375323655809029,0.199939193756366,"M",-0.242728552057908,0.297285900558854,"M",-0.803014181174898,0.125412651409424,"L",-0.744636998627842,0.175947928185538,"L",0.027027027027027,0.164398987305357,"H",0.243243243243243,0.43495883620084,"H",0.108108108108108,0.314800093867678,"H",0,0,"M",1,0,"H","low attention"
17,-0.309974440576853,0.173628764309336,"L",-1.10969582293999,0.157187355488301,"L",1.17621390752698,0.140814122958183,"H",-0.20068347635597,0.178306486338283,"M",-0.474751663175676,0.0909023545418078,"L",-0.295472760821949,0.206263489615832,"M",1.43859151174922,0.297230346463469,"H",-0.543810245978891,0.112435378551248,"L",0.00980392156862745,0.0990147542976674,"H",0.0294117647058824,0.16979208910779,"H",0.147058823529412,0.355913517794839,"H",0,0,"M",0,0,"M","high attention"
18,-0.210138461708565,0.319594785233659,"M",-0.688058865409128,0.233464880557624,"L",0.894243449106435,0.212280173000178,"M",-0.306037040213378,0.1078549071435,"L",-0.219550689997976,0.374268671698717,"M",-0.0818439347844209,0.423582574057828,"H",2.04161719230453,0.26593582041267,"H",-0.299834116991632,0.12719135090963,"M",0,0,"M",0.00952380952380952,0.0975900072948533,"H",0.0285714285714286,0.167397664326531,"H",0,0,"M",0,0,"M","medium attention"
19,-0.330855607252269,0.162999025529099,"L",-0.990530929282726,0.190903071146397,"L",1.09464457270421,0.165927219402085,"H",-0.193559761983971,0.251419292621186,"M",-0.380509522756674,0.300706431260935,"M",-0.256628315534708,0.246905096001752,"M",1.57495361210851,0.3498678884841,"H",-0.479558273842261,0.138320054194118,"L",0,0,"M",0,0,"M",0.0384615384615385,0.196116135138184,"H",0,0,"M",1,0,"H","medium attention"
20,0.494999475190173,0.788358778718833,"H",1.02509618660568,0.455417294422465,"H",-0.407108573319156,0.535192253999795,"L",-0.121817981618994,0.254035127411671,"M",1.72839248670861,0.715380274481129,"H",-0.0590115755419978,0.425641504927059,"H",-0.21094045433197,0.16674522850652,"M",0.825357418577148,0.474911150081628,"H",0.222222222222222,0.420437482591261,"H",0.133333333333333,0.343775825476164,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
21,3.4635081029063,0.728956045136627,"H",0.761682553425619,0.613405166242089,"H",-0.77023455301495,0.354060563934575,"L",-0.142230635302295,0.201501902656325,"M",-0.0142874044196186,0.486871598429511,"H",-0.262573273776306,0.151684831568169,"M",-0.384350310855934,0.237313919829848,"L",0.169463511245441,0.544742024798839,"M",0.0689655172413793,0.257880714777564,"H",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M",0.103448275862069,0.309934046694603,"H","high attention"
22,-0.116403000238795,0.359866344381437,"M",0.280649766782624,0.35305270042169,"M",-0.66463443713711,0.364868120403535,"L",-0.290626292133043,0.0659292072301163,"L",-0.20335075473295,0.341538678005954,"M",-0.280399052500179,0.274267558922391,"M",-0.53193895716725,0.227439049348234,"L",-0.261650215081707,0.382586718912514,"M",0.05,0.219784177651083,"H",0.966666666666667,0.181020334719393,"H",0.0833333333333333,0.278717806785302,"H",0,0,"M",0.0166666666666667,0.129099444873581,"H","medium attention"
23,-0.387323895546359,0.226872363471872,"L",-1.25998748108381,0.0854744144749019,"L",1.33843604399165,0.183924391679564,"H",0.919084017543894,0.526395603184601,"H",-0.494753877656309,0.0431408153339261,"L",-0.379661245973263,0.0408224522198684,"L",0.927248415552654,0.471702914420325,"H",-0.65297642570555,0.0692105024015762,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0714285714285714,0.267261241912424,"H","low attention"
24,-0.307468115526627,0.292708640239715,"L",-1.0325635737132,0.141311470817661,"L",0.873355406011168,0.287290604328565,"M",0.658085833984052,0.30108431683597,"H",-0.378509668257401,0.235688632856422,"M",-0.311388799598413,0.150828626447964,"M",-0.766516571029244,0.131644705052708,"L",-0.824715773431757,0.078244106665801,"L",0.0188679245283019,0.137360563948689,"H",0.30188679245283,0.463469593242823,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
25,-0.283998070809959,0.201954378900001,"M",-0.116470274466069,0.235135566657327,"M",-0.927308375300022,0.298777719411198,"L",-0.244116305223519,0.137051602174162,"M",-0.379489438324753,0.240302594108433,"M",-0.209149239922778,0.353393678178582,"M",-0.782137865431473,0.100317596081334,"L",-0.636702466221933,0.182516862691697,"L",0.105263157894737,0.308247144052444,"H",0,0,"M",0.236842105263158,0.427021617221294,"H",0,0,"M",0,0,"M","medium attention"
26,0.132195494742438,0.306094305264492,"H",-0.0168791938322784,0.210989783673604,"M",0.851941816396778,0.198530577240211,"M",-0.131919915921435,0.0868947864701746,"M",-0.235113826108734,0.361366299830385,"M",-0.105617097456693,0.329747797686823,"H",-0.0274064790790957,0.226386156230881,"M",-0.255388388951785,0.214776048033166,"M",0.0555555555555556,0.231212282322664,"H",0.444444444444444,0.501569862575519,"H",0.240740740740741,0.431547683593059,"H",0,0,"M",0.0185185185185185,0.136082763487954,"H","medium attention"
27,-0.255486592710894,0.302689895234371,"M",-0.991251083659634,0.226956329619843,"L",1.2700375313945,0.19739053446808,"H",0.0204989960209897,0.160986302971045,"H",-0.446103655080015,0.185598283766989,"L",-0.247316016900499,0.234400057856297,"M",-0.153853233545574,0.363496029984484,"M",-0.703840412836327,0.0917241633529715,"L",0.0704225352112676,0.257678851173418,"H",0.0140845070422535,0.118678165819385,"H",0.112676056338028,0.318446935460565,"H",0.0422535211267606,0.202598809636177,"H",0,0,"M","high attention"
28,-0.316138679028597,0.356238760411005,"L",-1.01102684453152,0.283647896661203,"L",1.02731464260551,0.469144670389893,"H",1.87330644707658,0.435383472501284,"H",-0.421878570425314,0.14267520872903,"L",-0.077133717337816,0.539935674095092,"H",-0.799164692934106,0.114255018824831,"L",-0.797649627176263,0.0885528613178037,"L",0,0,"M",0.0652173913043478,0.249637418228338,"H",0,0,"M",0,0,"M",0.108695652173913,0.314696387689978,"H","low attention"
29,-0.430033171556221,0.101101221031771,"L",-0.055321782640843,0.434204498637135,"M",0.496417663886902,0.270896765072047,"M",-0.402781577747771,0.0400297102326826,"L",3.8335656191602,0.96555135501022,"H",0.599258380904391,1.36100439194914,"H",2.42348107713962,0.0916502475893534,"H",-0.243912633230463,0.126027178207234,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.244444444444444,0.434613493680177,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
30,1.28809865657855,0.556261839120733,"H",0.0235567069838253,0.4591044739851,"M",-0.431202842767929,0.480283891445797,"L",-0.088231228795902,0.342805125609947,"M",-0.182199035959689,0.343865359250349,"M",-0.255007146366521,0.229601605034969,"M",-0.60354254236199,0.203705528713775,"L",-0.426487198034702,0.400852152798776,"L",0,0,"M",0.0172413793103448,0.131306432859723,"H",0.189655172413793,0.395452064286198,"H",0,0,"M",0.155172413793103,0.365231199928332,"H","medium attention"
31,0.53929622427317,1.68205204546119,"H",-0.533649894827482,0.566206099384841,"L",0.93911362448598,0.378340415837007,"M",-0.160349636616132,0.204733153926265,"M",-0.0443122741480456,0.992716666115925,"M",6.25732222355686,1.63286942104478,"H",0.985003184567967,0.873604690970862,"H",-0.328607880493017,0.319052492343966,"M",0.0454545454545455,0.21320071635561,"H",0.181818181818182,0.394771016975861,"H",0,0,"M",0,0,"M",0.227272727272727,0.428932027228889,"H","medium attention"
32,-0.403496869652758,0.0702605661074861,"L",-1.24107021897577,0.0733839816645672,"L",1.41217336340886,0.107824413004797,"H",3.9991448071101,0.539677014729168,"H",-0.49242786154384,0.0405530834666226,"L",-0.346674147683879,0.075190265576712,"L",-0.933439902713201,0.284175204974038,"L",-0.856779318691143,0.0324622935193815,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","low attention"
33,-0.0806680919361167,0.323131109132301,"M",-0.608284211995793,0.385590367378053,"L",0.945546449656661,0.380027899833336,"M",-0.0500621819742264,0.172453781115742,"H",-0.362768508634888,0.204631242038728,"M",1.43501652258477,0.606873488227817,"H",-0.0327740648487827,0.5690146326765,"M",-0.535008106859019,0.285639687721293,"L",0.0408163265306122,0.199914947901746,"H",0.204081632653061,0.407205508963978,"H",0.122448979591837,0.331200660553418,"H",0,0,"M",0.102040816326531,0.305838870920598,"H","high attention"
34,-0.377485241939512,0.180823931725812,"L",-0.35445874940983,0.438630180142965,"L",0.679107449842229,0.281708909017148,"M",-0.384707381379511,0.0663064776047026,"L",1.8836617692405,0.596817772658371,"H",0.0248403579660854,0.650415286842442,"H",2.32283423193372,0.214047010778221,"H",-0.290018024789988,0.12862461555106,"M",0,0,"M",0.0263157894736842,0.162221421130763,"H",0.157894736842105,0.369537021476632,"H",0,0,"M",0.105263157894737,0.311011747775905,"H","high attention"
35,-0.121196360550127,0.354675063514116,"M",-0.894684022613386,0.209544878167939,"L",0.568906428405686,0.323878372571059,"M",0.159371872964279,0.405490448255256,"H",-0.437592232392842,0.170646158966767,"L",-0.330891350295783,0.102708898069944,"L",-0.83731626193304,0.0850469510475085,"L",-0.871419853994266,0.0509986239639861,"L",0,0,"M",0.363636363636364,0.488504210459197,"H",0.0909090909090909,0.291937104060571,"H",0,0,"M",1,0,"H","low attention"
36,0.182756871228333,0.70400874843485,"H",-0.0234171872552189,0.631337844253345,"M",0.291465942085896,0.850907380225428,"M",-0.194999574000303,0.275551979305442,"M",0.0454568526870388,0.725826735798831,"H",3.26442956604108,0.718836158753476,"H",0.36055042857191,0.937879053874684,"H",-0.0766282545068465,0.386126870276533,"M",0.119047619047619,0.327770067561568,"H",0.119047619047619,0.327770067561568,"H",0.0714285714285714,0.260661180215007,"H",0,0,"M",0.0952380952380952,0.297101757186175,"H","high attention"
