"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.567856813100931,0.113477235622998,"M",-0.871433833739581,0.219500038584531,"L",1.01645620566176,0.225694646539505,"L",-0.14519598970043,0.148689148060028,"L",-0.259211014272151,0.393041976376323,"M",-0.264640795904913,0.19283907943567,"M",0.909691797869514,0.223106412114922,"H",-0.227063034502582,0.438109768224857,"H",0.0277777777777778,0.166666666666667,"H",0,0,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",0.0833333333333333,0.280305955290694,"H","medium attention"
12,-0.547268030822856,0.129187433220909,"M",-0.733448376310616,0.20056975319045,"M",0.857300761558745,0.171650490134866,"L",-0.193547992522833,0.0998634529934566,"L",-0.35888155001287,0.281421649842941,"M",-0.0921351272129372,0.375971485074384,"M",1.60124134868779,0.166768713927662,"H",-0.343480938131626,0.0754459223746331,"H",0,0,"M",0,0,"M",0.025,0.158113883008419,"H",0,0,"M",0.15,0.36162028533979,"H","medium attention"
13,-0.37486332780105,0.206414877270192,"H",0.0393569359595883,0.0727426923413432,"H",0.922301902522209,0.0730470975528018,"L",-0.116361426489528,0.0608145320998058,"L",-0.208159234355529,0.404929212110036,"H",0.0356813742876966,0.396622264061904,"M",0.172127840213802,0.138214838304651,"M",-0.140082193572917,0.196672060620002,"H",0,0,"M",0.85,0.366347548532523,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.526617916514401,0,"M",-0.790008760344754,0,"M",0.692594468214033,0,"L",-0.157442075306789,0,"L",2.95180279543475,0,"H",-0.396093169243105,0,"L",1.46889009922079,0,"H",-0.327939496750032,0,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
15,-0.516233318783825,0.175329658110246,"M",-0.841615163874448,0.136592426279178,"L",1.12207946909244,0.195410073482775,"M",-0.135682133359224,0.121114385451126,"L",0.0218575944355329,0.443709637750505,"H",-0.250278680351678,0.216648406889051,"M",0.702275195432359,0.17262442087377,"H",-0.286583652906167,0.191288607841535,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0.222222222222222,0.421637021355784,"H","medium attention"
16,1.49525790727594,0.925484430520203,"H",-0.238989154374505,0.171970623588762,"H",0.878240848154356,0.13818913429042,"L",-0.15494689788271,0.0669460516787769,"L",-0.380050993245967,0.221873616658546,"M",0.188430170952844,0.671189578198372,"M",-0.125385923175125,0.349629244927512,"L",-0.380551615757202,0.150191004952783,"M",0.222222222222222,0.440958551844098,"H",0.222222222222222,0.440958551844098,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,-0.705578136029845,0.0933612552772894,"L",-1.09209191445333,0.136073026062544,"L",1.29065445525379,0.194015631121629,"H",1.83734925892496,0.405807696779478,"H",-0.39091486773358,0.157469408751961,"M",0.00669184874840521,0.589602204131515,"M",-0.74793272744312,0.0950443764689929,"L",-0.788176158601679,0.0824501409396971,"L",0,0,"M",0.103448275862069,0.309934046694603,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
18,-0.583421420304074,0.110352616022808,"L",-0.896057226925772,0.325944912186044,"L",1.25717442102274,0.190506194070373,"H",-0.0188520740128059,0.186893460396244,"M",-0.380620261250644,0.215445650593424,"M",-0.258735667630455,0.260023620811544,"M",-0.0645838445643282,0.43727458014045,"L",-0.669937476072959,0.134610130119185,"L",0,0,"M",0,0,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",1,0,"H","medium attention"
19,-0.554898109576878,0.231718226374534,"M",-1.06477965223872,0.206877417047649,"L",1.35066661335616,0.157426946143246,"H",0.13695487027599,0.318906012720837,"H",-0.486356284908567,0.0511529526198015,"L",-0.326783835096044,0.127673103334215,"L",0.107922946059154,0.335892121889529,"M",-0.655440214686861,0.0897009052027556,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,-0.356742858345141,0.375325443675644,"H",0.258946299832814,0.17595430290144,"H",-0.275063780002505,0.0907330546922612,"L",-0.214040395365859,0.0648551229354676,"L",0.953328632192562,0.327542747315642,"H",-0.0996135503776614,0.496940427632138,"M",-0.382547762591279,0.100586786674711,"L",0.215441875484987,0.301154598235343,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,-0.440727775276086,0.156716567653735,"H",-0.794453678602559,0.221199176213378,"M",0.760539066374043,0.32723264126732,"L",0.048590992883114,0.178875953363145,"M",0.731555686517606,0.240722222889877,"H",-0.130931819976124,0.253050889420086,"M",-0.63923663245829,0.214371735736765,"L",-0.757544716147512,0.123468676306433,"L",0.25,0.5,"H",0,0,"M",0.5,0.577350269189626,"H",0.25,0.5,"H",0,0,"M","medium attention"
