"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
16,-0.529098577874876,0.218578447945643,"M",-0.682099975032571,0.290703922657097,"M",1.07719076382361,0.205426891224675,"M",0.010783431463364,0.198387765418192,"M",-0.336266369753456,0.268144514022703,"M",0.971281462195218,0.327138773856987,"H",-0.134458843323014,0.305845093269843,"L",-0.62982006791852,0.0839790744435003,"L",0,0,"M",0,0,"M",0.0869565217391304,0.28810406552003,"H",0,0,"M",0,0,"M","medium attention"
17,-0.603347021224409,0.117925879509142,"L",-1.10027078297705,0.158235673175495,"L",1.36852531844744,0.153816427430425,"H",0.036050141165342,0.16663678692701,"M",-0.428574547713809,0.175763782944386,"L",-0.334553296725723,0.0978929726082952,"L",0.29287077743921,0.24972771129496,"M",-0.614424758925005,0.141768669714439,"L",0,0,"M",0.166666666666667,0.383482494423685,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
18,-0.577577927758472,0.117899340559411,"L",-0.885964745914153,0.138875379410344,"L",0.979402307635189,0.17494789063603,"L",-0.109482060173745,0.110126867895503,"L",-0.417841076463102,0.157927636404176,"M",-0.352901373864216,0.0765670636387196,"L",1.26443752356195,0.239453496559155,"H",-0.418217536583366,0.0489563943205522,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
19,-0.537247160743427,0.13982565374838,"M",-0.827673918546052,0.110590796493999,"M",1.13573107532351,0.171849003824842,"M",-0.174048032459743,0.1159030548124,"L",-0.280193957807632,0.197228263574556,"M",-0.268837654928545,0.16201061406847,"M",0.762199777316053,0.123571571462807,"H",-0.253801135189711,0.156173255037135,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0.0555555555555556,0.235702260395516,"H","medium attention"
20,-0.499900468780046,0.120733925496794,"M",-0.247988376344869,0.402386952011797,"H",0.934010658057823,0.171133018849365,"L",-0.0658852755198954,0.153262135115382,"M",-0.350861192625595,0.115849330191637,"M",1.23532505503882,0.273645241145622,"H",0.0151618389929977,0.428191569424013,"M",-0.346061525934438,0.287787044487518,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,2.99649775580203,0.542573955031566,"H",-0.414272655537671,0.324237521574692,"H",0.939318367850422,0.00524536050709994,"L",-0.0806365592099784,0.129554377142201,"L",-0.155008546028694,0.482481261173204,"H",1.26168723483551,0.659797537773491,"H",0.31700556131709,0.617066773356771,"M",-0.249377678766851,0.126291724529422,"H",0.5,0.707106781186548,"H",0.5,0.707106781186548,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
22,-0.19270614982733,0.392832495909031,"H",-0.370878064008961,0.366627858052546,"H",0.781276457946969,0.372435549386203,"L",0.0516379210452144,0.170623180993345,"M",0.529944650010347,0.300464509492789,"H",-0.0412287035383456,0.370713271656691,"M",-0.339992296402946,0.29700120203509,"L",-0.584807180291926,0.161805242049699,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
23,-0.541427863797763,0.135550591508771,"M",-0.701132108841629,0.194731315798914,"M",0.834336633541991,0.155081197256575,"L",-0.208149186157639,0.0874464119310317,"L",-0.337574087308729,0.299876046908946,"M",-0.0490353823630318,0.391191179500977,"M",1.63637154736782,0.153347112283732,"H",-0.333796576687024,0.0757466825345514,"H",0,0,"M",0,0,"M",0.0294117647058824,0.171498585142509,"H",0,0,"M",0,0,"M","medium attention"
24,-0.294199476320281,0.309651354668473,"H",-0.336151136442631,0.231773334443927,"H",0.374173084152565,0.345552902546482,"L",-0.122289476006149,0.0814183608444414,"L",-0.323440633938167,0.133203670025395,"M",-0.336907679037747,0.0345671244593476,"L",-0.530671884558816,0.175884811730637,"L",-0.548193617470492,0.184313344822959,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
25,-0.619868423363133,0.0907349894053095,"L",-0.679815002344152,0.1702791286125,"M",0.855147160463723,0.320742868949156,"L",-0.131883596136913,0.208570817114744,"L",-0.275897860625534,0.297750355345336,"M",-0.149067082426803,0.24236931461335,"M",0.78235589743951,0.145079595956309,"H",0.341969926387807,0.377774970594622,"H",0.0909090909090909,0.301511344577764,"H",0,0,"M",0.0909090909090909,0.301511344577764,"H",0,0,"M",0,0,"M","medium attention"
26,-0.415150027461921,0.27315453319903,"H",-0.0647604254428541,0.133645139400509,"H",0.915885761948388,0.062971855789427,"L",-0.106065110113006,0.0681557476673877,"L",-0.349911420302706,0.22305275029936,"M",-0.256118622145184,0.139052561626116,"M",-0.00638643331450798,0.189204422093889,"M",-0.248324632427197,0.136318605140464,"H",0,0,"M",0.545454545454545,0.522232967867094,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
27,-0.532696711968344,0.21298065965783,"M",-0.588076807016257,0.235055975612843,"M",1.02583011241017,0.186080932349236,"L",-0.128115169299157,0.14940580758682,"L",-0.218817937272597,0.425631024004979,"H",-0.343073553236011,0.0208832172701887,"L",-0.372583742008321,0.203470470306772,"L",-0.686693151189409,0.0475726116726229,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
28,-0.356742858345141,0.375325443675644,"H",0.258946299832814,0.17595430290144,"H",-0.275063780002505,0.0907330546922612,"L",-0.214040395365859,0.0648551229354676,"L",0.953328632192562,0.327542747315642,"H",-0.0996135503776614,0.496940427632138,"M",-0.382547762591279,0.100586786674711,"L",0.215441875484987,0.301154598235343,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
29,-0.391093757632628,0.144428468735377,"H",-0.557354145807383,0.175324896875795,"M",0.812528892516272,0.147454972314988,"L",-0.159231034813049,0.0825097917090961,"L",-0.37019672706326,0.204108142598838,"M",9.09530386526789,2.46051342997998,"H",1.31967708752534,0.515908902392962,"H",-0.374186387881604,0.10546318373981,"M",0,0,"M",0.333333333333333,0.577350269189626,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,1.06633223626848,0.356488000745738,"H",-0.188908154042172,0.0935020809956631,"H",0.860790128241195,0.154461300804752,"L",-0.176178423217776,0.0284908099294881,"L",-0.444348835308045,0.0716558362520746,"L",-0.118214704442203,0.185585470253167,"M",-0.2517834901729,0.125099029295843,"L",-0.418029883468731,0.141576573344311,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
31,-0.766262666197984,0.0179349948567895,"L",-1.04681157111454,0.0505423973232482,"L",1.42632759619584,0.0351353875473069,"H",1.57440710571118,0.407772528160627,"H",-0.39738299343119,0.0926402972646451,"M",0.0983179134846218,0.231999608721985,"M",-0.743204749017957,0.0203805557286303,"L",-0.72994646499755,0.032599082744462,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,-0.490032832002734,0.172352305653411,"M",-0.649629200398676,0.414033154841898,"M",1.01311406232461,0.230396976689263,"L",-0.0952116923236545,0.188389244725787,"L",-0.12903871644517,0.518518841911249,"H",5.431111514556,0.756419271996509,"H",0.653844662647362,0.553654023992853,"M",-0.402339663527893,0.196200884115157,"M",0,0,"M",0.214285714285714,0.42581531362632,"H",0,0,"M",0,0,"M",0.428571428571429,0.513552591013095,"H","medium attention"
33,-0.370411859576517,0.139167062467329,"H",-0.139613986656065,0.319758706905949,"H",1.00630121541333,0.0367683462868721,"L",-0.0469359493858872,0.0769880340119755,"M",0.537604986928922,0.258083827533472,"H",0.53411638013959,0.341553616999309,"H",0.214297662129178,0.304785248216506,"M",-0.299599385279572,0.176058804164145,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.688160133612441,0.0981695893226976,"L",-1.09430929846587,0.148808669199781,"L",1.25697095629149,0.194530258308886,"H",1.69256384190882,0.453557108657246,"H",-0.382384615224638,0.160060465651455,"M",-0.230337905758589,0.217611766121415,"M",-0.714309589265079,0.139977027441441,"L",-0.784133406708756,0.0934923805251717,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
35,-0.35762131054723,0.242908544438471,"H",0.0418139361006181,0.0743273431818101,"H",0.911957444663557,0.0700955073899238,"L",-0.128174968822267,0.0548642821024699,"L",-0.393149077586178,0.0701044591990637,"M",-0.182857782124224,0.130924044429486,"M",0.175350513686913,0.131032610887586,"M",-0.108744976674624,0.173079757409004,"H",0,0,"M",0.857142857142857,0.363136519601281,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
36,-0.628852534304004,0.129048654477426,"L",-1.02362195189071,0.150799464128215,"L",0.844518265253955,0.276467836789236,"L",0.330733102882091,0.269525963562432,"H",-0.368435063958106,0.205920464202383,"M",-0.31792540912805,0.135841078562424,"L",-0.749504426496568,0.0872102175765658,"L",-0.837440919178897,0.0610899231575093,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
37,-0.504815282015108,0.299964900229144,"M",-0.714500892151151,0.158752966751346,"M",0.635977791887673,0.181315692486392,"L",0.0794369977203431,0.115927983309659,"M",-0.332513215206853,0.309318475833356,"M",-0.270971937004884,0.197547186304187,"M",-0.643774415420069,0.0692836928127688,"L",-0.690513864533574,0.0768192202437644,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
38,-0.762978385752506,0.0074058441666918,"L",-1.10682153595953,0.0991575951889311,"L",1.41146439435616,0.00690369003895286,"H",1.85712484344535,0.0692479922203294,"H",-0.397883875212789,0.192197491410121,"M",1.5652530076303,0.229690002529236,"H",-0.81538065165657,0.0265893582982818,"L",-0.817496765818874,0.0240689015738774,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
39,-0.74686274074954,0.0575872693956707,"L",-0.99661531583096,0.118567689568018,"L",1.12707064317551,0.143072589789759,"M",0.600964197082532,0.191767609886179,"H",-0.137656125153872,0.416583594860515,"H",-0.193378551478512,0.241958029314623,"M",-0.715513726388326,0.0733108151708413,"L",-0.74815670834256,0.0989526896151029,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
40,-0.691567697062633,0.0444547272557595,"L",-1.23090754321431,0.0783262668289443,"L",1.40271055285241,0.107906083675943,"H",3.90649511308087,0.606449899628937,"H",-0.494858164966618,0.0395717613393026,"L",-0.315045283676175,0.130935995969618,"L",-0.923267548815665,0.273232236665272,"L",-0.855286975181292,0.0313803365955773,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","low attention"
