"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.443071564872316,0.322064107874764,"H",-1.16863782869138,0.12176235531296,"L",1.44769562074034,0.124059267330801,"H",0.30038478765638,0.433418658475638,"H",-0.483884902942063,0.0462746113754806,"L",-0.311523296455338,0.132106704385285,"L",0.421295772353753,0.236059455434654,"M",-0.601702477283361,0.0797669196521728,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,-0.564424638643116,0.100533115277392,"M",-0.891118805363241,0.224816092681781,"L",1.03953817828625,0.218222214782315,"M",-0.144477537238498,0.15507728914457,"L",-0.371373272303481,0.228391030991963,"M",-0.266998629265928,0.203042341268737,"M",0.909334648520708,0.226138804738211,"H",-0.22543435210694,0.454987709198736,"H",0,0,"M",0,0,"M",0.0333333333333333,0.182574185835055,"H",0,0,"M",0,0,"M","medium attention"
13,-0.628612709658189,0.0820968876050195,"L",-0.559538973263508,0.266300670318983,"M",1.1859426274773,0.124750789165049,"M",-0.175704287335175,0.0565842850937548,"L",-0.360666615192318,0.226027061117364,"M",-0.162313358806098,0.255515425737152,"M",-0.263190404481996,0.118501652321736,"L",-0.663858632260603,0.0903873346752866,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
14,-0.527898883679081,0.112431023958083,"M",-0.956231690891898,0.155953470487315,"L",1.08917055654237,0.219050878870934,"M",-0.0360207833041842,0.0593466219031134,"M",-0.340428404847427,0.242762129772994,"M",-0.375160092074263,0.014537218493588,"L",-0.707797171776311,0.108584718560396,"L",-0.833572602694218,0.0313068539842746,"L",0,0,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",1,0,"H","medium attention"
15,-0.505502651549998,0.161617106950559,"M",-0.835331696409377,0.121218459593308,"M",1.11524525211249,0.178779127420291,"M",-0.135769614183545,0.122538292227379,"L",0.0178788571170288,0.404095539793037,"H",-0.278828750992909,0.133242418670788,"M",0.716684684888493,0.162071565053927,"H",-0.28146833674306,0.161620003966788,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0.161290322580645,0.373878250552983,"H","medium attention"
16,-0.440330646127733,0.148603791564586,"H",0.04662497060037,0.0646877636791012,"H",0.839805833343888,0.0987101596153665,"L",-0.154871224585397,0.0376539783659803,"L",-0.286143203800432,0.0860925074301703,"M",1.94482238271602,0.539006060626456,"H",0.11163960819801,0.0974998799368831,"M",-0.0969452782346272,0.208106936593894,"H",0,0,"M",0.454545454545455,0.522232967867094,"H",0.454545454545455,0.522232967867094,"H",0,0,"M",0,0,"M","high attention"
17,-0.495660752021632,0.281632194906828,"M",-0.640112368770643,0.313194043308939,"M",1.05064604813188,0.207868129275744,"M",0.0248007723598038,0.188254537153889,"M",-0.336301815994225,0.249639535593657,"M",0.975484346859947,0.298156948686068,"H",-0.126227088578573,0.336846383860215,"L",-0.584410698662275,0.166562491056857,"L",0,0,"M",0.107142857142857,0.314970394174356,"H",0.0714285714285714,0.262265264156481,"H",0,0,"M",0,0,"M","medium attention"
18,-0.604710003594583,0.11172917899682,"L",-1.11134693845004,0.167151635006381,"L",1.36943268662045,0.146801039583368,"H",0.065845059185462,0.204695628400908,"M",-0.436276079551313,0.167959891453407,"L",-0.27746336015802,0.282233645257443,"M",0.284094209546861,0.268505521813395,"M",-0.618210258801801,0.135949152519999,"L",0,0,"M",0.15,0.366347548532523,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
19,1.06633223626848,0.356488000745738,"H",-0.188908154042172,0.0935020809956631,"H",0.860790128241195,0.154461300804752,"L",-0.176178423217776,0.0284908099294881,"L",-0.444348835308045,0.0716558362520746,"L",-0.118214704442203,0.185585470253167,"M",-0.2517834901729,0.125099029295843,"L",-0.418029883468731,0.141576573344311,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,-0.406459360887554,0.133683077442699,"H",-0.189452177981296,0.301705757777198,"H",1.02138747249542,0.041869718651689,"L",0.00409993443752554,0.113293609816544,"M",0.567839790258322,0.289872999817828,"H",0.47658837946418,0.315179810192975,"H",0.094907794774395,0.32864569632804,"M",-0.375999261048133,0.194298977083189,"M",0,0,"M",0.714285714285714,0.487950036474267,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,-0.577577927758472,0.117899340559411,"L",-0.885964745914153,0.138875379410344,"L",0.979402307635189,0.17494789063603,"L",-0.109482060173745,0.110126867895503,"L",-0.417841076463102,0.157927636404176,"M",-0.352901373864216,0.0765670636387196,"L",1.26443752356195,0.239453496559155,"H",-0.418217536583366,0.0489563943205522,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
22,-0.512369001275688,0.171951533541663,"M",-0.720900789390499,0.202421781479016,"M",0.360125726179994,0.22450895823495,"L",0.0378605821895942,0.119057481165857,"M",-0.102884664738155,0.324761017432223,"H",-0.296026552683655,0.157155059712321,"M",-0.722901710943065,0.0477135686082994,"L",-0.722014317582497,0.120457640796306,"L",0,0,"M",0,0,"M",0.0666666666666667,0.258198889747161,"H",0,0,"M",0,0,"M","medium attention"
23,-0.539012435056024,0.136907210160667,"M",-0.704364532992287,0.196822106046402,"M",0.836930013069996,0.15673521888118,"L",-0.208721547557307,0.0887375535623857,"L",-0.370209321702615,0.235355487239272,"M",-0.0400829552731456,0.393703728532865,"M",1.64180547408436,0.15236430377582,"H",-0.332955291686596,0.0767596431172475,"H",0,0,"M",0,0,"M",0.0303030303030303,0.174077655955698,"H",0,0,"M",0,0,"M","medium attention"
24,-0.556967825454432,0.149774135251869,"M",-0.692231187915161,0.131561248694888,"M",0.815417004138001,0.24307315427641,"L",-0.173854881258954,0.120334721325961,"L",1.057946145161,0.848061610548777,"H",-0.256828552223449,0.129203038493237,"M",1.01901986867102,0.34370389544873,"H",-0.144239896874981,0.359307189441734,"H",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",0,0,"M",0.142857142857143,0.377964473009227,"H","high attention"
25,-0.361165330167706,0.229092409518765,"H",0.0490117288798243,0.0721438570384594,"H",0.90447144390214,0.0701210355557613,"L",-0.129050664349665,0.0520576897058844,"L",-0.3946514429617,0.0666383018540433,"M",-0.0753656174006697,0.326044963103456,"M",0.191994808330953,0.130569562310676,"M",-0.0888049770809697,0.171688683337546,"H",0,0,"M",0.8125,0.403112887414928,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,-0.444014447070299,0.252293036306159,"M",-0.207844707474645,0.291184371181409,"H",0.964629233188884,0.110742440924524,"L",-0.115854393359828,0.10065491092621,"L",-0.342443129202122,0.237629499302793,"M",-0.22714199078894,0.258429448492125,"M",-0.0875858704735858,0.21509058889222,"L",-0.366945300927227,0.230854005211557,"M",0,0,"M",0.352941176470588,0.492592183071889,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
27,-0.592354075778129,0.0585880290690616,"L",-0.603811291360383,0.281986896002499,"M",1.01110261269584,0.149396721063748,"L",-0.150276224277304,0.0401976866851694,"L",-0.42698042500754,0.130312821505941,"M",-0.338454899335632,0.0350316718037801,"L",-0.435855114878864,0.198680617085633,"L",-0.688922840680471,0.117135623464248,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
28,-0.356742858345141,0.375325443675644,"H",0.258946299832814,0.17595430290144,"H",-0.275063780002505,0.0907330546922612,"L",-0.214040395365859,0.0648551229354676,"L",0.953328632192562,0.327542747315642,"H",-0.0996135503776614,0.496940427632138,"M",-0.382547762591279,0.100586786674711,"L",0.215441875484987,0.301154598235343,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
29,-0.452240631359557,0.177616522847778,"M",-0.605741580259618,0.407033409361305,"M",0.983958304367116,0.232175029997932,"L",-0.114060772929045,0.185745338413048,"L",-0.299539392387548,0.252240403731367,"M",6.42114844925649,1.82562187888271,"H",0.768753135185139,0.588498440628653,"H",-0.375493648460496,0.182829883373786,"M",0,0,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
30,2.99649775580203,0.542573955031566,"H",-0.414272655537671,0.324237521574692,"H",0.939318367850422,0.00524536050709994,"L",-0.0806365592099784,0.129554377142201,"L",-0.155008546028694,0.482481261173204,"H",1.26168723483551,0.659797537773491,"H",0.31700556131709,0.617066773356771,"M",-0.249377678766851,0.126291724529422,"H",0.5,0.707106781186548,"H",0.5,0.707106781186548,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
31,-0.696607857323117,0.105587908032418,"L",-1.05677149564849,0.124660803329357,"L",1.25657192880537,0.209578484808684,"H",1.60577273551139,0.271464849721771,"H",-0.381067456119054,0.168221620335123,"M",-0.164355229459441,0.251143946666916,"M",-0.726960926971807,0.0985938149168881,"L",-0.765880407025923,0.0914042082336487,"L",0,0,"M",0.227272727272727,0.428932027228889,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,-0.731430398332624,0.0351597097134203,"L",-1.18042447047743,0.122524960054354,"L",1.4142833237391,0.0583584263705033,"H",2.52554081155128,0.595451640542067,"H",-0.418031125351693,0.102360984685367,"M",0.229512991947999,0.834432902999133,"H",-0.807224430627407,0.0512765870930289,"L",-0.828848856752951,0.0230368902080818,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
