"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
16,-0.447291234237887,0.165084631531803,"M",-0.103012990156146,0.29286401621375,"H",0.88261200698476,0.13063454035484,"L",-0.068949728109996,0.128478620217188,"L",-0.331432005532526,0.113550714978923,"M",1.27297216503793,0.320878857402843,"H",-0.00770935853036708,0.308419387618771,"M",-0.253872112802417,0.292584221060125,"H",0,0,"M",0.727272727272727,0.467099366496914,"H",0.181818181818182,0.404519917477945,"H",0,0,"M",0,0,"M","medium attention"
17,-0.603284022831503,0.11460368408729,"L",-1.11682970330679,0.169874241497862,"L",1.37213894008015,0.150310292445863,"H",0.0668150143165745,0.210257540031134,"M",-0.432181228643523,0.171533639736107,"L",-0.271978916773792,0.288870474096144,"M",0.30849099844258,0.252061702371211,"M",-0.61332352281691,0.137857977983085,"L",0,0,"M",0.157894736842105,0.374634324632678,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
18,-0.577577927758472,0.117899340559411,"L",-0.885964745914153,0.138875379410344,"L",0.979402307635189,0.17494789063603,"L",-0.109482060173745,0.110126867895503,"L",-0.417841076463102,0.157927636404176,"M",-0.352901373864216,0.0765670636387196,"L",1.26443752356195,0.239453496559155,"H",-0.418217536583366,0.0489563943205522,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
19,-0.537247160743427,0.13982565374838,"M",-0.827673918546052,0.110590796493999,"M",1.13573107532351,0.171849003824842,"M",-0.174048032459743,0.1159030548124,"L",-0.280193957807632,0.197228263574556,"M",-0.268837654928545,0.16201061406847,"M",0.762199777316053,0.123571571462807,"H",-0.253801135189711,0.156173255037135,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0.0555555555555556,0.235702260395516,"H","medium attention"
20,-0.406459360887554,0.133683077442699,"H",-0.189452177981296,0.301705757777198,"H",1.02138747249542,0.041869718651689,"L",0.00409993443752554,0.113293609816544,"M",0.567839790258322,0.289872999817828,"H",0.47658837946418,0.315179810192975,"H",0.094907794774395,0.32864569632804,"M",-0.375999261048133,0.194298977083189,"M",0,0,"M",0.714285714285714,0.487950036474267,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,2.99649775580203,0.542573955031566,"H",-0.414272655537671,0.324237521574692,"H",0.939318367850422,0.00524536050709994,"L",-0.0806365592099784,0.129554377142201,"L",-0.155008546028694,0.482481261173204,"H",1.26168723483551,0.659797537773491,"H",0.31700556131709,0.617066773356771,"M",-0.249377678766851,0.126291724529422,"H",0.5,0.707106781186548,"H",0.5,0.707106781186548,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
22,-0.122246047438157,0.347585887285673,"H",-0.09290608060841,0.148289799831784,"H",0.702820045631395,0.273299697441793,"L",-0.169771729839005,0.0583007982400704,"L",-0.311946538216227,0.297621405730651,"M",-0.254496629119148,0.2270155205476,"M",-0.199733781023141,0.290046480818428,"L",-0.374772656017664,0.201793203062214,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
23,-0.541427863797763,0.135550591508771,"M",-0.701132108841629,0.194731315798914,"M",0.834336633541991,0.155081197256575,"L",-0.208149186157639,0.0874464119310317,"L",-0.337574087308729,0.299876046908946,"M",-0.0490353823630318,0.391191179500977,"M",1.63637154736782,0.153347112283732,"H",-0.333796576687024,0.0757466825345514,"H",0,0,"M",0,0,"M",0.0294117647058824,0.171498585142509,"H",0,0,"M",0,0,"M","medium attention"
24,-0.432808537180774,0.213057546142231,"H",-0.591610295991987,0.262587255561301,"M",0.269348758243959,0.267090488189278,"L",-0.0170102629907415,0.133566146580373,"M",-0.200191098991796,0.272973853225403,"H",-0.294904578311508,0.142281121756152,"M",-0.681851949166395,0.0797238121000477,"L",-0.65672254796367,0.193487985424717,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
25,-0.619868423363133,0.0907349894053095,"L",-0.679815002344152,0.1702791286125,"M",0.855147160463723,0.320742868949156,"L",-0.131883596136913,0.208570817114744,"L",-0.275897860625534,0.297750355345336,"M",-0.149067082426803,0.24236931461335,"M",0.78235589743951,0.145079595956309,"H",0.341969926387807,0.377774970594622,"H",0.0909090909090909,0.301511344577764,"H",0,0,"M",0.0909090909090909,0.301511344577764,"H",0,0,"M",0,0,"M","medium attention"
26,-0.410723338074531,0.260893675049798,"H",-0.0584505339463797,0.129286776834171,"H",0.910917786750235,0.0624590111810153,"L",-0.110847513481912,0.0670624416107529,"L",-0.33936573478637,0.215787186812785,"M",-0.179269512851326,0.297400838791089,"M",0.00125904802467072,0.182333106804463,"M",-0.240289848234103,0.13292145493497,"H",0,0,"M",0.5,0.522232967867094,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
27,-0.532696711968344,0.21298065965783,"M",-0.588076807016257,0.235055975612843,"M",1.02583011241017,0.186080932349236,"L",-0.128115169299157,0.14940580758682,"L",-0.218817937272597,0.425631024004979,"H",-0.343073553236011,0.0208832172701887,"L",-0.372583742008321,0.203470470306772,"L",-0.686693151189409,0.0475726116726229,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
28,-0.356742858345141,0.375325443675644,"H",0.258946299832814,0.17595430290144,"H",-0.275063780002505,0.0907330546922612,"L",-0.214040395365859,0.0648551229354676,"L",0.953328632192562,0.327542747315642,"H",-0.0996135503776614,0.496940427632138,"M",-0.382547762591279,0.100586786674711,"L",0.215441875484987,0.301154598235343,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
29,-0.391093757632628,0.144428468735377,"H",-0.557354145807383,0.175324896875795,"M",0.812528892516272,0.147454972314988,"L",-0.159231034813049,0.0825097917090961,"L",-0.37019672706326,0.204108142598838,"M",9.09530386526789,2.46051342997998,"H",1.31967708752534,0.515908902392962,"H",-0.374186387881604,0.10546318373981,"M",0,0,"M",0.333333333333333,0.577350269189626,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,1.06633223626848,0.356488000745738,"H",-0.188908154042172,0.0935020809956631,"H",0.860790128241195,0.154461300804752,"L",-0.176178423217776,0.0284908099294881,"L",-0.444348835308045,0.0716558362520746,"L",-0.118214704442203,0.185585470253167,"M",-0.2517834901729,0.125099029295843,"L",-0.418029883468731,0.141576573344311,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
31,-0.766262666197984,0.0179349948567895,"L",-1.04681157111454,0.0505423973232482,"L",1.42632759619584,0.0351353875473069,"H",1.57440710571118,0.407772528160627,"H",-0.39738299343119,0.0926402972646451,"M",0.0983179134846218,0.231999608721985,"M",-0.743204749017957,0.0203805557286303,"L",-0.72994646499755,0.032599082744462,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,-0.762978385752506,0.0074058441666918,"L",-1.10682153595953,0.0991575951889311,"L",1.41146439435616,0.00690369003895286,"H",1.85712484344535,0.0692479922203294,"H",-0.397883875212789,0.192197491410121,"M",1.5652530076303,0.229690002529236,"H",-0.81538065165657,0.0265893582982818,"L",-0.817496765818874,0.0240689015738774,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
33,-0.694835781809013,0.0671409479719709,"L",-0.788631108174944,0.216342346375155,"M",0.900289007836169,0.362184088111726,"L",0.459655721645834,0.332944041109558,"H",0.35925785125662,0.301382601231002,"H",-0.194327589951193,0.123982448061662,"M",-0.650874931054596,0.0591402608766606,"L",-0.656013146321561,0.0523713708859567,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,-0.690967993625809,0.0998232067794104,"L",-1.09347328973206,0.149100985423479,"L",1.25447802234664,0.202854991073211,"H",1.83348539807232,0.452484778300828,"H",-0.384298389984229,0.163880285934757,"M",-0.220281729051895,0.217842930195873,"M",-0.738236364453145,0.103434157018762,"L",-0.790508404457889,0.0901701660145093,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
35,-0.385567589651323,0.226723038812765,"H",0.0334865573903825,0.0774562639424057,"H",0.909546286163655,0.0757168814174524,"L",-0.117461888850307,0.0517699668740492,"L",-0.378908906892718,0.0647325548758277,"M",-0.185469897539507,0.138296172867693,"M",0.160473427548491,0.135265323595361,"M",-0.115960694847747,0.186239648568014,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
36,-0.657454485532188,0.116520635025411,"L",-1.07974502251636,0.111100320546578,"L",0.987220203384983,0.255464312892925,"L",0.485785595000192,0.308235591853176,"H",-0.395692684496154,0.162706655899706,"M",-0.327267248702611,0.112093613522992,"L",-0.698916789286251,0.172590236838647,"L",-0.837450525201528,0.0617891753993034,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
37,-0.48580453947939,0.311705735122683,"M",-0.741059326200969,0.142890256116852,"M",0.664456660942131,0.166914755429415,"L",0.08652413149669,0.120640583948487,"M",-0.428835648748115,0.0570967021035976,"L",-0.260950090733377,0.206816540413307,"M",-0.639734732043319,0.0722265161206149,"L",-0.689387164579108,0.0813914020634815,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
38,-0.686452224745096,0.0427601064089748,"L",-1.24107021897577,0.0733839816645667,"L",1.41217336340886,0.107824413004796,"H",3.99914480711009,0.539677014729168,"H",-0.49242786154384,0.0405530834666227,"L",-0.346674147683879,0.0751902655767122,"L",-0.933439902713201,0.284175204974039,"L",-0.856779318691143,0.0324622935193816,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","low attention"
39,-0.774294152719368,0.00580339242133951,"L",-1.05877461593014,0.0964814422129491,"L",1.15901541689139,0.156161128748624,"M",0.596948696762028,0.216509229961888,"H",-0.40077834391859,0.12255870309711,"M",-0.226177321094357,0.310830323082402,"M",-0.76014833053981,0.020655388987896,"L",-0.812371049115602,0.0446948034563941,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
