"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,-0.450247594881022,0.287189026704035,"M",0.0650366816942606,0.311863545861064,"H",-0.020992017414772,0.423926427592743,"L",-0.197774989237938,0.0585684416436576,"L",1.32065490790139,0.614803891195043,"H",-0.224127397993366,0.364526719213763,"M",-0.291241203292228,0.493745840424073,"L",-0.0478607681894843,0.369817944608883,"H",0,0,"M",0,0,"M",0.375,0.5,"H",0,0,"M",0.0625,0.25,"H","medium attention"
2,0.866385423262127,0.909965628481837,"H",-0.191164118203446,0.205686176940722,"H",0.710238112326823,0.278215110910491,"L",-0.171928631898786,0.0561001495481113,"L",-0.3099485826978,0.280897370426234,"M",0.0111076047684183,0.557630798377181,"M",-0.216021908212131,0.325077736373177,"L",-0.398520518442043,0.186329673518904,"M",0.111111111111111,0.323380833381777,"H",0.111111111111111,0.323380833381777,"H",0.0555555555555556,0.235702260395516,"H",0,0,"M",0.0555555555555556,0.235702260395516,"H","high attention"
3,-0.534159079055954,0.215500773960137,"M",-0.743260829341165,0.300398335420975,"M",0.733651318276963,0.361087740603592,"L",0.104306785086092,0.27867494104859,"M",-0.259030731425874,0.345048046361766,"M",-0.276545956301096,0.202390891701012,"M",-0.643014637892088,0.157639334660045,"L",-0.720774600435366,0.145120414978313,"L",0.0416666666666667,0.201228620594782,"H",0.25,0.436051424800358,"H",0.0972222222222222,0.298339169035693,"H",0.0416666666666667,0.201228620594782,"H",0,0,"M","medium attention"
4,-0.461352374058109,0.202261588974335,"M",-0.249788693507823,0.368576595399446,"H",0.985897619133527,0.140951164571611,"L",-0.0615368431844363,0.148365289108624,"M",-0.25467608222802,0.323081629716243,"M",0.57588830851463,0.681334902597173,"H",0.0818630303388637,0.316455361073896,"M",-0.312020724126309,0.283038466871807,"H",0,0,"M",0.5,0.50395263067897,"H",0.21875,0.416666666666667,"H",0,0,"M",0.015625,0.125,"H","medium attention"
5,-0.68910276655129,0.0417912736513587,"L",-1.25559417581572,0.0861799756279444,"L",1.41180195957318,0.10281459419977,"H",4.4658918415151,1.69676380814357,"H",-0.494858164966618,0.0395717613393026,"L",-0.346490091737662,0.0716939404596953,"L",-0.962291134856106,0.288795527841537,"L",-0.860948881786356,0.0341558711189538,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","low attention"
6,-0.58276946937823,0.115637816735875,"L",-0.913130773102093,0.299379644071348,"L",1.25418777726093,0.19393226968278,"H",-0.032172558032595,0.169476202253886,"M",-0.283942005689613,0.351469432498499,"M",-0.238932398167185,0.314002642190308,"M",0.042390954885006,0.471913099962619,"M",-0.62571487188312,0.175570807335122,"L",0,0,"M",0.191489361702128,0.397727122553644,"H",0.0212765957446809,0.145864991497895,"H",0,0,"M",1,0,"H","medium attention"
7,-0.565456240294083,0.22168598060813,"M",-1.07890260192297,0.178049351856415,"L",1.3148862555545,0.156761059299607,"H",0.185018988985846,0.321575402285134,"H",-0.479434457317911,0.0745496870117516,"L",-0.239218665509764,0.284799031022859,"M",0.00612395703878197,0.367068416135988,"M",-0.677895256293083,0.0961900199506468,"L",0.0163934426229508,0.128036879932896,"H",0,0,"M",0.0163934426229508,0.128036879932896,"H",0,0,"M",0,0,"M","medium attention"
8,-0.456586212177707,0.22664656079937,"M",-0.515157744236587,0.496711961740342,"M",0.948516304696368,0.218303950978671,"L",-0.128923988798103,0.0984228681515287,"L",-0.241682743685162,0.375526408663004,"M",3.12692744904211,0.786632856323005,"H",0.384957812184083,0.60713206616793,"M",-0.375300585942739,0.273737389960274,"M",0.0357142857142857,0.188982236504614,"H",0.214285714285714,0.417855447018672,"H",0.178571428571429,0.39002102778748,"H",0,0,"M",0.142857142857143,0.356348322549899,"H","medium attention"
9,-0.713500607617453,0.0888872070139592,"L",-1.0830529292568,0.130521267770988,"L",1.29759995218327,0.180769963383584,"H",1.72002007345593,0.473685039726094,"H",-0.388174317285487,0.148676790948,"M",-0.0155845674906634,0.555108000906208,"M",-0.745531073562113,0.0897564876262668,"L",-0.781640504681694,0.0845725279929594,"L",0,0,"M",0.176470588235294,0.386952994975947,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
10,-0.452240631359557,0.177616522847778,"M",-0.605741580259618,0.407033409361305,"M",0.983958304367116,0.232175029997932,"L",-0.114060772929045,0.185745338413048,"L",-0.299539392387548,0.252240403731367,"M",6.42114844925649,1.82562187888271,"H",0.768753135185139,0.588498440628653,"H",-0.375493648460496,0.182829883373786,"M",0,0,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
