"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,-0.450247594881022,0.287189026704035,"M",0.0650366816942606,0.311863545861064,"H",-0.020992017414772,0.423926427592743,"L",-0.197774989237938,0.0585684416436576,"L",1.32065490790139,0.614803891195043,"H",-0.224127397993366,0.364526719213763,"M",-0.291241203292228,0.493745840424073,"L",-0.0478607681894843,0.369817944608883,"H",0,0,"M",0,0,"M",0.375,0.5,"H",0,0,"M",0.0625,0.25,"H","medium attention"
2,-0.456586212177707,0.22664656079937,"M",-0.515157744236587,0.496711961740342,"M",0.948516304696368,0.218303950978671,"L",-0.128923988798103,0.0984228681515287,"L",-0.241682743685162,0.375526408663004,"M",3.12692744904211,0.786632856323005,"H",0.384957812184083,0.60713206616793,"M",-0.375300585942739,0.273737389960274,"M",0.0357142857142857,0.188982236504614,"H",0.214285714285714,0.417855447018672,"H",0.178571428571429,0.39002102778748,"H",0,0,"M",0.142857142857143,0.356348322549899,"H","medium attention"
3,-0.56683817160532,0.185473351719488,"M",-0.833081819696994,0.266641335278848,"M",0.855239429773719,0.33155622577182,"L",0.12300245647984,0.265830049129926,"H",-0.295507179483202,0.33114031589078,"M",-0.282941298504982,0.165701597216476,"M",-0.609009725994449,0.194266743809689,"L",-0.74997014188313,0.105296138595771,"L",0.0465116279069767,0.211825496670424,"H",0.22093023255814,0.417306849740027,"H",0.104651162790698,0.307898752168415,"H",0.0348837209302326,0.184561446398158,"H",0.0581395348837209,0.235379601434674,"H","high attention"
4,-0.467149929129732,0.20401853296695,"M",-0.290671312067022,0.39243851691745,"H",0.989119542017241,0.155599000530589,"L",-0.0576081560386266,0.148144693032569,"M",-0.26673583965421,0.313789613627333,"M",0.596074144357248,0.66046734919757,"H",0.0746091492421772,0.325486952662816,"M",-0.331114044178614,0.289300517600502,"H",0,0,"M",0.477611940298507,0.503268376961248,"H",0.208955223880597,0.409630781012122,"H",0,0,"M",0.0149253731343284,0.122169444356305,"H","medium attention"
5,-0.68910276655129,0.0417912736513587,"L",-1.25559417581572,0.0861799756279444,"L",1.41180195957318,0.10281459419977,"H",4.4658918415151,1.69676380814357,"H",-0.494858164966618,0.0395717613393026,"L",-0.346490091737662,0.0716939404596953,"L",-0.962291134856106,0.288795527841537,"L",-0.860948881786356,0.0341558711189538,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","low attention"
6,-0.544730162676471,0.134362899810251,"M",-0.80378048985512,0.195312097794154,"M",0.973624666584665,0.213872236723153,"L",-0.165557884433153,0.125270383957733,"L",-0.218910044248929,0.390448279089614,"H",-0.208715013197032,0.274820616065554,"M",1.13127706666318,0.415060286544341,"H",-0.275950196924358,0.278522024842316,"H",0.00952380952380952,0.0975900072948533,"H",0.276190476190476,0.449256610225717,"H",0.019047619047619,0.137347984566461,"H",0,0,"M",0.114285714285714,0.319683909820001,"H","high attention"
7,-0.587969077007556,0.144909381395748,"L",-1.00957890202132,0.275117929315897,"L",1.34231664673236,0.156623268178675,"H",0.0369572798025291,0.194371848711099,"M",-0.414101878617008,0.23272609224599,"M",-0.257603481382345,0.281591239063193,"M",0.102733783177707,0.34534576123683,"M",-0.646664095564369,0.108838106710253,"L",0,0,"M",0.0657894736842105,0.249561018098552,"H",0,0,"M",0,0,"M",0.5,0.503322295684717,"H","medium attention"
8,0.6004856954155,0.894359719316427,"H",-0.223646538495979,0.245561800905258,"H",0.650192459658703,0.382898266720732,"L",-0.137740676389806,0.132571334619286,"L",-0.293622046273073,0.267341308180749,"M",-0.0736326731495547,0.490598638354943,"M",-0.243623017027838,0.325807479605748,"L",-0.406136352492474,0.17973520595224,"M",0.08,0.276887462097269,"H",0.08,0.276887462097269,"H",0.04,0.2,"H",0,0,"M",0.04,0.2,"H","high attention"
9,-0.698335428684342,0.103785237585885,"L",-1.10153097806991,0.135945395774719,"L",1.30410735439952,0.177223750766864,"H",1.65741983330389,0.491165017281351,"H",-0.40053300733792,0.145187540037335,"M",-0.0545791773792978,0.536762761345972,"M",-0.658649578134401,0.321317155993694,"L",-0.772778356512348,0.0882084020300094,"L",0,0,"M",0.157894736842105,0.369537021476632,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
10,-0.452240631359557,0.177616522847778,"M",-0.605741580259618,0.407033409361305,"M",0.983958304367116,0.232175029997932,"L",-0.114060772929045,0.185745338413048,"L",-0.299539392387548,0.252240403731367,"M",6.42114844925649,1.82562187888271,"H",0.768753135185139,0.588498440628653,"H",-0.375493648460496,0.182829883373786,"M",0,0,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
