"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
39,2.25907385234092,"H",-0.353370326219489,"L",-0.34478952747694,"L",-0.158507596335675,"M",-0.303281172275419,"M",-0.162711051118459,"M",-0.648918566569097,"L",-0.594718734403472,"L",0.107142857142857,"H",0.571428571428571,"H",0,"M",0,"M",0.214285714285714,"H","medium risk"
40,-0.450017946051643,"L",-1.15422908162283,"L",1.43230434919269,"H",0.149737613162023,"H",-0.484737724919435,"L",-0.303846629698543,"M",0.463037050544083,"H",-0.60287820479479,"L",0,"M",0,"M",0.0357142857142857,"H",0,"M",0,"M","medium risk"
41,-0.622171187383762,"L",-0.889656433811796,"L",1.21248142410706,"H",0.0299856071883603,"H",-0.422930968359181,"L",-0.189237292688633,"M",-0.189375132104913,"M",-0.684885358996916,"L",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
42,-0.54463329696874,"L",-0.545660449580178,"L",0.880486570004112,"M",-0.133878281720358,"M",-0.323311482405777,"M",-0.146496050928087,"H",0.699750811658116,"H",0.157324231699869,"M",0.0625,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
43,-0.0448908005460456,"M",0.768741372742283,"H",-0.134385499985568,"L",-0.283715588133115,"L",-0.123643917897193,"M",-0.273245925774547,"M",-0.12124932216848,"M",0.326109534839295,"M",0.439024390243902,"H",0.609756097560976,"H",0.024390243902439,"H",0,"M",0.024390243902439,"H","medium risk"
44,-0.339950561667613,"M",-0.514858693583275,"L",0.924028711356461,"M",-0.149318997383694,"M",-0.179942286300685,"M",3.1875221175857,"H",0.761561224071951,"H",-0.314622942016389,"M",0.0303030303030303,"H",0.151515151515152,"H",0.151515151515152,"H",0,"M",0.0909090909090909,"H","medium risk"
45,-0.491770204726549,"L",-1.0686633872118,"L",1.13661958848973,"H",1.88529600239709,"H",-0.405379535881955,"M",-0.0450107322052889,"H",-0.789982847056448,"L",-0.799779362528497,"L",0,"M",0.13953488372093,"H",0,"M",0,"M",0,"M","medium risk"
46,-0.58894361113301,"L",-0.73370691101362,"L",1.07330961117919,"H",-0.124109953912888,"M",-0.393792734304814,"M",-0.232774192966679,"M",-0.466562078263685,"L",-0.739739125629343,"L",0,"M",0,"M",0.0740740740740741,"H",0,"M",1,"H","medium risk"
47,-0.165376517743428,"M",1.30712332665185,"H",-0.232398930472748,"L",-0.265913258641039,"L",0.307866876521276,"H",-0.23983467242527,"M",0.196798390731732,"M",1.29667741516011,"H",0.985507246376812,"H",0.681159420289855,"H",0.0289855072463768,"H",0,"M",0,"M","high risk"
48,-0.380087893228256,"M",0.0219137281478946,"M",0.929826652136173,"M",-0.0994382494964926,"M",-0.141775974667511,"M",0.0203449125691769,"H",0.140110822610908,"M",-0.170686728225006,"M",0,"M",0.944444444444444,"H",0,"M",0,"M",0,"M","medium risk"
49,-0.584227246802868,"L",0.0616683140344663,"M",0.505348403121832,"M",-0.428721119891183,"L",3.44509672118923,"H",3.60374163296185,"H",2.43819872367818,"H",-0.193012470014361,"M",0,"M",0,"M",0.0909090909090909,"H",0,"M",0.181818181818182,"H","medium risk"
50,-0.374162663568062,"M",-0.852245242172435,"L",1.12331226742241,"H",-0.150168377789088,"M",0.554649945589676,"H",-0.209879167056854,"M",1.18500965960008,"H",-0.392352247527537,"L",0,"M",0,"M",0,"M",0,"M",0.133333333333333,"H","medium risk"
51,-0.23251588596078,"M",-0.61092775891842,"L",0.989042776612222,"H",-0.131316232109817,"M",-0.343553417711158,"M",6.45908144565326,"H",0.770442792241896,"H",-0.350963238264503,"M",0.0526315789473684,"H",0.210526315789474,"H",0,"M",0,"M",0.263157894736842,"H","medium risk"
