"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
11,-0.616208573710018,"L",-1.39860475389291,"L",1.14732436700709,"H",9.13455149719487,"H",-0.521591502617178,"L",-0.392866438435991,"L",-1.75679517533755,"L",-1.01894441346941,"L",0,"M",0,"M",0,"M",0,"M",0,"M","low risk"
12,0.847125095001495,"H",2.49796631649143,"H",-1.12165857638245,"L",-0.402558490413092,"L",-0.473852426569443,"L",-0.25846150096057,"M",-0.28149028421908,"M",3.11079459585679,"H",0.462962962962963,"H",0.0925925925925926,"H",0.0555555555555556,"H",0,"M",0,"M","high risk"
13,1.64119995953701,"H",0.487512124582968,"M",-1.05945671501113,"L",-0.245700370960483,"L",-0.286785434050388,"M",-0.163591833622169,"M",-0.521603400321743,"L",0.180866354641733,"M",0.0431034482758621,"H",0.0948275862068965,"H",0.0689655172413793,"H",0,"M",0.0344827586206897,"H","medium risk"
14,-0.0451421492459165,"M",1.13721727083475,"H",-0.157685858865516,"L",-0.274679357803781,"L",0.19493768127545,"H",-0.129416575499403,"H",0.112973487990261,"M",1.0210100575094,"H",0.830508474576271,"H",0.525423728813559,"H",0.0932203389830508,"H",0,"M",0.00847457627118644,"H","high risk"
15,-0.42212985017941,"L",-0.391806172011587,"L",0.987787375337595,"H",-0.0912062595235682,"M",-0.155734748537971,"M",0.284516550286078,"H",0.275509985426447,"M",-0.249547612083337,"M",0.0178571428571429,"H",0.508928571428571,"H",0.142857142857143,"H",0,"M",0.0178571428571429,"H","high risk"
16,0.104065271196221,"M",-0.102866392326161,"M",-0.899588036179031,"L",-0.208008235392318,"M",-0.333459052031734,"M",-0.203187247245846,"M",-0.779252627911816,"L",-0.647962230000571,"L",0.093167701863354,"H",0.0807453416149068,"H",0.260869565217391,"H",0,"M",0.105590062111801,"H","medium risk"
17,-0.342917155957821,"M",-0.650403016180468,"L",0.882306168370862,"M",-0.310487852123445,"L",-0.0290752392824598,"M",-0.0519718190490909,"H",2.10206561246087,"H",-0.278865564925184,"M",0,"M",0.0172413793103448,"H",0.0431034482758621,"H",0,"M",0.0603448275862069,"H","medium risk"
18,-0.498768189061562,"L",-0.171737877239545,"M",0.556225947723255,"M",-0.390838760862682,"L",3.07441175701083,"H",0.453658623950217,"H",2.38061855667445,"H",-0.263558848366212,"M",0,"M",0.0151515151515152,"H",0.227272727272727,"H",0,"M",0.121212121212121,"H","high risk"
19,-0.551524357259312,"L",-1.0704036374677,"L",1.1504727364342,"H",-0.141761217058402,"M",-0.445856642682688,"L",-0.290148636981891,"M",1.41378229854644,"H",-0.512595154696101,"L",0.00645161290322581,"H",0.032258064516129,"H",0.109677419354839,"H",0,"M",0.129032258064516,"H","high risk"
20,0.104597596891329,"M",0.579544110633833,"M",-0.508416560373646,"L",-0.0314769826216779,"H",2.04220102094968,"H",-0.165736020136605,"M",-0.416161641280076,"L",0.190675958504571,"M",0.129032258064516,"H",0.0967741935483871,"H",0.0752688172043011,"H",0,"M",0.043010752688172,"H","high risk"
