"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.229725580069569,0.281138406530125,"M",-0.908472462257644,0.194385787936085,"L",1.05624964586968,0.186473778064439,"M",-0.127770610107475,0.148895912642037,"L",-0.339045260773877,0.313728061229493,"M",-0.291680860324941,0.176431858552383,"M",0.970888596163766,0.272180987590848,"H",-0.318658579906817,0.339250005427391,"H",0,0,"M",0,0,"M",0.0238095238095238,0.154303349962092,"H",0,0,"M",0.238095238095238,0.431080537409042,"H","medium attention"
12,-0.212266548275307,0.320181295410407,"M",-0.684700296003039,0.201865929427526,"M",0.809537933185439,0.183391534854095,"L",-0.212259407902084,0.0866649623288699,"L",-0.310554262731216,0.326779362715081,"M",-0.0494621395324464,0.379866608924113,"M",1.60160098609635,0.208136135049476,"H",-0.272081572895614,0.275529823685556,"H",0.0277777777777778,0.166666666666667,"H",0,0,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",0,0,"M","medium attention"
13,0.139712219557154,0.177317162044373,"H",0.0243292917123896,0.0988400538680631,"H",0.92548202099365,0.0726736593353083,"L",-0.120312504601957,0.0619783698725066,"L",-0.222911021962784,0.400423779849365,"M",0.0271960664957669,0.388530267478494,"M",0.151157785831422,0.16547743425616,"M",-0.158733684519981,0.209884122464299,"H",0,0,"M",0.857142857142857,0.358568582800318,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.274000611169427,0.257091954169768,"L",-0.912172882601064,0.318460281497501,"L",1.27034733832658,0.186760506509933,"H",-0.028528133881126,0.186443153262461,"M",-0.395486588733836,0.202715255205785,"M",-0.256154948976674,0.256223757286109,"M",-0.043853504291695,0.431517385319489,"L",-0.666033249574884,0.132849271868809,"L",0,0,"M",0.0789473684210526,0.273276312733094,"H",0.0263157894736842,0.162221421130763,"H",0,0,"M",1,0,"H","medium attention"
15,0.0541750762670568,0.388680577015569,"M",-0.827316636325922,0.121718917426515,"M",1.10417128122429,0.184643472619172,"M",-0.128482257257643,0.127713575644869,"L",0.0835378133323186,0.445374325162782,"H",-0.245988778340528,0.2185420024796,"M",0.717606685803178,0.163581577631065,"H",-0.265243865624885,0.177202769467648,"H",0,0,"M",0.970588235294118,0.171498585142509,"H",0,0,"M",0,0,"M",0.147058823529412,0.359490627953571,"H","medium attention"
16,0.0380099067482951,0.450171633015655,"M",-0.490938340277933,0.489035972643249,"M",0.939449438607233,0.217023510909572,"L",-0.127823473207342,0.100122046407632,"L",-0.24802371977112,0.3811493259831,"M",3.17268516325455,0.762699528737494,"H",0.378224315339232,0.61763118541339,"M",-0.365691417852101,0.274097272435222,"M",0.037037037037037,0.192450089729875,"H",0.185185185185185,0.39584739066357,"H",0.185185185185185,0.39584739066357,"H",0,0,"M",0.111111111111111,0.320256307610174,"H","medium attention"
17,-0.444489649565736,0.128260422973416,"L",-1.09039234274108,0.14114586370848,"L",1.27671484689582,0.200503889997786,"H",1.83506746071107,0.428958630530742,"H",-0.390110751485979,0.157513548257225,"M",-0.173142131122583,0.244945776415675,"M",-0.74015027464926,0.0972213457434913,"L",-0.78479301161508,0.0863271486629249,"L",0,0,"M",0.115384615384615,0.325812593608421,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
18,-0.299117347686423,0.258014959504602,"L",-1.04797717941621,0.200258266111175,"L",1.31669723279406,0.171266324229227,"H",0.13477223893242,0.30682016883837,"H",-0.480935097626611,0.0697513862144335,"L",-0.269921409520023,0.22916152372161,"M",0.0231627278544344,0.321974548450769,"M",-0.67379755361171,0.0759406710600977,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
19,-0.0042325175561798,0.439185062949354,"M",-1.0464731606775,0.23371465784805,"L",1.16827121773592,0.181678615749525,"M",-0.0871275866702901,0.04466086795139,"L",-0.263911941518252,0.511207727975672,"M",-0.301840091213447,0.149871609817187,"L",-0.697457592039285,0.0509021048073139,"L",-0.826062212828903,0.0349175295293401,"L",0.571428571428571,0.534522483824849,"H",0,0,"M",0.142857142857143,0.377964473009227,"H",0.428571428571429,0.534522483824849,"H",0,0,"M","medium attention"
20,0.886773360500515,0.596045581657317,"H",-0.34241748203419,0.314164726712403,"H",0.716354681254606,0.346368580402897,"L",-0.0893938701893432,0.173641624480975,"L",-0.328003873743191,0.255434319639184,"M",-0.144589721474267,0.343276531119412,"M",-0.26371738013848,0.325718149331961,"L",-0.485394072739325,0.178502156691796,"M",0.0434782608695652,0.208514414057075,"H",0.0434782608695652,0.208514414057075,"H",0.0434782608695652,0.208514414057075,"H",0,0,"M",0.0434782608695652,0.208514414057075,"H","high attention"
