longitude,latitude,all_spp_cpue_2020_std,five_spp_cpue_2020_std,cod_cpue_2020_std,all_spp_old_2020_std,five_spp_old_2020_std,cod_old_2020_std,cod_spawning_area_2020,bathymetry_2020_std,bottom_temperature_2020_std,surface_net_primary_production_2020_std,bottom_dissolved_oxygen_2020_std,fishing_activity_hours_2020_std,ship_density_route_2020_std,bottom_salinity_2020_std,bottom_dissolved_oxygen_2020_inv_std,dumping_site_2020,military_area_2020,wind_farm_2020,bedrock_seabed_2020,hard_bottom_seabed_2020,sand_seabed_2020,hard_clay_seabed_2020,mud_seabed_2020
10.27765369,54.54932413,-0.509245710976276,0.0122178346347174,-0.440988945753141,-0.294232970305256,-0.100081281848438,-0.177406521953419,0,-1.00761939741667,1.24814740613259,-0.203219969956892,0.104257974905665,-0.510337604062173,-0.275375475518123,0.677743084361918,-0.304999895334599,"0","1","0","0","0","1","0","0"
11.57765369,54.54932413,-0.481533956995198,0.0726272179204039,-0.399162233651422,-0.293774079578626,-0.102002347659394,-0.172214769734706,0,-1.23172937397086,1.37274574972953,0.0792124369577133,0.830514954181374,-0.521591502617178,-0.391537784574238,0.0474099039656634,-0.704188721389755,"0","0","0","0","0","1","0","0"
11.17765369,55.14932413,-0.582163376330196,-0.345617623983389,-0.443738778058675,-0.293667494527255,-0.15195797260266,-0.17563649150993,1,-1.0660338470933,1.16994811044712,-0.118482852957211,0.461971055226746,-0.521591502617178,-0.121251627554781,0.87408902593113,-0.517718645696866,"0","0","0","0","0","1","0","0"
10.17765369,55.74932413,-0.560249681250054,-0.534929499917129,-0.440342705374106,-0.293146094238012,-0.180213634555773,-0.173159128150543,0,-1.2132924337656,1.11832257826978,0.0992139798166712,0.430567065658171,-0.517307348053625,-0.396093169243105,1.1578074753661,-0.500407384120016,"0","0","0","0","0","1","0","0"
10.37765369,55.74932413,-0.592552197252332,-0.493412692324629,-0.444076100431974,-0.293146094238012,-0.180213634555773,-0.175180524463456,0,-1.06468562560774,1.02605300332764,-0.0877434804931336,0.302021474212784,-0.50301617606059,-0.395333938464961,1.27272021194464,-0.426936201989508,"0","0","0","0","0","1","0","0"
10.27765369,55.84932413,-0.516740606021526,-0.482019781567457,-0.441991875199568,-0.293146094238012,-0.180213634555773,-0.173613446847567,0,-1.31392250927166,1.3012622411356,0.211924859080912,0.821453777354688,-0.500074815891274,-0.394574707686816,0.825891254262794,-0.699943204273622,"0","0","0","0","0","1","0","0"
10.87765369,56.04932413,-0.567263494381232,-0.244931525468571,-0.443873666804905,-0.291848054374877,-0.139277804624214,-0.173473449262364,0,-0.828474410571893,0.909032547319691,-0.292490773270823,0.211743543006126,-0.515932582036962,-0.335354706991542,1.80003962411394,-0.372680632062471,"0","0","0","0","0","1","0","0"
10.87765369,54.54932413,-0.508050106327532,-0.0410353490204148,-0.433931629910414,-0.291695484680145,-0.134499139966619,-0.174376547223913,0,-0.944406948888609,1.1542268845215,-0.211747007795199,0.535736347829596,-0.0914496278866767,5.55475766985383,0.72887155292594,-0.557446426758178,"0","1","0","0","0","1","0","0"
10.67765369,55.74932413,-0.596209348537497,-0.340843540013274,-0.437783998244353,-0.291424845634814,-0.158468746248812,-0.165842521675672,0,-0.828729552437158,0.889169727641873,-0.240174846031864,0.298833708004293,-0.485176188826978,-0.19641547459109,1.48908967335798,-0.425058873630409,"0","0","0","0","0","1","0","0"
10.57765369,54.74932413,-0.54554387418358,-0.139443542785556,-0.392707335296745,-0.291379224747538,-0.0977984511839971,-0.174087587840586,0,-0.943844164812728,1.11532157253529,-0.234360199427567,0.459283964243358,0.234146150914652,-0.390019323017949,0.704051059499059,-0.516246860038618,"0","0","0","0","0","1","0","0"
11.37765369,55.14932413,-0.53378681098258,-0.544246174287048,-0.439481377875655,-0.288093129101207,-0.183000903739124,-0.172002412997413,0,-1.11911316821697,1.40588515923132,0.0993341971115993,0.68299979909497,-0.521591502617178,-0.396093169243105,0.416747148028191,-0.633045306506457,"0","0","0","0","0","1","0","0"
11.57765369,55.14932413,-0.53378681098258,-0.544246174287048,-0.439481377875655,-0.288093129101207,-0.183000903739124,-0.172002412997413,0,-1.1684726050578,1.62409526653646,0.577277160482514,0.786908472665922,-0.521591502617178,-0.20476701315068,0.112353196076159,-0.683611104763835,"0","0","0","0","0","1","0","0"
11.37765369,54.54932413,-0.492940342999614,0.0679306342621542,-0.43841299743495,-0.286956811578126,-0.0808948478227039,-0.176701447174511,0,-0.597468615291834,1.03800496120748,-0.0383565254680688,0.429497726244815,0.125443721690174,-0.34674316866371,0.6669937808982,-0.499813632954954,"0","0","0","0","0","1","0","0"
10.97765369,55.84932413,-0.525184160054056,-0.330403308996628,-0.44539928057673,-0.286325570507591,-0.150649692704867,-0.176076853521913,0,-0.707121649684526,0.828765784500215,-0.308419350503123,0.215971717154291,-0.513566705636194,-0.270820090849256,1.68238716907544,-0.375273090483304,"0","0","0","0","0","1","0","0"
11.07765369,54.64932413,-0.553341012951295,-0.0818169392833796,-0.445638415421207,-0.285313038502147,-0.0784363409813019,-0.175739953280684,0,-0.701474953661492,0.997013414450021,-0.0609243370619544,0.364873011290866,-0.178315625386817,-0.343706245551132,0.834639331376586,-0.463395398366907,"0","0","0","0","0","1","0","0"
10.97765369,54.74932413,-0.553341012951295,-0.0818169392833796,-0.445638415421207,-0.285313038502147,-0.0784363409813019,-0.172366559408547,0,-1.16645432075329,1.26460117531799,-0.000556698798027297,0.77023076393172,-0.486774753962632,-0.396093169243105,0.300279644621644,-0.675642339755277,"0","0","0","0","0","1","0","0"
10.67765369,55.84932413,-0.423982651432219,0.0689722808040863,-0.441677445107719,-0.278974290500694,-0.0841440140517253,-0.172990041963271,0,-0.942870875700055,1.03603738633617,-0.249864892805132,0.46353962329152,-0.461005880778757,-0.395333938464961,1.2594965362184,-0.518576976790678,"0","0","0","0","0","1","0","0"
10.97765369,54.64932413,-0.471827857375169,0.0619592709532636,-0.425101302738448,-0.277301859771475,-0.0639057023245998,-0.172719804887176,0,-0.701627758404975,0.972982968490935,-0.0853264269589661,0.358508087080901,-0.502888290849738,-0.239691628945329,0.915840200349768,-0.459750636886752,"0","0","0","0","0","1","0","0"
11.07765369,55.74932413,-0.461183821880703,-0.455481534647422,-0.44669785017658,-0.27641882267264,-0.165964575537355,-0.178601736713206,0,-1.01777400860724,1.1366670355546,-0.31563832863569,0.475906863907973,-0.521591502617178,-0.395333938464961,1.09432447267204,-0.52532352413447,"0","0","0","0","0","1","0","0"
10.77765369,55.74932413,-0.102986313332718,0.894849042403391,-0.44547446457174,-0.255306503143571,-0.0243286793709733,-0.173684266874246,0,-0.351936521185307,0.767997385951624,-0.257818739725518,0.111410638851818,-0.464075129036344,0.217365299497686,1.83008230271357,-0.309612622123008,"0","0","0","0","0","1","0","0"
10.87765369,55.54932413,-0.304784663665135,0.462962763053802,-0.443426054870831,-0.242666860366965,0.0628138702819946,-0.175587946559074,0,-0.473517437779113,0.596652066665187,-0.220352067454055,0.0235957404379262,-0.242897663261503,-0.14630624323355,1.75329695635485,-0.251856576264171,"0","0","0","0","0","1","0","0"
10.67765369,55.64932413,-0.237251486042413,0.504802652223607,-0.443606901030997,-0.207543673185244,0.23177181463248,-0.173418981194564,0,-0.607689395141964,0.801492169745553,-0.151790760096059,0.224285336847126,-0.500970013006666,0.224198376500987,1.58621270541138,-0.380355497593301,"0","0","0","0","0","1","0","0"
11.37765369,54.04932413,-0.353566369751932,0.389455009863447,-0.231032218477389,-0.187662428509504,0.32447446864974,-0.156685680492822,0,-1.25858218963005,1.63769151160106,0.275106886492604,0.445170548459807,-0.411418396665028,-0.374834707455058,0.117584866932798,-0.508487630527532,"0","0","0","0","0","1","0","0"
11.67765369,54.44932413,-0.590269522457453,-0.171849800420059,-0.443020666838529,-0.300442686567783,-0.129090478726902,-0.179329674323962,0.5,-0.734337681518031,1.09793305393411,-0.0504699642829044,0.32460698987278,-0.472771323374302,0.323657608437922,0.543329046456528,-0.440158616960089,"0","1","0","0","0","0","1","0"
11.27765369,54.54932413,-0.250952999561247,0.605722202503499,-0.427484156772601,-0.277975445665174,-0.0457130386921838,-0.173365269013126,0.5,-0.546441258600763,0.966143678238251,-0.0719436331405783,0.379031592319442,-0.134610854578034,11.926981590821,0.810156907723664,-0.471465392554131,"0","1","0","0","0","0","1","0"
11.07765369,54.54932413,-0.25325990455316,0.605261744055324,-0.428345347254985,-0.277012544901351,-0.0442728761018126,-0.175113135191847,1,-1.13417764815375,1.08693219147668,-0.118183442689813,0.518975702204174,-0.500586356095257,3.30895302810227,0.723408051954947,-0.548532549823708,"0","0","0","0","0","0","1","0"
11.17765369,54.54932413,0.11668237375265,1.45148034591705,-0.444993932419617,-0.276606037310196,-0.0416240563915568,-0.175272134679152,0.5,-0.835807285911081,0.956004310870635,-0.0946004288045253,0.357026313437172,-0.390445218888116,3.71362303285331,0.877723434095916,-0.458900610655821,"0","0","0","0","0","0","1","0"
11.57765369,54.44932413,-0.168376259250776,0.787869007824638,0.485653390479231,-0.162341096367929,0.424279272476995,0.161071810969271,0.5,-0.699403853588992,1.00576276584701,-0.0575165778833394,0.217810151576352,-0.408253231302172,5.26169458949003,0.698849616355093,-0.376398699673428,"0","1","0","0","0","0","1","0"
10.17765369,54.84932413,-0.774182880368257,-0.570494032744956,-0.446788023143787,-0.31925986403837,-0.189811189661697,-0.179545379011434,0.5,-0.474759466977342,0.447604940421133,-0.272320050443837,-0.867864454011515,0.550725958408287,-0.0696239346409516,0.997979519649463,0.515544776488577,"1","0","0","0","0","0","0","1"
9.777653694,55.14932413,-0.684153053935981,-0.368862593343114,-0.444265088566987,-0.314193577069272,-0.165602382883501,-0.179830614695217,1,-0.712677468941538,0.823036811882604,-0.257292766094602,-0.624953711484988,-0.470405446973534,-0.367242399673613,0.809382496490612,0.266710034799528,"0","0","0","0","0","0","0","1"
11.67765369,54.24932413,-0.70365881570059,-0.416499751514242,-0.444881899358665,-0.311972511790943,-0.165906900513933,-0.17195426106639,1,-0.647100997853355,1.00298697175933,0.0132803547173184,-0.261298910121741,0.326287477305057,-0.125807012223648,0.765534227076835,-0.0459918959467542,"0","1","0","0","0","0","0","1"
10.57765369,55.64932413,-0.746722435323638,-0.527884537056235,-0.446832524088642,-0.31187490315524,-0.189534223451299,-0.177658291578371,0,-0.944548678792885,0.914850514862251,0.0968237501109185,0.229426941911584,-0.510433517970312,-0.174397782024899,1.48003818083538,-0.383488831552952,"0","0","0","0","0","0","0","1"
10.27765369,54.94932413,-0.67537262815382,-0.359339162388162,-0.44313289377136,-0.31047407169704,-0.156921041640984,-0.178203315051814,1,-0.942573957859049,0.933828228551805,-0.2471129701071,0.161988158950866,-0.505414023764071,-0.390019323017949,0.69814198433665,-0.341781601859505,"0","0","0","0","0","0","0","1"
11.77765369,54.34932413,-0.742507522894256,-0.521414790052053,-0.446898104428429,-0.3100854084882,-0.168820505334753,-0.181419875806774,0.5,-0.699640490659633,1.0313896717863,-0.0445397241257922,-0.0100751908240164,-0.232219235366813,-0.155417012571285,0.728338710442704,-0.229043294915163,"0","1","0","0","0","0","0","1"
10.07765369,54.94932413,-0.553995055534869,-0.111041222942277,-0.434849669178773,-0.309975987946857,-0.151843757975664,-0.177269626237568,0.5,-0.335959488516702,0.328315113826991,-0.291946304671456,-1.28042389337337,-0.253160448235272,-0.0438100881840371,1.02302336931309,1.03860220662816,"0","0","0","0","0","0","0","1"
9.777653694,54.84932413,-0.63919277812044,-0.292275668832366,-0.440578543401216,-0.309362112275471,-0.157922217375293,-0.177094495946724,1,-0.809367298902102,1.01036265319231,-0.271185090169638,-0.215635561557932,-0.41487129096378,-0.386223169127226,0.736422157305037,-0.0810530607485242,"0","0","0","0","0","0","0","1"
11.07765369,56.04932413,-0.70897401597085,-0.480948171047929,-0.445903078876793,-0.307436349156851,-0.175097342133475,-0.175753740341725,0,-0.699495361200284,0.881982933396532,-0.309132233550301,0.157604879957685,-0.50646907643389,0.719216843851229,1.94116547899069,-0.339024382505818,"0","0","0","0","0","0","0","1"
11.17765369,55.94932413,-0.70897401597085,-0.480948171047929,-0.445903078876793,-0.307436349156851,-0.175097342133475,-0.173490479717239,0,-0.736288885942034,1.00403493240617,-0.310374336034116,0.228142223749709,-0.427691783351726,1.98713224335262,1.55665582030287,-0.382706622074805,"0","0","0","0","0","0","0","1"
11.07765369,55.84932413,-0.70897401597085,-0.480948171047929,-0.445903078876793,-0.307436349156851,-0.175097342133475,-0.175600277579657,0,-0.880261304969559,1.02930343701505,-0.3185772219916,0.44986612663834,-0.521591502617178,-0.394574707686816,1.2299447101413,-0.51107456749299,"0","0","0","0","0","0","0","1"
10.37765369,54.74932413,-0.477247201953095,0.0807232482444882,-0.443673626157591,-0.307107674070936,-0.15021847979766,-0.181370883410773,1,-0.942835232942229,0.980386498675947,-0.281041744763004,0.183833028884612,0.420762644850911,-0.350539322554433,0.80906580112436,-0.355437351271528,"0","1","0","0","0","0","0","1"
9.877653694,55.14932413,-0.667734373165839,-0.405186509988068,-0.446317640369,-0.30627026915615,-0.164990269612429,-0.176246200446571,1,-0.795133151530145,0.970026157515091,-0.248885700584753,-0.102305192852139,-0.445979371700739,-0.123529319889214,0.723589544706773,-0.164555384484606,"0","0","1","0","0","0","0","1"
10.67765369,54.44932413,-0.638970004329455,-0.320847935310842,-0.446660766063674,-0.305145919434174,-0.142788673469312,-0.177666819268552,1,-0.872547399086531,1.38897854512169,-0.256627712750602,0.122908649414547,-0.0393043692190346,-0.379390092123925,0.800813635564511,-0.316994414507499,"0","1","0","0","0","0","0","1"
10.17765369,54.74932413,-0.604882706954244,-0.193938720463012,-0.444730049545736,-0.304458668964095,-0.140009540564691,-0.176595720171872,1,-0.659720671988324,0.714916453777166,-0.265839952425028,-0.547513960994157,1.04241265480408,-0.323966245319374,0.956718438898648,0.194661215969694,"0","1","0","0","0","0","0","1"
10.17765369,54.94932413,-0.640038268648191,-0.281406521208113,-0.438386024592519,-0.304261578687758,-0.13366419382375,-0.177793333752945,0.5,-0.502528469738065,0.535197075297657,-0.275314612429951,-0.735934523067012,-0.0730661288266546,-0.345983937885566,0.923893040072071,0.375855892509382,"0","0","0","0","0","0","0","1"
10.27765369,54.44932413,-0.659741427665609,-0.323715215567022,-0.433453709670984,-0.303973703026488,-0.136502698603575,-0.178336380738052,0,-1.00762616147986,1.48871824509064,0.430957095942696,0.33073837279797,-0.51839437234587,5.48642689982082,0.556128648874844,-0.443724568229995,"0","0","0","0","0","0","0","1"
10.47765369,55.74932413,-0.677122180287402,-0.475055449046277,-0.444478101883819,-0.30340421011608,-0.17666648429316,-0.172993660359638,0,-0.797041178100026,0.886558604435728,-0.121898328579617,0.0268150098066481,-0.515293155982701,-0.111381627438901,1.5731641986477,-0.254017955805721,"0","0","0","0","0","0","0","1"
10.27765369,54.64932413,-0.515863307331222,-0.00189226923047473,-0.442656981637067,-0.303287579974335,-0.124716332054076,-0.179400676950829,1,-0.817101286692931,1.00911369720477,-0.289590094684161,-0.21211074368105,-0.491026935944619,-0.319410860650507,0.903167073716697,-0.0837246905134329,"0","1","0","0","0","0","0","1"
11.87765369,54.54932413,-0.65127328001674,-0.324873259055888,-0.420152862665329,-0.302559884798277,-0.141896247817655,-0.180374774925337,0,-1.3374936327828,1.47320104154399,0.161060082586714,0.962678426410652,-0.517179462842773,-0.394574707686816,-0.19160416146521,-0.764363888264955,"0","0","0","0","0","0","0","1"
10.47765369,55.94932413,-0.572100201539141,-0.323109968917668,-0.442885992926466,-0.302239047413331,-0.167777180053331,-0.173693417234803,0,-0.871835069634402,0.97373427938795,-0.210763191832707,0.234999143742671,-0.495758690344721,-0.00660778005495444,1.51667303031352,-0.386876061341335,"0","0","0","0","0","0","0","1"
10.57765369,56.04932413,-0.572100201539141,-0.323109968917668,-0.442885992926466,-0.302239047413331,-0.167777180053331,-0.173693417234803,0,-0.791211466854408,1.00063072517497,-0.255213000768185,0.302146522471253,-0.42638095994049,0.0541306821966091,1.55873381745444,-0.427009788777197,"0","0","0","0","0","0","0","1"
10.67765369,55.94932413,-0.572100201539141,-0.323109968917668,-0.442885992926466,-0.302239047413331,-0.167777180053331,-0.173693417234803,0,-1.07178042695095,1.15951269873733,-0.269658214164979,0.510216055625415,-0.422992005050033,-0.383945476792793,1.22234364192389,-0.543847737153023,"0","0","0","0","0","0","0","1"
10.37765369,56.04932413,-0.574314053242196,-0.349433246141829,-0.442967721370956,-0.30150163475331,-0.168785745882076,-0.173516924910858,0,-0.966090362552301,1.08717859239133,-0.15463665805597,0.255192508720423,-0.521591502617178,-0.341428553216698,1.52996019688396,-0.399077543060442,"0","0","1","0","0","0","0","1"
11.67765369,54.34932413,-0.735505790089995,-0.493404890383293,-0.44658074242696,-0.301384098610386,-0.13378904516434,-0.169762395995249,1,-0.641743544387194,0.989456716128874,-0.0425398178684469,-0.156903705601709,-0.222819688354818,-0.160731628018297,0.820878765941983,-0.124935640722419,"0","1","0","0","0","0","0","1"
10.17765369,54.64932413,-0.529776075146386,-0.0243492682133155,-0.444584055295949,-0.301329537457116,-0.126360592191879,-0.178397132455478,1,-0.791876202535517,0.963258305365427,-0.247571179888379,-0.286837364862178,-0.0873892404708125,-0.361927784226601,0.879195865187733,-0.0260108485953361,"0","1","0","0","0","0","0","1"
10.47765369,56.04932413,-0.572291108841018,-0.332494208716314,-0.44299353566642,-0.301295787218697,-0.166369800244747,-0.173693417234803,0,-1.12855341723176,0.989246639673383,-0.210206750497141,0.283201068391637,-0.519065769638902,2.46772532591811,1.57099741549489,-0.415812461105982,"0","0","1","0","0","0","0","1"
10.27765369,54.74932413,-0.657011408382193,-0.309019020411739,-0.446246985340545,-0.301158596950456,-0.124719515893305,-0.1781055284501,1,-0.715627546758659,0.842178591046043,-0.28988292147769,-0.307029443996655,0.575919376917498,-0.292837783415447,0.94517208503632,-0.0100191456613042,"0","1","0","0","0","0","0","1"
11.07765369,54.04932413,-0.653640429610203,-0.324676689195313,-0.419255601824985,-0.30112553129647,-0.143616355077602,-0.169965547106489,0,-0.791219878124692,1.23709508402468,0.0869703719440825,-1.15813280434673,-0.371550178984684,0.0822222209879572,0.685717129670014,0.867932802176411,"0","0","0","0","0","0","0","1"
11.17765369,54.04932413,-0.653640429610203,-0.324676689195313,-0.419255601824985,-0.30112553129647,-0.143616355077602,-0.169965547106489,0,-0.791253102642311,1.27384877721316,0.0107914647659575,-1.03116462113863,-0.428938667354667,1.44959685242628,0.644930080162294,0.705422619464082,"0","0","0","0","0","0","0","1"
10.97765369,54.04932413,-0.649822705318531,-0.315591045830015,-0.416860902927497,-0.30112553129647,-0.143616355077602,-0.169965547106489,0,-0.735963159500307,1.2930238537975,0.335683481155051,-0.911104470193666,-0.305145792841004,-0.311059322090916,0.614348361765956,0.563892134118622,"0","0","0","0","0","0","0","1"
11.27765369,54.14932413,-0.529345692468771,-0.028873623245621,-0.341290927215739,-0.30112553129647,-0.143616355077602,-0.164189037762744,1,-0.702839296748426,1.05418145368794,-0.0189064633736685,-0.454569030105279,-0.476639851002585,0.377562993686185,0.639132936069827,0.112297678925955,"0","0","0","0","0","0","0","1"
11.27765369,55.84932413,-0.637671258141129,-0.411298760527469,-0.445399049698801,-0.300289057235763,-0.167029167967972,-0.17558272947752,0,-1.11913111226025,1.35826560949197,-0.305652117400744,0.574543097861261,-0.521335732201867,-0.396093169243105,0.831422546254677,-0.577836559401934,"0","0","0","0","0","0","0","1"
10.47765369,54.64932413,-0.565309061249141,-0.121817980779005,-0.43835587520238,-0.299839533793139,-0.124164586168501,-0.16759647396721,1,-0.871951916197423,1.06466408719464,-0.281890461717543,0.0980830340395439,-0.518362401043157,-0.360409322670312,0.931003002815377,-0.301004868493079,"0","1","0","0","0","0","0","1"
10.37765369,55.94932413,-0.576883578035622,-0.390932517354988,-0.443028916728166,-0.299796016364958,-0.171409120887326,-0.173482291648472,0,-1.22450510915921,1.15538926721471,-0.128948218606582,0.446540453738634,-0.500746213248248,-0.36344624578289,1.28505855717417,-0.509242912674723,"0","0","0","0","0","0","0","1"
10.97765369,55.14932413,-0.621137012275145,-0.269574753820576,-0.446302639744582,-0.299443150369768,-0.145216050434758,-0.177428332780399,1,-0.594462111869896,0.748755109117835,-0.18926125996861,0.193699625792513,0.739388647689486,-0.344465476329276,1.4570519657219,-0.361558981701165,"0","0","0","0","0","0","0","1"
10.37765369,55.64932413,-0.623386245763925,-0.500307059215103,-0.444627385104754,-0.299389029790637,-0.183320498417804,-0.174961728082204,0,-0.808634992683049,0.950670064042593,-0.13251753317186,-0.107971261242282,0.132221637865347,-0.248802398283064,1.58857299651561,-0.16049495384447,"0","0","0","0","0","0","0","1"
11.07765369,55.94932413,-0.625780667508609,-0.338678794250688,-0.44482808705953,-0.298134039669289,-0.153597784334104,-0.174417214881067,0,-0.622381921697409,0.913849170604666,-0.301528749922978,0.240740594694797,-0.476511965791732,0.966726077526351,1.70737600177248,-0.390356947027734,"0","0","0","0","0","0","0","1"
9.677653694,55.34932413,-0.602150051759198,-0.517020415979167,-0.442850860601581,-0.297978272987854,-0.17221269410623,-0.175410534512708,0,-1.29965697384276,1.51547423630223,0.718921580638981,0.599150441340378,-0.498923848354177,-0.390778553796094,0.524684871526278,-0.590589141894829,"0","0","0","0","0","0","0","1"
9.777653694,55.34932413,-0.602150051759198,-0.517020415979167,-0.442850860601581,-0.297978272987854,-0.17221269410623,-0.173685053007265,0,-1.11919566875967,1.5237616616602,0.352355960313735,0.570627865820087,-0.49847625075562,-0.394574707686816,0.519210240686184,-0.575794961777012,"0","0","0","0","0","0","0","1"
10.47765369,55.84932413,-0.668363775023163,-0.504805603081801,-0.446160325605826,-0.296996472723136,-0.160470585612584,-0.172398077545329,0,-0.871513899297413,0.95825824356168,-0.174603630021914,0.209829565291675,-0.500170730438839,0.838416076019923,1.47608416836128,-0.37150540104255,"0","0","0","0","0","0","0","1"
10.17765369,55.64932413,-0.560249681250054,-0.534929499917129,-0.440342705374106,-0.296459941536404,-0.185626653619382,-0.173222559684433,0,-0.904733405201808,1.02602575998327,-0.0532662259119238,0.166174703923011,-0.521591502617178,0.803491460225274,1.3423986309789,-0.344409701969782,"0","0","0","0","0","0","0","1"
10.87765369,55.94932413,-0.576710139537032,-0.344806787442469,-0.446331107754351,-0.296235517588599,-0.155901704570228,-0.178115568753189,0,-0.870633729956169,0.867260024690236,-0.295083222797183,0.223797359324362,-0.477087449240568,-0.191100859144079,1.74963940312136,-0.380057727541731,"0","0","0","0","0","0","0","1"
10.87765369,55.44932413,-0.652996971053072,-0.346283826511695,-0.438871929823857,-0.295945870593354,-0.153859173050539,-0.174383695330463,0,-0.36703909716707,0.515232486593418,-0.203308709060484,-0.0490605123404605,0.0254694581063667,-0.0802531655349752,1.81786524776209,-0.202148269588901,"0","0","0","0","0","0","0","1"
10.77765369,56.04932413,-0.566156478796543,-0.281505494847319,-0.443991187827772,-0.295863510341576,-0.151319262166467,-0.173296845660595,0,-0.796080996550211,0.941001703828786,-0.280354123882998,0.226876793236955,-0.478749956981648,-0.285245475634002,1.73264143701185,-0.381935695377919,"0","0","0","0","0","0","0","1"
10.97765369,55.94932413,-0.59874108669646,-0.302180495479513,-0.444709913219512,-0.295498830181392,-0.148231289681767,-0.175054287800208,0,-0.424855680761342,0.854637275131197,-0.299659747622794,0.181889155314023,-0.50947437888892,-0.17136085891232,1.84874342539904,-0.354227919500789,"0","0","0","0","0","0","0","1"
10.47765369,54.74932413,-0.495691987975041,0.0401700112447495,-0.414393811532426,-0.293937733666829,-0.101865406698295,-0.176497360657399,1,-0.791579670211066,0.985686237267785,-0.264019974039562,0.2774576886746,0.665758737541258,-0.257913167620798,0.817709409239541,-0.412398534956764,"0","1","0","0","0","0","0","1"
11.27765369,55.04932413,-0.59284852755943,-0.506921286043335,-0.44165148220252,-0.293411706219447,-0.171459413888017,-0.174632182072891,0,-1.11911320326393,1.39898290658275,-0.10125632088604,0.631327061986662,-0.507843841811127,-0.305744706643905,0.512916299709276,-0.607061682725612,"0","0","0","0","0","0","0","1"
10.27765369,55.64932413,-0.516740606021526,-0.482019781567457,-0.441991875199568,-0.293146094238012,-0.180213634555773,-0.173613446847567,0,-0.889275347909691,1.01518593596147,-0.12141522408087,0.054969030498317,-0.520856162654777,-0.107585473548179,1.41510993934333,-0.272775363486806,"0","0","0","0","0","0","0","1"
10.37765369,54.54932413,-0.40822707853833,0.227908670422683,-0.439953131220989,-0.292666157623656,-0.0953253614620694,-0.177280660479412,0,-0.948625306076635,1.28822660355741,-0.265083495967081,0.179823608823562,-0.394793316057095,-0.351298553332577,0.707210551090252,-0.352941564260738,"0","1","0","0","0","0","0","1"
11.47765369,54.44932413,-0.416404192379979,0.214753713315041,-0.356243824370511,-0.291926015663326,-0.0898394809103432,-0.163478321608901,1,-0.611890999883342,0.929580083052727,-0.0556086871561159,0.24010185204807,0.00392080007774944,3.63769995503886,0.803486954237224,-0.389970156556937,"0","1","0","0","0","0","0","1"
11.07765369,55.14932413,-0.539458507644972,-0.0857154943307556,-0.44640312899109,-0.291901124354138,-0.123447567636969,-0.177183972559505,1,-0.737880578655337,0.799320572495275,-0.169805900474306,0.238484743399675,-0.482106943766522,7.4786484616721,1.30712858169933,-0.388990400280725,"0","0","0","0","0","0","0","1"
11.07765369,55.34932413,-0.526617916514401,-0.0858912178974831,-0.446321040885279,-0.29114965173069,-0.128855807354309,-0.17686915107089,0,-0.790008760344754,0.692594468214033,-0.157442075306789,0.140074657132331,2.95180279543475,-0.396093169243105,1.46889009922079,-0.327939496750032,"0","0","0","0","0","0","0","1"
10.57765369,54.54932413,-0.509106534842217,-0.0242549048121714,-0.417668205693355,-0.291148379714073,-0.108821431740514,-0.175251010656662,0,-0.943407444650219,1.20695425862678,-0.283077630470564,0.304163528378092,-0.264286448790904,1.0919991559202,0.81025328227202,-0.428196144956576,"0","1","0","0","0","0","0","1"
11.47765369,54.24932413,-0.378632588221494,0.318934454515083,-0.420871688769734,-0.290510313133412,-0.0669565736652914,-0.143405812945617,1,-0.709359327955598,0.896915313150667,0.00538272760169276,-0.0710331629496337,0.235616830839454,-0.345224707107421,0.713761237911206,-0.18675697362881,"0","1","0","0","0","0","0","1"
11.47765369,54.04932413,-0.378632588221494,0.318934454515083,-0.420871688769734,-0.290510313133412,-0.0669565736652914,1.54630152154409,0,-1.34544179604792,1.55658807540554,1.01098487492446,0.678510598762032,-0.477662932689403,-0.390778553796094,0.00447251315721703,-0.630810493371083,"0","0","0","0","0","0","0","1"
10.77765369,54.54932413,-0.501008677815788,-0.0506434551950759,-0.436888046668649,-0.289520322708413,-0.117130929260458,-0.174739547716176,1,-0.792408951367095,1.10745187845769,-0.240647692559698,0.324964615033567,-0.469190540667567,3.53672226154563,0.903698777917864,-0.440366883406299,"0","1","0","0","0","0","0","1"
10.47765369,54.54932413,-0.457345799947817,0.127530219209918,-0.417761694566492,-0.288875100751861,-0.093488537346549,-0.176242017352587,0,-0.899644867056,1.2739480640682,-0.283878425859498,0.203773243467648,-0.371582156681658,-0.289041629524725,0.766437390659266,-0.367779678699665,"0","1","0","0","0","0","0","1"
11.47765369,54.94932413,-0.540627147478574,-0.530864292730205,-0.439675494510346,-0.288758265008851,-0.180221413885766,-0.172263459384075,0,-1.3781308346778,1.49987469731481,0.114863938310675,1.00893117338552,-0.521591502617178,-0.396093169243105,-0.0213539686654985,-0.78467876543631,"0","0","0","0","0","0","0","1"
11.57765369,55.04932413,-0.534898447825105,-0.54354365521231,-0.439522222716567,-0.288193234323699,-0.182783672630657,-0.172002412997413,0,-1.16891181355443,1.64818080459195,0.124961456185219,0.751189996719365,-0.519897023669298,-0.360409322670312,0.215979865958401,-0.66647663774714,"0","0","0","0","0","0","0","1"
