"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,0.177095098755556,0.707230854981202,"M",0.776253690666667,0.654799331063688,"M",-0.671376282644445,0.556185359048756,"L",0.185636531422222,0.531355422030685,"H",3.12220415657778,1.39127041169987,"H",-0.160006140866667,0.308906175092335,"M",-0.442683111311111,0.219662012035824,"L",0.320559796355556,0.656187683612525,"M",0.177777777777778,0.386645767460281,"H",0.133333333333333,0.343775825476164,"M",0.0444444444444444,0.208409077139993,"H",0,0,"M",0.0222222222222222,0.149071198499986,"H","medium attention"
2,0.223793900189349,0.66339513360121,"M",-0.0631412908343196,0.364992130166888,"L",-0.734659084319527,0.498488464411886,"L",-0.225400314710059,0.123361740272444,"M",-0.257435518680473,0.452534662134584,"M",-0.232018456343195,0.362744031258059,"M",-0.708276147378698,0.163597333206091,"L",-0.524046703142012,0.345831169578523,"L",0.136094674556213,0.343908058771727,"H",0.396449704142012,0.490613499698308,"M",0.378698224852071,0.48650425541052,"H",0,0,"M",0.224852071005917,0.418725541586888,"H","medium attention"
3,-0.000720717909090941,1.43550166123066,"M",-0.547515940818182,0.577042115103569,"L",0.972555214863636,0.410483959864708,"H",-0.146483647863636,0.215347567087739,"M",-0.0524358918181818,0.995040480794533,"M",6.30522278354545,1.58188684414692,"H",0.934227554727273,0.836213487898588,"H",-0.344483992318182,0.317515968867834,"L",0.0454545454545455,0.21320071635561,"H",0.181818181818182,0.394771016975861,"M",0,0,"M",0,0,"M",0.227272727272727,0.428932027228889,"H","medium attention"
4,3.25436368036842,1.08353105553328,"H",0.080360194881579,0.663076036276517,"M",-0.743271992802632,0.652395231308964,"L",-0.215793577513158,0.248323884701584,"M",-0.128763887473684,0.536352662284397,"M",0.0948594174868421,0.981497770161017,"H",-0.591355826131579,0.262096089264069,"L",-0.130991378,0.632438250814467,"M",0.0526315789473684,0.224780594779607,"H",0.447368421052632,0.500526039072368,"M",0.0131578947368421,0.114707866935281,"H",0,0,"M",0.171052631578947,0.37905700168486,"H","medium attention"
5,-0.416703853212121,0.389116495790297,"L",-0.644743360933333,0.408891431314248,"L",0.801260683872727,0.428713275647159,"M",0.160284162975758,0.497513001248244,"H",-0.356755797636364,0.287739477322752,"L",-0.159825152418182,0.389924794296864,"M",-0.50184084960606,0.386355350703633,"L",-0.66773263390303,0.261958625579115,"L",0.0424242424242424,0.202168583103526,"H",0.484848484848485,0.501291753398287,"M",0.187878787878788,0.391804437092475,"H",0.0242424242424242,0.154269132565072,"H",0.406060606060606,0.492591079815971,"H","low attention"
6,-0.526944710132076,0.30065003643626,"L",-0.926689576424528,0.218270970960687,"L",1.13525055639623,0.210719144855979,"H",-0.169000864650943,0.227395039609729,"M",-0.183086585726415,0.474541337887199,"M",-0.206722390537736,0.347388852590948,"M",1.14545990218868,0.577487988016692,"H",-0.400479411849056,0.218249921066963,"L",0.0188679245283019,0.136704901188599,"H",0.39622641509434,0.491436093467161,"M",0.207547169811321,0.40747728261715,"H",0,0,"M",0.471698113207547,0.501569862575519,"H","medium attention"
7,-0.624085283647059,0.0434347217981219,"L",-1.396067251,0.0229167642022639,"L",1.172952072,0.127940536311486,"H",8.86290707247059,1.19569228481379,"H",-0.520856163,0.00303188449074169,"L",-0.392922264,0.0124991942503449,"L",-1.75859343405882,0.124260125620314,"L",-1.01388012347059,0.0359654586882091,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0588235294117647,0.242535625036333,"H","low attention"
8,-0.113639373447368,0.649764800292273,"M",-0.103761410710526,0.69586011177098,"L",0.637576876789473,0.579544667925921,"M",-0.151909344789474,0.280314061376983,"M",0.0748028631842105,0.755198379470626,"M",3.06957555568421,0.876346041305734,"H",0.512452896052632,0.854506509917573,"H",-0.117390987447368,0.398166133288876,"M",0.157894736842105,0.369537021476632,"H",0.236842105263158,0.430851484182746,"M",0.157894736842105,0.369537021476632,"H",0,0,"M",0.157894736842105,0.369537021476632,"H","medium attention"
9,0.436892415848485,1.00200489453415,"M",2.21003560253535,0.508438379214693,"H",-1.09558581361616,0.259310658337627,"L",-0.330690247909091,0.136046330604799,"L",-0.215206308767677,0.515388776787795,"M",-0.239354193050505,0.283724177160465,"M",-0.306919593505051,0.0826577817127733,"L",2.70583472107071,0.775900691278415,"H",0.292929292929293,0.457422353230807,"H",0.0808080808080808,0.273927134537773,"M",0.0303030303030303,0.172292196901579,"H",0,0,"M",0,0,"M","medium attention"
10,0.0504582867405064,0.577002284512864,"M",1.15798609060759,0.379752822891476,"H",-0.366587686791139,0.445482946631928,"L",-0.260141979835443,0.0989023879434201,"L",0.216210452367088,0.604708762607615,"M",-0.163360104196203,0.384129137515837,"M",-0.00865997810126584,0.249986963900281,"M",0.995517308936709,0.473743494382478,"H",0.727848101265823,0.446482846472095,"H",0.455696202531646,0.49961688135846,"M",0.0822784810126582,0.275662256967016,"H",0,0,"M",0.0126582278481013,0.112149909465045,"H","medium attention"
11,-0.475251456052632,0.465602653717722,"L",-0.0845628999649123,0.454378355975679,"L",0.518335578894737,0.282878571762759,"M",-0.394989157245614,0.0485222907805384,"L",3.50100133898246,1.08550245074252,"H",0.606597611736842,1.26889088038011,"H",2.42218121636842,0.0876352760524539,"H",-0.258618309122807,0.13270848417164,"M",0,0,"M",0.0175438596491228,0.132453235706504,"M",0.263157894736842,0.444261658319319,"H",0,0,"M",0.140350877192982,0.350438322025231,"H","medium attention"
