"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.379846491,0.947889052751966,"M",1.04279288818182,0.51785241929805,"H",-1.02214508936364,0.121506698087333,"L",0.609028553363636,0.708672637067474,"H",5.03883706172727,1.55960473893189,"H",-0.158660998727273,0.243072471482714,"M",-0.534266497727273,0.148248272755408,"L",0.298379516909091,0.637177336761803,"M",0,0,"M",0.272727272727273,0.467099366496914,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,0.1310714495,0.786500133626888,"M",-0.0189149867222222,0.167042055052941,"L",-1.10913119311111,0.339149481386934,"L",-0.175846157722222,0.139555667877909,"M",-0.4097612125,0.136959642179979,"L",-0.189202782222222,0.339980760846594,"M",-0.770048942055556,0.0692423044346444,"L",-0.604020068888889,0.249307150979658,"L",0,0,"M",0,0,"M",0.0555555555555556,0.235702260395516,"H",0,0,"M",1,0,"H","medium attention"
13,-0.750112642,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
14,-0.55020863952,0.137981166703435,"L",-0.86988296516,0.135316901654556,"L",1.16893746712,0.177225740469716,"H",-0.1760556822,0.106635958878891,"M",-0.32757045432,0.190605102322925,"M",-0.22560030576,0.313646103532959,"M",0.82973296124,0.342651596361866,"H",-0.3117047304,0.174958172118029,"L",0.04,0.2,"H",1,0,"M",0,0,"M",0,0,"M",0.16,0.374165738677394,"H","medium attention"
15,-0.421083691047619,0.190924128019832,"L",0.0112196838571429,0.210426768141448,"M",0.891583479285714,0.190136025835464,"H",-0.0919607736190476,0.0960900206109163,"M",-0.146872605285714,0.4283487171322,"M",0.179222991333333,0.56604913399452,"H",0.0949968939047619,0.202026385894535,"M",-0.163358336380952,0.253344420138099,"M",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
16,-0.478659381294118,0.20241029665836,"L",-0.796077341352941,0.15864228091174,"L",1.01464613676471,0.241472264113928,"H",-0.103308801235294,0.122798474686775,"M",0.495472067941177,0.226727745926365,"H",-0.224060407058823,0.267754827678883,"M",0.701465053823529,0.197993628989559,"H",-0.222718953588235,0.272600090349481,"M",0.0588235294117647,0.242535625036333,"H",0.882352941176471,0.332105582077536,"M",0,0,"M",0,0,"M",0.294117647058824,0.469668218313862,"H","medium attention"
17,0.0831292782857143,1.09725208126554,"M",-0.813281816,0.29336502679621,"L",1.06523816042857,0.365664646195532,"H",-0.120138506857143,0.173622655418621,"M",-0.415656876142857,0.154491156471262,"L",8.05555539142857,1.75591441458497,"H",0.981792462142857,0.824240087037569,"H",-0.496258580571429,0.186053899791436,"L",0,0,"M",0.142857142857143,0.377964473009227,"M",0,0,"M",0,0,"M",0.285714285714286,0.487950036474267,"H","medium attention"
18,-0.548490252545454,0.343844360238037,"L",0.001060224,0.441535016200306,"M",0.501174920909091,0.310370043025281,"M",-0.418741414090909,0.0346095473428835,"L",2.89364115081818,0.748267995601792,"H",1.96973895645455,0.599721044296022,"H",2.43891658872727,0.072108697871621,"H",-0.222934501454545,0.136723817640526,"M",0,0,"M",0,0,"M",0.272727272727273,0.467099366496914,"H",0,0,"M",0.0909090909090909,0.301511344577764,"H","medium attention"
19,0.347711973805556,0.590417492179194,"M",1.01288921691667,0.474853190187312,"H",-0.557163195083333,0.543194904872565,"L",-0.0178012274166667,0.364135183461669,"H",2.16870303797222,0.619230368325034,"H",-0.118109255722222,0.364815389977862,"M",-0.280803402666667,0.206667795170036,"L",0.735230441055556,0.517903847937973,"H",0.25,0.43915503282684,"H",0.166666666666667,0.377964473009227,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,0.00509367027586209,0.473042987003596,"M",0.438287572034483,0.496500216196223,"M",-1.3209760657931,0.359121254572627,"L",-0.341818218275862,0.0412027340366458,"L",-0.460697195862069,0.148140198966021,"L",-0.25804406937931,0.293162468030391,"M",-0.662999267586207,0.137861017413164,"L",-0.0429031627931035,0.501593693739497,"M",0.724137931034483,0.454858826147342,"H",0.310344827586207,0.470823615430758,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0.0344827586206897,0.185695338177052,"H","medium attention"
21,0.179827804788462,0.512048581822043,"M",0.849409518769231,0.258124807957141,"M",-0.183321132692308,0.272814356766692,"L",-0.281586613846154,0.0170979491283713,"L",-0.205784507307692,0.315365212411062,"M",-0.218856584365385,0.25404946668536,"M",-0.0439444862115385,0.136512952970072,"M",0.6084600545,0.384504263796715,"M",0.596153846153846,0.495454451107437,"H",0.576923076923077,0.498867495714586,"M",0.288461538461538,0.457466958478476,"H",0,0,"M",0.0384615384615385,0.194183909345154,"H","medium attention"
22,-0.221170853071429,0.593374201618156,"M",-1.03248622535714,0.175250924223767,"L",0.653505307,0.18686118103117,"M",1.13958952428571,0.494460485161078,"H",-0.477576153214286,0.0880190852014583,"L",-0.336764706928571,0.0780232960634551,"L",-0.9043764875,0.0692670050522431,"L",-0.884745682785714,0.0415767557096733,"L",0,0,"M",0.142857142857143,0.363136519601281,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.316963751787879,0.32582689965508,"L",-0.549472578484848,0.222945259645898,"L",-0.0164717046666666,0.38800638257935,"M",-0.0115219797575758,0.168149975811487,"H",-0.347493223969697,0.22548633148851,"M",-0.285291489575758,0.117741820756889,"M",-0.835727859878788,0.119179684250508,"L",-0.832108299575758,0.106487134551709,"L",0,0,"M",0.181818181818182,0.39167472590032,"M",0.181818181818182,0.39167472590032,"H",0,0,"M",1,0,"H","medium attention"
24,-0.447497532923077,0.369594762305332,"L",-0.341430847307692,0.458409587490107,"L",0.698221611,0.280223064569045,"M",-0.376516846846154,0.0685571419872717,"L",2.00194774015385,0.636104586201396,"H",0.133090683076923,0.565673891324726,"H",2.37403143215385,0.0923681898782782,"H",-0.276612269076923,0.158136330902679,"L",0,0,"M",0.0769230769230769,0.277350098112615,"M",0.384615384615385,0.506369683541833,"H",0,0,"M",0.230769230769231,0.438529009653515,"H","high attention"
25,-0.231151735793103,0.416352321668561,"M",1.86760783246552,0.370920467879912,"H",-1.05746195005172,0.278986203254375,"L",-0.251226489275862,0.161595708024966,"M",0.0372823052068965,0.565083064575125,"M",-0.243749586517241,0.204672263330749,"M",-0.333071041741379,0.0798998011145478,"L",2.11607144046552,0.517074806516705,"H",0.224137931034483,0.420655438791795,"H",0.0517241379310345,0.223403795622112,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,0.870140027183673,1.00143978656742,"H",2.53155599238776,0.382558643014386,"H",-1.11960749459184,0.154545341204298,"L",-0.411883760408163,0.0173617628111052,"L",-0.495407658632653,0.0445398079159083,"L",-0.272632948061224,0.254086310533652,"M",-0.277836879877551,0.0496096427541819,"M",3.17154313795918,0.767515792237645,"H",0.469387755102041,0.504233775822556,"H",0.102040816326531,0.305838870920598,"M",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","medium attention"
27,-0.205371774857143,0.601061618642095,"M",-0.7209341505,0.289539321287795,"L",0.934423858785714,0.198438566444068,"H",-0.213332936071429,0.15424237890312,"M",0.143349939571429,0.69016004329856,"M",3.79160688007143,0.796033128899035,"H",1.61942082892857,0.610556464275541,"H",-0.308808503285714,0.158137455859291,"L",0,0,"M",0.142857142857143,0.363136519601281,"M",0.0714285714285714,0.267261241912424,"H",0,0,"M",0.214285714285714,0.42581531362632,"H","medium attention"
28,-0.46194044675,0.53695743021005,"L",-0.970495790785714,0.206228725444161,"L",1.07991795992857,0.153037296696385,"H",-0.135840552464286,0.326674813697446,"M",-0.369236829071429,0.297424515751123,"L",-0.224967974857143,0.300230832293672,"M",1.56809512153571,0.386538548931837,"H",-0.464185345142857,0.157691584128506,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.964285714285714,0.188982236504614,"H","medium attention"
29,-0.57183842090625,0.23937720404643,"L",-0.87711546815625,0.206306179528684,"L",0.87177725678125,0.350881876663518,"M",0.5470570221875,0.571741600936758,"H",-0.3405240281875,0.294834900261277,"M",-0.1825595128125,0.315324617979093,"M",-0.72981879821875,0.106266674010554,"L",-0.751265999375,0.0977739415654101,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0.03125,0.176776695296637,"H","medium attention"
30,-0.418356539611111,0.253360087876584,"L",-0.161194991833333,0.507602570084375,"L",0.831214234722222,0.310471896218556,"M",-0.144288056277778,0.0825717967982254,"M",-0.176718837,0.59602125536766,"M",2.331949555,0.664777097950799,"H",0.118332686611111,0.429259827022064,"M",-0.273331509833333,0.334200979755111,"L",0.111111111111111,0.323380833381777,"H",0.444444444444444,0.511309992564914,"M",0.277777777777778,0.460888598962477,"H",0,0,"M",0.333333333333333,0.485071250072666,"H","medium attention"
31,-0.472757167029412,0.530026254553754,"L",-0.0802964975588235,0.429701756424067,"L",0.500030501029412,0.265876753585485,"M",-0.397417250323529,0.0410812666557268,"L",3.913534364,1.02633759757862,"H",-0.0697132559117647,0.337777098291958,"H",2.41644033979412,0.0979337229600096,"H",-0.251111069647059,0.124175732799828,"M",0,0,"M",0.0294117647058824,0.171498585142509,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","medium attention"
32,2.13931082810811,0.592213888942351,"H",1.01072035608108,0.50731949495727,"H",-1.10175936235135,0.539774078436574,"L",-0.148411125756757,0.291462194637387,"M",0.146941413891892,0.669850333052191,"M",-0.202756077567568,0.365844743402063,"M",-0.410868793432432,0.211553581046819,"L",0.673412822837838,0.503105877569267,"M",0.027027027027027,0.164398987305357,"H",0.0810810810810811,0.27672473069203,"M",0.0540540540540541,0.229243435135126,"H",0,0,"M",0,0,"M","medium attention"
33,-0.514425735,0.177172249392499,"L",0.311425033,0.470154301967845,"M",0.178958503,0.633393484840661,"M",-0.124060780333333,0.7322645890098,"M",3.639116474,1.05420718159429,"H",4.6312799665,0.708717375638215,"H",1.95009349516667,1.27033195620696,"H",-0.259095683833333,0.0905883708514802,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.333333333333333,0.516397779494322,"H","medium attention"
34,1.969744052,0.577510320021083,"H",-0.398883692862069,0.489021329498136,"L",-0.126241942793103,0.485588633665835,"L",-0.185623080310345,0.213084559364057,"M",-0.302512012172414,0.275737349589842,"M",-0.214191946965517,0.451083704500335,"M",-0.623021231827586,0.312654141180116,"L",-0.613532915344828,0.274345649971229,"L",0.0689655172413793,0.257880714777564,"H",0.827586206896552,0.384425872219245,"M",0,0,"M",0,0,"M",0.310344827586207,0.470823615430758,"H","medium attention"
35,0.261567732085106,0.645343864896677,"M",-0.0459938942340425,0.275001514229827,"L",-0.816358654617021,0.418172217833584,"L",-0.243604345340426,0.0941622240615038,"M",-0.37637920593617,0.225507522425113,"L",-0.297360860425532,0.15514596156198,"M",-0.724602288212766,0.164299059219867,"L",-0.566381939851064,0.297456512418029,"L",0.0638297872340425,0.247092248145165,"H",0.0851063829787234,0.282056672846969,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
36,0.241869300933333,1.63824611437318,"M",-0.241411128266667,0.74033261083785,"L",0.807379125533333,0.592644948780671,"M",-0.130320772,0.208783810015729,"M",-0.188878943333333,0.352343150511169,"M",5.22469474293333,0.729814508095344,"H",0.291046650933333,0.415138460104524,"H",-0.190284883666667,0.398194004985972,"M",0.0666666666666667,0.258198889747161,"H",0.2,0.414039335605413,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H","medium attention"
