"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
21,-0.2241530661875,0.38290766237484,"M",-0.207171962,0.336283093711599,"L",-0.0627789714375,0.308996500007587,"M",-0.106610021,0.142934468138995,"M",1.4167386555625,0.461637283903364,"H",-0.3254847068125,0.0470404586319358,"L",-0.59105117875,0.172614595587439,"L",-0.50389830875,0.265889825562232,"L",0.25,0.447213595499958,"H",0.0625,0.25,"M",0.625,0.5,"H",0,0,"M",0.25,0.447213595499958,"H","medium attention"
22,-0.1655593714,0.695938858718727,"M",-0.9830447482,0.186156234129857,"L",0.6890527245,0.175871281900361,"M",1.3701459489,0.37819707442878,"H",-0.4625596889,0.101334428516839,"L",-0.3652683996,0.028670834504478,"L",-0.9080571983,0.0761422717880915,"L",-0.8718025448,0.0397123704355956,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.231197011363636,0.271143827272764,"M",-0.748676769090909,0.285372107976175,"L",0.213250917181818,0.524570062394784,"M",0.101693126727273,0.309514303029316,"H",-0.395685609090909,0.244139797663115,"L",-0.147341557909091,0.571763817012443,"M",-0.860612234272727,0.0673455034879696,"L",-0.851163651,0.0812294847174449,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
24,0.00556441616666665,1.12194202145602,"M",-0.5667753,0.224208359817611,"L",0.861468725,0.14316423455318,"M",-0.3242660935,0.179138407753189,"L",1.01668111133333,0.774151782149,"H",0.226729145666667,0.590654740723483,"H",2.284799513,0.111258336054373,"H",-0.210294767833333,0.170611088159996,"M",0,0,"M",0.166666666666667,0.408248290463863,"M",0.333333333333333,0.516397779494322,"H",0,0,"M",0.166666666666667,0.408248290463863,"H","medium attention"
25,-0.227335688578947,0.419028742856395,"M",1.8714842212807,0.373030456026418,"H",-1.05816241796491,0.281414668782861,"L",-0.252466441526316,0.162753535097354,"M",0.0123068175789473,0.536838887297617,"M",-0.24262199331579,0.20630977265797,"M",-0.332573773052632,0.0805194368156648,"L",2.12453911359649,0.51759811259885,"H",0.228070175438596,0.423317841565258,"H",0.0526315789473684,0.225281778444791,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,0.870140027183673,1.00143978656742,"H",2.53155599238776,0.382558643014386,"H",-1.11960749459184,0.154545341204298,"L",-0.411883760408163,0.0173617628111052,"L",-0.495407658632653,0.0445398079159083,"L",-0.272632948061224,0.254086310533652,"M",-0.277836879877551,0.0496096427541819,"M",3.17154313795918,0.767515792237645,"H",0.469387755102041,0.504233775822556,"H",0.102040816326531,0.305838870920598,"M",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","medium attention"
27,-0.0910516625714286,0.59312962739624,"M",-0.443474506642857,0.580987343257575,"L",0.841454761214286,0.281613591635437,"M",-0.207418920642857,0.147379453521168,"M",0.291833809071429,0.627901735327108,"M",3.78119457228571,0.528638217044059,"H",1.20903214678571,0.930928076438868,"H",-0.249118576714286,0.199308780518961,"M",0,0,"M",0.142857142857143,0.363136519601281,"M",0,0,"M",0,0,"M",0.142857142857143,0.363136519601281,"H","medium attention"
28,-0.568735513923077,0.120723121957936,"L",-0.993715760807692,0.194949839556653,"L",1.08614981842308,0.156913904591203,"H",-0.144565390384615,0.337842775839264,"M",-0.380460336269231,0.300682535018379,"L",-0.255168256269231,0.246158502753843,"M",1.57765499876923,0.348368242581462,"H",-0.480073154384615,0.138985676416758,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
29,-0.674707209285714,0.202796781667763,"L",-1.04781112578571,0.144305859271428,"L",1.19423620042857,0.235908264025238,"H",1.03460722778571,0.518653625923869,"H",-0.258036071571429,0.343404205472699,"M",-0.104657012,0.275493496748058,"H",-0.759376812,0.109094627442808,"L",-0.763503497642857,0.104793858162149,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,-0.409330584529412,0.258020480050505,"L",-0.219912119764706,0.572391744854579,"L",0.880515845529412,0.227518376573848,"M",-0.144298683882353,0.0859087736035592,"M",-0.165049416235294,0.612741586223822,"M",2.44039301782353,0.605340572455974,"H",0.266971815,0.50515080374792,"H",-0.239635683941176,0.319464016325521,"M",0.117647058823529,0.332105582077536,"H",0.352941176470588,0.492592183071889,"M",0.352941176470588,0.492592183071889,"H",0,0,"M",0.294117647058824,0.469668218313862,"H","medium attention"
31,-0.110977527375,0.705091796859876,"M",0.636181061,0.686446505997513,"M",-0.343055244375,0.768602704403006,"L",-0.08847939425,0.358935165910598,"M",6.65969860625,0.756147657039228,"H",0.0193958741249999,0.557245799712412,"H",0.959881519125,1.62856278990991,"H",-0.045184554625,0.594298884147863,"M",0,0,"M",0.125,0.353553390593274,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,2.07244005876923,0.614674713585424,"H",0.975859050846154,0.518247574290272,"H",-1.11312505369231,0.540912112543362,"L",-0.158338486179487,0.286861401974586,"M",0.0639530827435897,0.6076838284474,"M",-0.206655356358974,0.358393704656312,"M",-0.417286265871795,0.21306023756405,"L",0.651388768692308,0.499841994067295,"M",0.0512820512820513,0.223455865030959,"H",0.0769230769230769,0.269952762399508,"M",0.102564102564103,0.307354740604728,"H",0,0,"M",0,0,"M","medium attention"
33,3.63338714755556,1.2464374728115,"H",0.103652426111111,0.51920459499094,"M",-0.858315709666667,0.996536286069516,"L",-0.284380355222222,0.164268344657325,"L",-0.210748734888889,0.281384530687449,"M",3.53748149244444,0.871649343707524,"H",-0.393766413888889,0.54943005075297,"L",0.011800035,0.296398447449436,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
34,0.0203611647073171,0.395293928564303,"M",0.136630725048781,0.363136837446022,"M",-0.766234984560976,0.42715016595017,"L",-0.250157254243902,0.115836705434157,"M",-0.281778658853659,0.260721968960206,"M",-0.300004181268293,0.10434922730011,"M",-0.646385006170732,0.192690049484616,"L",-0.437434839731707,0.352149665850074,"L",0,0,"M",1,0,"M",0.121951219512195,0.33129457822454,"H",0,0,"M",0.024390243902439,0.156173761888606,"H","medium attention"
35,-0.464986562833333,0.226558970068957,"L",-0.326066348041667,0.353103212737225,"L",0.919852259166667,0.268228704781584,"H",-0.125365999958333,0.0915650638468967,"M",-0.3388075685,0.26839875926212,"M",-0.078576530875,0.49546992066696,"H",-0.184826818958333,0.307281004880011,"M",-0.45863456175,0.280332575230828,"L",0,0,"M",0.25,0.442325868464691,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
36,-0.4505137051875,0.197560757751303,"L",-0.5454713931875,0.527455197268951,"L",0.918507101375,0.335929581571527,"H",-0.1600825000625,0.196472755050349,"M",-0.3353506758125,0.24110570526888,"M",5.9639830593125,0.907402100472226,"H",0.868138458875,0.726283217262972,"H",-0.2949596716875,0.335759635241189,"L",0.0625,0.25,"H",0.1875,0.403112887414928,"M",0,0,"M",0,0,"M",0.25,0.447213595499958,"H","medium attention"
37,-0.461249410861111,0.542873837190469,"L",-0.129580647416667,0.443439710306917,"L",0.524734056972222,0.280530886654986,"M",-0.397506695194445,0.0416756924946549,"L",3.39149257380556,0.526615498487794,"H",-0.119437909583333,0.25054821282469,"M",2.40866798930556,0.0961231103747964,"H",-0.238938536777778,0.127004362294042,"M",0,0,"M",0.0277777777777778,0.166666666666667,"M",0.333333333333333,0.478091443733757,"H",0,0,"M",0.138888888888889,0.350736187206101,"H","medium attention"
38,-0.5932710993,0.0703295340516226,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
39,1.86335058103125,0.542847370551244,"H",-0.36766038021875,0.460901855877106,"L",-0.20724942384375,0.535370326825595,"L",-0.19319961178125,0.207767022784476,"M",-0.29504984765625,0.283437144988079,"M",-0.22011771046875,0.430912785547225,"M",-0.631805795125,0.298313901479747,"L",-0.602236363875,0.262803551739412,"L",0.0625,0.245934688418982,"H",0.75,0.43994134506406,"M",0.0625,0.245934688418982,"H",0,0,"M",0.28125,0.456803409399174,"H","medium attention"
40,0.15179743275,0.524331780126869,"M",-0.0678236852884616,0.277381667970061,"L",-0.920586702538461,0.478752924562839,"L",-0.253916994461539,0.0957423321242574,"L",-0.411438068019231,0.215299819851917,"L",-0.285873301096154,0.227000055646306,"M",-0.759708504692308,0.115178633173432,"L",-0.573168483538462,0.260507996255777,"L",0.307692307692308,0.46604138242837,"H",0,0,"M",0.769230769230769,0.425435629811517,"H",0,0,"M",0.0192307692307692,0.138675049056307,"H","low attention"
41,-0.514425735,0.177172249392499,"L",0.311425033,0.470154301967845,"M",0.178958503,0.633393484840661,"M",-0.124060780333333,0.7322645890098,"M",3.639116474,1.05420718159429,"H",4.6312799665,0.708717375638215,"H",1.95009349516667,1.27033195620696,"H",-0.259095683833333,0.0905883708514802,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.333333333333333,0.516397779494322,"H","medium attention"
