"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,-0.193659874647059,0.391486686812916,"M",-0.167545433294118,0.364297782569709,"L",-0.0555494060588235,0.30066583139422,"M",-0.116433263588235,0.144200570074794,"M",1.41141601605882,0.44751680289508,"H",-0.326869186470588,0.0459030475920299,"L",-0.570383648,0.187603457486367,"L",-0.468228766352941,0.296493150360652,"L",0.235294117647059,0.437237316097603,"H",0.117647058823529,0.332105582077536,"M",0.588235294117647,0.507299656195892,"H",0,0,"M",0.235294117647059,0.437237316097603,"H","medium attention"
2,-0.262419339333333,0.638903770111599,"M",-0.9372305255,0.409873089534497,"L",1.11395554083333,0.347032595876633,"H",0.0455190698333333,0.336751242438437,"H",-0.487648636,0.0628808639548869,"L",-0.267783167666667,0.192512541965416,"M",-0.524400982666667,0.251763118316787,"L",-0.744234524,0.148306026230529,"L",1,0,"H",0.166666666666667,0.408248290463863,"M",0.166666666666667,0.408248290463863,"H",0,0,"M",0,0,"M","medium attention"
3,-0.26399994125,0.58014585659142,"M",-1.0425840815,0.211234597077538,"L",1.132850243,0.243361553041987,"H",-0.0667854125,0.0950865596593434,"H",-0.072570549,0.639328368113724,"M",-0.23665470575,0.177810270609193,"M",-0.61045436425,0.272172407796189,"L",-0.827830072,0.0370689252784918,"L",0.25,0.5,"H",0,0,"M",0.25,0.5,"H",1,0,"H",0,0,"M","medium attention"
4,4.18003736841935,0.896671860081794,"H",-0.259942876225806,0.49988855204887,"L",-0.633246660580645,0.458639364226302,"L",-0.26899241116129,0.124309127833042,"L",-0.201226671193548,0.444313113180537,"M",-0.242238725774194,0.220791702973258,"M",-0.725218282451613,0.113634895178099,"L",-0.501329722193548,0.431297896325145,"L",0,0,"M",0.741935483870968,0.444802722974569,"M",0,0,"M",0,0,"M",0.258064516129032,0.444802722974569,"H","medium attention"
5,-0.337645936551724,0.386945564690395,"L",-0.670405546068966,0.184562401113894,"L",0.380796727931034,0.294375174829263,"M",0.0704736656896552,0.260426407073748,"H",-0.438359176034483,0.196793152412403,"L",-0.296503035413793,0.163304354417239,"M",-0.75318468162069,0.098292291654527,"L",-0.778224335275862,0.0901560403130579,"L",0,0,"M",1,0,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M","medium attention"
6,-0.5232352446,0.134235165462497,"L",-0.85070709415,0.121487133228351,"L",1.13935601415,0.175639353613309,"H",-0.18160279055,0.10831243649262,"M",-0.3142671964,0.205068641589326,"M",-0.2818668987,0.158152954293785,"M",0.8881821151,0.350466790315134,"H",-0.2794077307,0.155806384355042,"L",0.05,0.223606797749979,"H",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
7,-0.61620857375,0.0297877211040886,"L",-1.39860475375,0.0210577982513724,"L",1.147324367,0.0745012454555843,"H",9.1345514971875,0.432343383042603,"H",-0.521591503,0,"L",-0.3928664381875,0.01290692325,"L",-1.7567951753125,0.128106644458884,"L",-1.0189444135,0.0302437149238301,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.568270776473684,0.117644467528926,"L",-1.07558249478947,0.188589321290681,"L",1.34245328563158,0.160962552642353,"H",0.0352133776842105,0.178106980619506,"H",-0.417886693052632,0.196062392664901,"L",-0.356573209210526,0.0641376391981604,"L",0.273540886315789,0.317704492412176,"H",-0.627652919052632,0.139094712606532,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
9,0.141783567108696,0.55532402571868,"M",0.995743875108696,0.194913149054117,"H",-0.0453284515217391,0.17323520213006,"M",-0.278787893521739,0.018542808559437,"L",0.179733777891304,0.486598614918359,"M",-0.166987029434783,0.306759058700423,"M",0.0742644866956522,0.103335802890574,"M",0.891781293,0.426562292414315,"H",1,0,"H",0.173913043478261,0.383223046516833,"M",0.0869565217391304,0.284884924644768,"H",0,0,"M",0.0217391304347826,0.147441956154897,"H","medium attention"
10,0.967577894583333,0.659705257636735,"H",0.283389246916667,0.340772938436093,"M",-1.16091830191667,0.673850075585636,"L",-0.318367428666667,0.032425207176212,"L",-0.318571060083333,0.371293560941489,"M",1.27263281183333,0.378595747515053,"H",-0.55675589925,0.221450864287406,"L",0.359574544166667,0.705821451655185,"M",0.166666666666667,0.389249472080761,"H",0.166666666666667,0.389249472080761,"M",0,0,"M",0,0,"M",0.166666666666667,0.389249472080761,"H","medium attention"
