"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
39,1.51258980442105,0.51487239358299,"H",0.0719520713157895,0.238847658685512,"M",-1.02245432110526,0.53294691448655,"L",-0.255904467052632,0.111260811514963,"L",-0.381634602,0.261438566709287,"L",-0.269181750789474,0.221932918670116,"M",-0.637396632157895,0.162849049839805,"L",-0.197434170157895,0.378752325566005,"M",0.210526315789474,0.418853908291695,"H",0,0,"M",0.631578947368421,0.495594627783352,"H",0,0,"M",0.263157894736842,0.452413928358864,"H","medium attention"
40,-0.338330939894737,0.526991018859312,"L",-0.114859273631579,0.195089338830973,"L",-0.933389070157895,0.403248085118916,"L",-0.176518635947368,0.125488630636608,"M",-0.377249481052632,0.19820836864707,"L",-0.296114463578947,0.124723039786204,"M",-0.822222177210526,0.0451286400888745,"L",-0.731944258684211,0.140389412688365,"L",0,0,"M",0,0,"M",0.105263157894737,0.315301767642306,"H",0,0,"M",1,0,"H","low attention"
41,-0.5628210946,0.147213030036058,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
42,-0.595696793857143,0.12865626672331,"L",-0.669849555333333,0.321509149757112,"L",1.06374748561905,0.238997462067041,"H",-0.153040011904762,0.0712087077858028,"M",-0.368779334952381,0.21893387167884,"L",-0.246669321142857,0.215747368024388,"M",-0.466332486857143,0.263799321390106,"L",-0.725534637190476,0.151117769447438,"L",0,0,"M",0,0,"M",0.0476190476190476,0.218217890235992,"H",0,0,"M",1,0,"H","medium attention"
43,0.387437282545455,0.515730528826582,"M",0.752206508318182,0.248142378839943,"M",-0.0360402275454546,0.123330519143485,"M",-0.280039719227273,0.0206747033888447,"L",1.80499217281818,0.616457591846338,"H",-0.1484458935,0.385368531048019,"M",-0.108287726272727,0.135958069692438,"M",0.652152352272727,0.375843638120062,"M",0.545454545454545,0.509647191437625,"H",0.181818181818182,0.394771016975861,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
44,0.1208805833,0.659692523793685,"M",1.5319619256,0.343759460148419,"H",-1.0291698638,0.142561570731625,"L",0.110186123,0.235688014456345,"H",2.08460199075,0.769452431501062,"H",-0.09498224265,0.30888809534572,"H",-0.37276862705,0.0797441610021575,"L",1.25970499715,0.478957062747366,"H",0,0,"M",0.15,0.366347548532523,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
45,3.63338714755556,1.2464374728115,"H",0.103652426111111,0.51920459499094,"M",-0.858315709666667,0.996536286069516,"L",-0.284380355222222,0.164268344657325,"L",-0.210748734888889,0.281384530687449,"M",3.53748149244444,0.871649343707524,"H",-0.393766413888889,0.54943005075297,"L",0.011800035,0.296398447449436,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
46,2.73261496033333,0.596737495021146,"H",-0.509401797666667,0.282336052240359,"L",0.947011182,0.0138309459277624,"H",-0.057968633,0.0996678131278612,"H",-0.24542339,0.375391283903861,"M",1.07757377133333,0.565119189001339,"H",0.924371624333333,1.13888818861094,"H",-0.178878586666667,0.151278438428885,"M",0.333333333333333,0.577350269189626,"H",0.333333333333333,0.577350269189626,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
47,-0.229991215472727,0.424716670442829,"M",1.92670917507273,0.3985123540994,"H",-1.07203621116364,0.286046731571683,"L",-0.289811774854545,0.12394554698046,"L",-0.116008787727273,0.424224419961424,"M",-0.256615573181818,0.19501229894786,"M",-0.330303767909091,0.0814825235568953,"L",2.23964765409091,0.56818666567424,"H",0.236363636363636,0.428763785595733,"H",0.0545454545454545,0.229183883650776,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
48,-0.361248701416667,0.312968029833695,"L",0.00753526225000003,0.468217069462905,"M",0.791256774666667,0.24777588280943,"M",-0.153354697416667,0.104113907906715,"M",-0.183076679166667,0.325550232018827,"M",3.06093764058333,0.775565250685638,"H",0.00660665491666666,0.238600583471637,"M",-0.157007985166667,0.285185753343734,"M",0.0833333333333333,0.288675134594813,"H",0.25,0.452267016866645,"M",0.416666666666667,0.514928650544437,"H",0,0,"M",0,0,"M","medium attention"
49,0.2303933918,0.713032438166739,"M",0.9401757076,0.645344363705807,"M",-1.0382860984,0.0768735533725973,"L",0.2148230756,0.255268666501593,"H",6.5108417552,1.00157509587362,"H",-0.1690831666,0.193629898659929,"M",-0.5601560086,0.164216310298901,"L",0.1775849488,0.679192424482997,"M",0,0,"M",0.4,0.547722557505166,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
50,-0.4616552187,0.0631070817169347,"L",-0.8826721047,0.183808103160149,"L",1.1525462729,0.1235512735815,"H",-0.382699593,0.0425730206378054,"L",-0.1986397854,0.433318916342568,"M",-0.1554929356,0.321549039327486,"M",1.912583444,0.26812769940528,"H",-0.3993474875,0.118157067541548,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
51,-0.5932710993,0.0703295340516226,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
52,0.959411388195652,0.965295868778901,"H",2.53525010458696,0.376837078904216,"H",-1.11710466571739,0.154548890155025,"L",-0.411482397108696,0.0174966599327258,"L",-0.495295801652174,0.0457005438662798,"L",-0.267717147717391,0.261489966413908,"M",-0.276781506108696,0.0498226733562398,"M",3.15718441413043,0.788606994112916,"H",0.5,0.505525029603437,"H",0.0869565217391304,0.284884924644768,"M",0.0652173913043478,0.249637418228338,"H",0,0,"M",0,0,"M","medium attention"
53,2.13877868296875,0.603869947855139,"H",1.122924197625,0.447178508465752,"H",-0.9993396553125,0.504637302721474,"L",-0.1194081698125,0.303566047878584,"M",0.22657995934375,0.681304473907662,"M",-0.2688982879375,0.145502397894935,"M",-0.3632325079375,0.185604017108789,"L",0.73894565115625,0.505716921287536,"H",0,0,"M",0.09375,0.296144581080299,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
54,0.144161322214286,0.855628702773058,"M",0.568212466285714,0.522232781912418,"M",-0.938573372642857,0.310513689381348,"L",0.593171322,0.713930321059433,"H",3.26170979707143,0.486944961844922,"H",-0.223151244142857,0.202571225042596,"M",-0.6105219145,0.1364254034219,"L",-0.107631141428571,0.418369245135555,"M",0,0,"M",0.0714285714285714,0.267261241912424,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
