"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.379846491,0.947889052751966,"M",1.04279288818182,0.51785241929805,"H",-1.02214508936364,0.121506698087333,"L",0.609028553363636,0.708672637067474,"H",5.03883706172727,1.55960473893189,"H",-0.158660998727273,0.243072471482714,"M",-0.534266497727273,0.148248272755408,"L",0.298379516909091,0.637177336761803,"M",0,0,"M",0.272727272727273,0.467099366496914,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,-0.147285280814815,0.645067106302209,"M",-0.176905376333333,0.22691956215234,"L",-0.816336063703704,0.421525369491385,"L",-0.145411914851852,0.133119938282147,"M",-0.363057650074074,0.201958897805597,"L",-0.238060688777778,0.28814673563494,"M",-0.808233387888889,0.0716952258978543,"L",-0.732037993074074,0.137898316099097,"L",0,0,"M",0,0,"M",0.148148148148148,0.362013992898246,"H",0,0,"M",1,0,"H","medium attention"
13,-0.750112642,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
14,-0.542958344083333,0.135997312378306,"L",-0.857441693666667,0.122755464084325,"L",1.15751722466667,0.171383367797511,"H",-0.176322175666667,0.108920963400038,"M",-0.327332534791667,0.194700813662087,"M",-0.219255667208333,0.318748941363153,"M",0.847613354375,0.337897445243424,"H",-0.297085956416667,0.162376850475206,"L",0.0416666666666667,0.204124145231932,"H",1,0,"M",0,0,"M",0,0,"M",0.125,0.337831962346088,"H","medium attention"
15,-0.449399443423077,0.186854009023173,"L",-0.0217091768461538,0.236509880148391,"L",0.853093585769231,0.258264085310559,"M",-0.0938766623846154,0.101413471472721,"M",-0.196632718769231,0.397888956669501,"M",0.419875508923077,0.722017550295337,"H",0.0295519389615385,0.280820037255807,"M",-0.223458552692308,0.281642119399172,"M",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0.0384615384615385,0.196116135138184,"H","medium attention"
16,-0.478659381294118,0.20241029665836,"L",-0.796077341352941,0.15864228091174,"L",1.01464613676471,0.241472264113928,"H",-0.103308801235294,0.122798474686775,"M",0.495472067941177,0.226727745926365,"H",-0.224060407058823,0.267754827678883,"M",0.701465053823529,0.197993628989559,"H",-0.222718953588235,0.272600090349481,"M",0.0588235294117647,0.242535625036333,"H",0.882352941176471,0.332105582077536,"M",0,0,"M",0,0,"M",0.294117647058824,0.469668218313862,"H","medium attention"
17,-0.01247220275,1.0512300819868,"M",-0.8206409175,0.272399651425342,"L",1.079925180375,0.341078851364859,"H",-0.104244031375,0.16691164578706,"M",-0.41190995425,0.143423106472997,"L",7.8465906775,1.72976970727525,"H",0.890548821875,0.805556846648922,"H",-0.506635921625,0.174735276255569,"L",0,0,"M",0.125,0.353553390593274,"M",0,0,"M",0,0,"M",0.25,0.462910049886276,"H","medium attention"
18,-0.634804807363636,0.0834531614524392,"L",-0.015516306,0.462179228037379,"L",0.504439939363636,0.315266928758302,"M",-0.426325907272727,0.0256951784652561,"L",2.79313500972727,0.841645455163392,"H",2.16658679090909,0.680680458260887,"H",2.43276202409091,0.0799639937638359,"H",-0.184432809818182,0.120466298262413,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H",0,0,"M",0.0909090909090909,0.301511344577764,"H","medium attention"
19,0.347711973805556,0.590417492179194,"M",1.01288921691667,0.474853190187312,"H",-0.557163195083333,0.543194904872565,"L",-0.0178012274166667,0.364135183461669,"H",2.16870303797222,0.619230368325034,"H",-0.118109255722222,0.364815389977862,"M",-0.280803402666667,0.206667795170036,"L",0.735230441055556,0.517903847937973,"H",0.25,0.43915503282684,"H",0.166666666666667,0.377964473009227,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,-0.0270494417027027,0.364366430839453,"M",0.567735599864865,0.417913096626619,"M",-1.0993101137027,0.480721741630792,"L",-0.331141049,0.0408900242897135,"L",-0.446680148108108,0.145762881693475,"L",-0.262550631216216,0.296780462706652,"M",-0.514639603,0.232678568799406,"L",0.126072432216216,0.47000746507075,"M",0.513513513513513,0.506711709709532,"H",0.567567567567568,0.502247202333923,"M",0.027027027027027,0.164398987305357,"H",0,0,"M",0.0540540540540541,0.229243435135126,"H","medium attention"
21,0.241799683490196,0.586674637128729,"M",0.00809475998039215,0.306819871070575,"M",-0.831422396686274,0.448263360857715,"L",-0.244894975235294,0.0903986573713669,"M",-0.37732068545098,0.217004721258,"L",-0.292688914686274,0.152918202729856,"M",-0.693434988254902,0.202969906731246,"L",-0.475412681470588,0.41594309025634,"L",0.0784313725490196,0.271524382323353,"H",0.0784313725490196,0.271524382323353,"M",1,0,"H",0,0,"M",0.0196078431372549,0.140028008402801,"H","medium attention"
22,-0.168078059545455,0.660278416470633,"M",-0.999887969818182,0.185227871591022,"L",0.694276411818182,0.167743235388877,"M",1.30994037318182,0.410611189836534,"H",-0.467926217454545,0.0977680708541654,"L",-0.366207084909091,0.0273771347527345,"L",-0.911879571090909,0.0733389178337528,"L",-0.877868239909091,0.0427093006003788,"L",0,0,"M",0.0909090909090909,0.301511344577764,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.37847954490625,0.261063976465206,"L",-0.757030254875,0.255297753411307,"L",0.437033306375,0.400790655175,"M",0.039532127125,0.212206229109061,"H",-0.40478734484375,0.177921612284313,"L",-0.29962340840625,0.106598523162162,"M",-0.81748131740625,0.1247198702257,"L",-0.84438705603125,0.10952946124817,"L",0,0,"M",0.21875,0.420013440645154,"M",0.09375,0.296144581080299,"H",0,0,"M",1,0,"H","medium attention"
24,-0.382032121928571,0.431384578248484,"L",-0.347588402642857,0.441027891809108,"L",0.713446108642857,0.275190077076874,"M",-0.374522885214286,0.066288757205252,"L",2.05357594471429,0.640952677309565,"H",0.211074530142857,0.616857597910599,"H",2.37456232885714,0.0887667154161435,"H",-0.290054712214286,0.16004145095798,"L",0,0,"M",0.0714285714285714,0.267261241912424,"M",0.428571428571429,0.513552591013095,"H",0,0,"M",0.214285714285714,0.42581531362632,"H","high attention"
25,-0.231151735793103,0.416352321668561,"M",1.86760783246552,0.370920467879912,"H",-1.05746195005172,0.278986203254375,"L",-0.251226489275862,0.161595708024966,"M",0.0372823052068965,0.565083064575125,"M",-0.243749586517241,0.204672263330749,"M",-0.333071041741379,0.0798998011145478,"L",2.11607144046552,0.517074806516705,"H",0.224137931034483,0.420655438791795,"H",0.0517241379310345,0.223403795622112,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,0.870140027183673,1.00143978656742,"H",2.53155599238776,0.382558643014386,"H",-1.11960749459184,0.154545341204298,"L",-0.411883760408163,0.0173617628111052,"L",-0.495407658632653,0.0445398079159083,"L",-0.272632948061224,0.254086310533652,"M",-0.277836879877551,0.0496096427541819,"M",3.17154313795918,0.767515792237645,"H",0.469387755102041,0.504233775822556,"H",0.102040816326531,0.305838870920598,"M",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","medium attention"
27,0.1760053212,1.45059522270556,"M",-0.35305404955,0.668409838846176,"L",0.8205911889,0.51161343762498,"M",-0.15510493305,0.189532372522864,"M",-0.1050198128,0.481143010902332,"M",4.95318116285,0.681090179518752,"H",0.71766189655,0.791766567173621,"H",-0.20493644705,0.345723296169007,"M",0.05,0.223606797749979,"H",0.15,0.366347548532523,"M",0,0,"M",0,0,"M",0.25,0.444261658319319,"H","medium attention"
28,-0.466010147888889,0.546745876310854,"L",-0.982824809740741,0.199364586278247,"L",1.08156637366667,0.155699035169142,"H",-0.139678997407407,0.33225367213179,"M",-0.382156363740741,0.29497516069312,"L",-0.219445474777778,0.304497342948214,"M",1.598449397,0.358284401613269,"H",-0.463695645037037,0.160673806030377,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.962962962962963,0.192450089729875,"H","medium attention"
29,-0.568258711733333,0.245070694172882,"L",-0.881009964266667,0.208844481436102,"L",0.877278816933333,0.358930313455507,"M",0.577732860366666,0.577674462133542,"H",-0.334927052033333,0.303949772840478,"M",-0.2139283978,0.241596938210915,"M",-0.7321992428,0.107867817984009,"L",-0.751241172633333,0.0972843539215813,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,-0.335179500333333,0.400564744848842,"L",-0.377972674333333,0.573015094314758,"L",0.893476499714286,0.245066716653699,"H",-0.16040299952381,0.123538539310755,"M",-0.0739582517142857,0.600157049571125,"M",2.7810707142381,0.634683787994635,"H",0.611982975428571,0.791715749395435,"H",-0.268851969523809,0.289990606529802,"L",0.0952380952380952,0.300792603759119,"H",0.285714285714286,0.462910049886276,"M",0.285714285714286,0.462910049886276,"H",0,0,"M",0.238095238095238,0.436435780471985,"H","high attention"
31,-0.472757167029412,0.530026254553754,"L",-0.0802964975588235,0.429701756424067,"L",0.500030501029412,0.265876753585485,"M",-0.397417250323529,0.0410812666557268,"L",3.913534364,1.02633759757862,"H",-0.0697132559117647,0.337777098291958,"H",2.41644033979412,0.0979337229600096,"H",-0.251111069647059,0.124175732799828,"M",0,0,"M",0.0294117647058824,0.171498585142509,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","medium attention"
32,2.0811792611,0.605727256802203,"H",0.979433313775,0.507561040126111,"H",-1.0739344049,0.571438651898371,"L",-0.159979828475,0.283340183992528,"M",0.146608739975,0.656619422847425,"M",-0.2137449171,0.353702599244299,"M",-0.399571973075,0.226943112972235,"L",0.667903297825,0.484787012144158,"M",0.1,0.3038218101251,"H",0.075,0.266746782836918,"M",0.05,0.220721427863152,"H",0,0,"M",0,0,"M","medium attention"
33,-0.514425735,0.177172249392499,"L",0.311425033,0.470154301967845,"M",0.178958503,0.633393484840661,"M",-0.124060780333333,0.7322645890098,"M",3.639116474,1.05420718159429,"H",4.6312799665,0.708717375638215,"H",1.95009349516667,1.27033195620696,"H",-0.259095683833333,0.0905883708514802,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.333333333333333,0.516397779494322,"H","medium attention"
34,1.89463757790909,0.586304055414219,"H",-0.329631512636364,0.510636818275132,"L",-0.171442306242424,0.507058390075698,"L",-0.192443375393939,0.204578240462545,"M",-0.301546591909091,0.265734169316865,"M",-0.224460999393939,0.424870774417601,"M",-0.603915490030303,0.314044950654393,"L",-0.571204136727273,0.299215332526179,"L",0.0909090909090909,0.291937104060571,"H",0.757575757575758,0.435194139889245,"M",0.0303030303030303,0.174077655955698,"H",0,0,"M",0.303030303030303,0.466693722159438,"H","medium attention"
