"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
24,-0.0827574806001338,"M",-0.570276027672575,"L",0.0305176911586797,"M",-0.0605420021114456,"M",-0.35962775238588,"M",-0.307263168200194,"M",-0.806459468756997,"L",-0.810631942486944,"L",0,"M",0,"M",0.0512820512820513,"H",0,"M",0,"M","medium risk"
25,-0.152606142327372,"M",-0.106745923817836,"M",-0.964484766918649,"L",-0.249922113254177,"L",-0.38051127791889,"M",-0.188787012963067,"M",-0.779455971993729,"L",-0.609561745738983,"L",0.107142857142857,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
26,-0.0749564138332142,"M",-0.355851586157953,"L",0.994198701298949,"H",-0.10722155771122,"M",-0.264300162167177,"M",-0.231737782698101,"M",-0.161840830534718,"M",-0.447035362998301,"L",0.0952380952380952,"H",0.333333333333333,"H",1,"H",0.0476190476190476,"H",0,"M","medium risk"
27,-0.0988687715442925,"M",-0.545674560031016,"L",0.923921740835731,"M",-0.0337334794187141,"H",-0.340893596498832,"M",1.22019805048349,"H",-0.138732871387439,"M",-0.528443306392554,"L",0.024390243902439,"H",0.219512195121951,"H",0.0975609756097561,"H",0,"M",0.0975609756097561,"H","high risk"
28,2.22410489697808,"H",-1.00059362656761,"L",0.956253077199475,"M",0.856572944543476,"H",-0.35347954309562,"M",-0.251568167546305,"M",-0.370374778578867,"L",-0.694979428773404,"L",0,"M",0,"M",0,"M",0.0714285714285714,"H",0.0714285714285714,"H","medium risk"
29,0.125237229280144,"H",1.56139311220063,"H",-1.01367340356361,"L",0.106144030205349,"H",2.03619530829352,"H",-0.0934764349209927,"H",-0.363684480483689,"L",1.28330945335326,"H",0,"M",0.208333333333333,"H",0,"M",0,"M",0,"M","high risk"
30,-0.0727165292360708,"M",0.117074718222937,"M",-0.74601074199719,"L",-0.288907128167076,"L",-0.176550100611108,"M",-0.31477111700629,"M",-0.646752404352167,"L",-0.467756444943963,"L",0,"M",1,"H",0,"M",0,"M",0,"M","medium risk"
31,-0.0552058227886857,"M",0.387025104263831,"M",-0.701576565273715,"L",-0.251578555742817,"L",0.0342180869000507,"H",2.71623674422039,"H",-0.410339654465723,"L",0.122495711641128,"M",0.28,"H",0.04,"H",0,"M",0,"M",0.08,"H","medium risk"
32,-0.309378338045619,"M",-1.24107021897577,"L",1.41217336340886,"H",3.9991448071101,"H",-0.49242786154384,"L",-0.346674147683879,"L",-0.933439902713201,"L",-0.856779318691143,"L",0,"M",0,"M",0,"M",0,"M",0.0909090909090909,"H","medium risk"
33,1.80911276402541,"H",-0.21647811369826,"L",-0.410333267805915,"L",-0.107934501088682,"M",-0.350114420238217,"M",-0.244436821308733,"M",-0.698788923470263,"L",-0.653790855170888,"L",0,"M",0,"M",0.25,"H",0,"M",0.21875,"H","medium risk"
34,-0.425276202738407,"L",-0.484884129038992,"L",0.777961576020323,"M",-0.369681787414031,"L",1.09053127861686,"H",-0.0560011652502437,"H",2.25293092754194,"H",-0.287446802437771,"M",0,"M",0.0285714285714286,"H",0.0571428571428571,"H",0,"M",0.0285714285714286,"H","high risk"
35,-0.263680875259735,"M",-0.987210500208243,"L",0.622228404554355,"M",1.16249221023782,"H",-0.468710967668157,"L",-0.32741729431094,"L",-0.899458995748486,"L",-0.877634372638708,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
36,-0.208261014229273,"M",-0.443896535505154,"L",0.910337306197062,"M",-0.162754460127137,"M",-0.257862595809429,"M",3.06366524744468,"H",0.636343770262118,"H",-0.310770015746162,"M",0.037037037037037,"H",0.185185185185185,"H",0.185185185185185,"H",0,"M",0.037037037037037,"H","medium risk"
37,-0.268956446824113,"M",-0.393968068993107,"L",-0.500364380871194,"L",-0.134132189083278,"M",-0.371433481931396,"M",-0.242709571288454,"M",-0.82032069802028,"L",-0.765604121724207,"L",0.025,"H",0.3,"H",0.1,"H",0,"M",1,"H","medium risk"
38,-0.439824000278624,"L",-0.198799238561222,"L",0.554018040297243,"M",-0.387209211549776,"L",3.30802574400783,"H",-0.0680434950619568,"H",2.38094256245059,"H",-0.263632511865633,"M",0,"M",0.0204081632653061,"H",0.26530612244898,"H",0,"M",0.102040816326531,"H","high risk"
39,-0.0313689514584939,"M",-0.478782252187722,"L",-0.181744796890864,"L",-0.167128327236115,"M",-0.374800842210467,"M",-0.28618127170939,"M",-0.784884746982476,"L",-0.782069052416145,"L",0.0465116279069767,"H",1,"H",0.0465116279069767,"H",0,"M",0,"M","medium risk"
40,-0.391036458913783,"L",-1.1957725507823,"L",1.33795341222467,"H",0.452094786328118,"H",-0.449914748561837,"L",-0.342118763015011,"L",-0.364715360128488,"L",-0.774138585189377,"L",0,"M",0,"M",0,"M",0,"M",0,"M","low risk"
41,-0.127155774955677,"M",-0.921665100692336,"L",1.17740634746911,"H",-0.0217455811442118,"H",-0.459299779157878,"L",-0.175410089729091,"M",-0.396207684057439,"L",-0.752353213902096,"L",0.0909090909090909,"H",0,"M",0,"M",0.0606060606060606,"H",0,"M","medium risk"
42,-0.428691546470654,"L",-1.07504786982302,"L",1.34977837942835,"H",0.031551389111036,"H",-0.471933674948231,"L",-0.2994177834927,"M",0.451813756791334,"H",-0.586884953293271,"L",0,"M",0,"M",0.0333333333333333,"H",0,"M",0,"M","medium risk"
43,0.0260912765273167,"H",-0.0140247725610392,"M",0.743783710614592,"M",-0.166754772111551,"M",-0.314671777417797,"M",-0.177055089748405,"M",-0.179930814416698,"M",-0.34342185483574,"M",0.0454545454545455,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
44,-0.27943449472933,"M",-0.579685863661901,"L",0.923256890078555,"M",-0.146059261880336,"M",-0.215220606937811,"M",5.7289012346514,"H",0.854764630944733,"H",-0.327250427406014,"M",0.0526315789473684,"H",0.157894736842105,"H",0,"M",0,"M",0.315789473684211,"H","medium risk"
45,-0.277018825567186,"M",-1.09816695332788,"L",1.17446190449987,"H",1.80603174653647,"H",-0.404221805768358,"M",-0.0435027804881214,"H",-0.788153611919463,"L",-0.805273042097483,"L",0,"M",0.142857142857143,"H",0,"M",0,"M",0,"M","medium risk"
46,-0.127434226945495,"M",-0.660258638772989,"L",0.858785488783231,"M",-0.103072113642503,"M",-0.356815096658191,"M",-0.257153936842654,"M",-0.584956035626003,"L",-0.757262419742521,"L",0,"M",0,"M",0.115384615384615,"H",0,"M",1,"H","medium risk"
47,-0.117012452697409,"M",0.850740373787928,"H",-0.218589419538344,"L",-0.289210883626005,"L",-0.184763517707229,"M",-0.295311406273273,"M",-0.069214576289693,"M",0.481363544439142,"H",0.580645161290323,"H",1,"H",0.0967741935483871,"H",0,"M",0.032258064516129,"H","high risk"
48,0.0114665981172263,"H",0.00887212492719091,"M",0.924160188847933,"M",-0.109028528771708,"M",-0.247170524996739,"M",0.00210104357670357,"H",0.122441008863791,"M",-0.175903819510481,"M",0,"M",1,"H",0,"M",0,"M",0,"M","medium risk"
49,-0.442003575531865,"L",0.109894765284881,"M",0.472744506173008,"M",-0.423497651345041,"L",3.20918544315598,"H",3.20173879607428,"H",2.44784647314996,"H",-0.215629130973395,"M",0,"M",0,"M",0.142857142857143,"H",0,"M",0.214285714285714,"H","medium risk"
50,-0.123201870029524,"M",-0.714186286379271,"L",0.998609827860402,"H",-0.0951320225315604,"M",0.525844953631864,"H",-0.145488610087856,"H",0.695120254062307,"H",-0.224760772087275,"M",0,"M",0.923076923076923,"H",0,"M",0,"M",0,"M","medium risk"
51,3.28556682533367,"H",-0.96002837641427,"L",1.36523304436448,"H",0.0221038632253889,"H",-0.387301374230032,"M",9.0996061730107,"H",0.249399237231081,"M",-0.649648926966554,"L",0,"M",0.333333333333333,"H",0,"M",0,"M",0.333333333333333,"H","high risk"
52,-0.421803171865987,"L",-0.70886452022456,"L",0.935245245703742,"M",-0.125134654743333,"M",-0.0811245498752585,"M",-0.190021952248821,"M",0.841485472288492,"H",0.00777617632518439,"M",0.0526315789473684,"H",0,"M",0.0526315789473684,"H",0,"M",0,"M","medium risk"
53,0.32539013918625,"H",0.701342336905039,"M",-0.0678347593456392,"L",-0.283452952274445,"L",1.5423345948405,"H",-0.153582204857436,"M",-0.13316480580694,"M",0.577980686449209,"H",0.361111111111111,"H",0.0833333333333333,"H",0,"M",0,"M",0,"M","medium risk"
54,-0.0105498357357827,"M",-0.0647406249727575,"M",-0.327290408825562,"L",1.94864962407329,"H",-0.408562289199962,"M",-0.241969321279763,"M",-0.815911890005262,"L",-0.592418840985637,"L",0,"M",0,"M",0,"M",0,"M",0,"M","medium risk"
55,-0.187292694274198,"M",0.880720722327445,"H",-0.127967362922908,"L",-0.281666857178679,"L",-0.114010927633443,"M",0.0562494657635241,"H",0.0189202303569459,"M",0.814683094835155,"H",0.581395348837209,"H",0,"M",0.27906976744186,"H",0,"M",0.0232558139534884,"H","high risk"
