"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
11,-0.338261113171,"L",-1.39860475389291,"L",1.14732436700709,"H",9.13455149719487,"H",-0.521591502617178,"L",-0.392866438435991,"L",-1.75679517533755,"L",-1.01894441346941,"L",0,"M",0,"M",0,"M",0,"M",0,"M","low risk"
12,-0.545898665942551,"L",2.15811804941413,"H",-1.08211971950826,"L",-0.343728032294707,"L",-0.277291767105955,"M",-0.260197519874339,"M",-0.309295746447513,"M",2.71542985785494,"H",0.245614035087719,"H",0.0526315789473684,"H",0.0263157894736842,"H",0,"M",0,"M","medium risk"
13,-0.345152115396267,"L",0.345374588554802,"M",-1.50259681340163,"L",-0.310864998446137,"L",-0.362876444847065,"M",-0.170428638842953,"M",-0.704725074666836,"L",-0.0665493148532903,"M",0.0822784810126582,"H",0.0443037974683544,"H",0.069620253164557,"H",0,"M",0.0316455696202532,"H","medium risk"
14,-0.0390148424916618,"M",0.813455253088003,"H",-0.266647808120851,"L",-0.280541730812797,"L",-0.140725923306991,"M",-0.0871921817166218,"H",-0.102811514362239,"M",0.553296839447741,"H",0.383720930232558,"H",0.302325581395349,"H",0.209302325581395,"H",0,"M",0.0232558139534884,"H","high risk"
15,0.0945345757211462,"H",-0.415710906587415,"L",0.986709020221168,"H",-0.118532841223263,"M",-0.133116300901397,"M",-0.15974968954523,"M",0.412895796792147,"H",-0.173728304626418,"M",0.0133333333333333,"H",0.706666666666667,"H",0.146666666666667,"H",0,"M",0.0266666666666667,"H","high risk"
16,-0.364314618737697,"L",-0.399409014448998,"L",-0.476615604237652,"L",-0.139896525443719,"M",-0.384059974867697,"M",-0.282520031815022,"M",-0.817463955926664,"L",-0.771491858555749,"L",0.0256410256410256,"H",0.307692307692308,"H",0.102564102564103,"H",0,"M",1,"H","low risk"
17,-0.210083455588395,"M",-0.78704395451811,"L",0.967373291451291,"H",-0.293388552286341,"L",-0.390951069987629,"M",-0.0893961056683939,"H",1.94929545393639,"H",-0.341692348840962,"M",0,"M",0.00847457627118644,"H",0.0254237288135593,"H",0,"M",0.0423728813559322,"H","high risk"
18,-0.342004530164204,"L",-0.517657157501946,"L",0.784777182681281,"M",-0.354168189146373,"L",0.849933105159332,"H",-0.191743285187124,"M",2.15640481440349,"H",-0.273088818618761,"M",0.0256410256410256,"H",0.0256410256410256,"H",0.0512820512820513,"H",0,"M",0.0512820512820513,"H","high risk"
19,-0.302667621058259,"M",-1.045557247881,"L",1.19155070523173,"H",-0.0473464863956328,"H",-0.329169816559732,"M",-0.28739030258226,"M",0.97914658909542,"H",-0.520291395961623,"L",0,"M",0.15,"H",0.025,"H",0,"M",1,"H","high risk"
20,0.0396204188345741,"H",1.11570816733988,"H",-0.935379964105255,"L",0.282912206086825,"H",2.85881427177025,"H",-0.149560089425598,"M",-0.43927170192931,"L",0.623013095477884,"H",0.107142857142857,"H",0.0714285714285714,"H",0,"M",0,"M",0,"M","high risk"
21,3.44238168577415,"H",0.791888420065131,"H",-0.777874684373982,"L",-0.123621906535156,"M",0.0672623495848036,"H",-0.253965167574447,"M",-0.383006683983106,"L",0.19597026224994,"M",0.0666666666666667,"H",0.0666666666666667,"H",0,"M",0,"M",0.1,"H","high risk"
22,1.30344479021362,"H",-0.0414985316019067,"M",-0.394600393724209,"L",-0.078598890780425,"M",-0.209821380757507,"M",-0.254063734377223,"M",-0.620617372592071,"L",-0.477154473296431,"L",0,"M",0.0350877192982456,"H",0.192982456140351,"H",0,"M",0.175438596491228,"H","medium risk"
23,-0.333758244707415,"L",-1.12718813376345,"L",1.22441601450848,"H",-0.072030616155656,"M",-0.462387788638326,"L",-0.342364692137323,"L",1.17650195082127,"H",-0.554402026678162,"L",0.00970873786407767,"H",0.029126213592233,"H",0.155339805825243,"H",0,"M",0,"M","low risk"
24,-0.224683280926152,"M",-0.880064152275293,"L",0.9030517903163,"M",0.137680707678744,"H",-0.43695854590979,"L",-0.279040224081859,"M",-0.593990237692641,"L",-0.807618008301025,"L",0,"M",0.173076923076923,"H",0.0576923076923077,"H",0,"M",1,"H","medium risk"
25,-0.258325530059667,"M",-0.302723100679182,"L",-0.561059565901055,"L",-0.156958491627448,"M",-0.363700613864911,"M",-0.243458804562077,"M",-0.796743607675676,"L",-0.723395152156276,"L",0.0763358778625954,"H",0,"M",0.175572519083969,"H",0,"M",0,"M","medium risk"
26,-0.0482053230435005,"M",-0.547110078566917,"L",0.971320698176353,"H",-0.0372546905295399,"H",-0.312590431747074,"M",1.15616997398129,"H",-0.0519269681373921,"M",-0.518342454621152,"L",0.0208333333333333,"H",0.229166666666667,"H",0.104166666666667,"H",0,"M",0.0833333333333333,"H","high risk"
27,0.53929622427317,"H",-0.533649894827482,"L",0.93911362448598,"M",-0.160349636616132,"M",-0.0443122741480456,"M",6.25732222355686,"H",0.985003184567967,"H",-0.328607880493017,"M",0.0454545454545455,"H",0.181818181818182,"H",0,"M",0,"M",0.227272727272727,"H","medium risk"
28,-0.344837590462834,"L",-1.09284155200013,"L",1.13975789992896,"H",2.23624461767801,"H",-0.422921668241613,"L",-0.141244704712587,"H",-0.782388251475495,"L",-0.811778867880015,"L",0,"M",0.0833333333333333,"H",0,"M",0,"M",0.0666666666666667,"H","low risk"
