"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.0515631957894737,0.55131184674745,"M",0.646537362578947,0.386637368747882,"M",-0.411137242894737,0.72205870461651,"L",-0.219201060315789,0.385823314395433,"M",0.202206820473684,0.882357266877287,"M",3.19179173115789,1.01640482858071,"H",-0.232898741,0.330717336670979,"M",0.275261455315789,0.410639050082155,"M",0.368421052631579,0.495594627783352,"H",0.0526315789473684,0.229415733870562,"M",0,0,"M",0,0,"M",0.105263157894737,0.315301767642306,"H","medium attention"
12,-0.23958785988,0.495039597015695,"M",-1.059123823,0.167076189276936,"L",0.96515458496,0.362604827274934,"H",1.3280351202,0.80199962713127,"H",-0.41338910464,0.177011099805227,"L",-0.23118824424,0.244444800645519,"M",-0.88785962696,0.213308963207552,"L",-0.84108466764,0.0846976758150012,"L",0.04,0.2,"H",0.52,0.509901951359279,"M",0,0,"M",0,0,"M",0.52,0.509901951359279,"H","medium attention"
13,-0.439363409543478,0.00583793502791931,"L",-0.133521793304348,0.441172300375374,"L",0.533664862195652,0.277886721192578,"M",-0.388785450869565,0.0501819425820668,"L",3.53645923365217,1.10112119466226,"H",0.046142254,0.48135722947536,"H",2.4149467178913,0.0895620177952755,"H",-0.264636697652174,0.134192841075547,"L",0,0,"M",0.0217391304347826,0.147441956154897,"M",0.282608695652174,0.455243206222338,"H",0,0,"M",0.108695652173913,0.314696387689978,"H","high attention"
14,-0.0596222135588235,0.386366406794326,"M",0.0769227299852941,0.371922629871885,"M",-0.695012398338235,0.373195728572726,"L",-0.268853051676471,0.09725915339476,"L",-0.248470066926471,0.300283103496827,"M",-0.301412625191177,0.140209250093983,"M",-0.645945937382353,0.185638964725827,"L",-0.448968070102941,0.343301320367369,"L",0.0147058823529412,0.121267812518166,"H",1,0,"M",0.0735294117647059,0.262944093177546,"H",0,0,"M",0.0147058823529412,0.121267812518166,"H","medium attention"
15,-0.11722326976,0.539274939026973,"M",-0.34844881044,0.321086005750223,"L",-0.48696490054,0.522016346694026,"L",-0.13004554836,0.1808361694158,"M",-0.34626790968,0.235456599381283,"M",-0.20270190546,0.365340264861017,"M",-0.79787370956,0.116256900340451,"L",-0.7304262549,0.192107660982891,"L",0.02,0.14142135623731,"H",0.2,0.404061017820884,"M",0.1,0.303045763365663,"H",0,0,"M",1,0,"H","medium attention"
16,-0.227851224657143,0.246378652711518,"M",0.964755823885714,0.286440143924662,"H",-0.338330992985714,0.565953998360014,"L",-0.295961994142857,0.0404190124213824,"L",-0.190552870828571,0.327926511656309,"M",-0.0970213196142858,0.432483276858119,"H",-0.0701784111428572,0.243092592411385,"M",0.786291895414286,0.422204191193676,"H",0.771428571428571,0.422944426110145,"H",0.342857142857143,0.478091443733757,"M",0.2,0.402888124148268,"H",0,0,"M",0.0285714285714286,0.167801519350929,"H","high attention"
17,-0.0176040962790698,0.251211573322142,"M",-0.0922577742790698,0.235366318674869,"L",0.941592680232558,0.0895778335349585,"H",-0.107909696372093,0.0822740589563948,"M",-0.254178319767442,0.342290027561963,"M",0.254779485976744,0.646129062221593,"H",0.0415202148837209,0.22603138722143,"M",-0.260742594883721,0.226670374571668,"M",0.0465116279069767,0.213082632316446,"H",0.720930232558139,0.45385026875081,"M",0.372093023255814,0.489083487563533,"H",0,0,"M",0,0,"M","medium attention"
18,-0.392461092585366,0.176890547364017,"L",-0.837905855073171,0.157420893118949,"L",1.10231176963415,0.227171325145964,"H",-0.157550502780488,0.124533492316389,"M",0.00582192799999999,0.482381319500694,"M",-0.246321009951219,0.250958391937216,"M",0.817366255731707,0.384336807918584,"H",-0.28078669197561,0.222188645774348,"L",0.0487804878048781,0.218084789955091,"H",0.975609756097561,0.156173761888606,"M",0,0,"M",0,0,"M",0.195121951219512,0.401217658828843,"H","medium attention"
19,0.312982667055555,1.90230412757455,"H",-0.68986069,0.401297111543622,"L",1.04648398788889,0.280917061110414,"H",-0.122713440944444,0.200295745242885,"M",-0.347175617277778,0.238895432070631,"M",6.50712832205556,1.68776611487321,"H",0.814606838833333,0.722277733679177,"H",-0.414607480777778,0.199573512745593,"L",0,0,"M",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
20,-0.153533786642857,0.500376954227194,"M",-0.90096885925,0.291758443736845,"L",1.149875871625,0.306932721736023,"H",-0.0288917423214286,0.18161220552611,"H",-0.378066616321429,0.269310709734568,"L",-0.249426052,0.277341245401832,"M",-0.348386158160714,0.381606081191858,"L",-0.738880401839285,0.128472767403059,"L",0.0892857142857143,0.287736351183176,"H",0.0178571428571429,0.133630620956212,"M",0.178571428571429,0.386459117308221,"H",0.0714285714285714,0.259870097418821,"H",0.75,0.436931448752651,"H","high attention"
21,0.00871256548387096,0.565941993080788,"M",-0.0369076256612903,0.306245009980356,"L",-0.965767993370968,0.510825860783874,"L",-0.270278542887097,0.0857079599135989,"L",-0.421581658435484,0.200445727445466,"L",-0.237462919241935,0.372285807670659,"M",-0.741172602435484,0.142572182348572,"L",-0.476401591903226,0.363407350915785,"L",0.32258064516129,0.471279860066707,"H",0,0,"M",0.741935483870968,0.441141732957016,"H",0,0,"M",0.0161290322580645,0.127000127000191,"H","low attention"
22,-0.394499474739131,0.0793675348962215,"L",2.20832355784783,0.536398587998023,"H",-1.09558945630435,0.251940646520167,"L",-0.349319682489131,0.103094475157216,"L",-0.285718003880435,0.35466591007753,"M",-0.223293894630435,0.297765457521568,"M",-0.308223905717391,0.0850405200229154,"L",2.76413966846739,0.763787327809282,"H",0.33695652173913,0.475259880626194,"H",0.0760869565217391,0.266590011278953,"M",0.0326086956521739,0.178583372749133,"H",0,0,"M",0,0,"M","medium attention"
23,-0.4415766014,0.00451694016922913,"L",0.0739198291333334,0.47331732708842,"M",0.489386140466667,0.293217036354436,"M",-0.425440463733333,0.0274305980640671,"L",3.1149267356,1.04483530612102,"H",3.1057828718,1.36094712913122,"H",2.44245240553333,0.0735653043203545,"H",-0.212877958066667,0.121262412144112,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H","medium attention"
24,0.7875807582,0.523054388407465,"H",1.41033753721818,0.293908704202634,"H",-0.323625556909091,0.191062340960908,"L",-0.248912921890909,0.0710280408976254,"L",0.369435912254545,0.452524633413002,"M",-0.293969727509091,0.0755388166166108,"M",0.169914572690909,0.174714110506559,"M",1.35498733976364,0.351402744476282,"H",0.890909090909091,0.314626602482846,"H",0.745454545454545,0.439620283046623,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
