"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,0.121211223166667,0.746929250174147,"M",1.065250751,0.49737434222575,"H",-0.932784770033333,0.371870701827101,"L",0.323467104333333,0.569884461475877,"H",3.5669136062,1.49347899644271,"H",-0.148254935633333,0.270533116503986,"M",-0.453464002966667,0.202127092703164,"L",0.508775393533333,0.641991445678781,"M",0.1,0.305128576629365,"H",0.166666666666667,0.379049021789452,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
2,3.1134655140303,0.863008670288721,"H",0.677625078212121,0.653253851424738,"M",-0.720208132878788,0.377075109732283,"L",-0.131949929121212,0.206527450020355,"M",0.0529822226666667,0.502240779588068,"M",-0.213900789393939,0.277003406575013,"M",-0.400561515545455,0.272411427223912,"L",0.153644156575758,0.620033807391753,"M",0.0909090909090909,0.291937104060571,"H",0.0909090909090909,0.291937104060571,"M",0.121212121212121,0.331433982639808,"H",0,0,"M",0.181818181818182,0.39167472590032,"H","medium attention"
3,0.187580912,0.438132725416925,"H",0.134552506771429,0.464000295116972,"M",-0.2135451272,0.441799067488161,"L",-0.0935029956571429,0.314359275760735,"M",1.65718518077143,0.652363583668211,"H",-0.201773474571429,0.326795351104545,"M",-0.475161301914286,0.2297729818129,"L",-0.159680292171429,0.487120474472332,"M",0.228571428571429,0.426042961498036,"H",0.114285714285714,0.322802851090676,"M",0.314285714285714,0.471008215953606,"H",0,0,"M",0.114285714285714,0.322802851090676,"H","medium attention"
4,6.48554903952632,2.4052829405909,"H",0.45789987331579,0.898798364210843,"M",-0.312429049157895,1.00323780589278,"L",-0.116666031842105,0.134192243687508,"M",-0.0696501947894737,0.683749356980426,"M",0.159583841210526,1.32078197374655,"H",0.118826648105263,0.837774407873757,"M",0.229906349894737,0.435122875017157,"M",0.0526315789473684,0.229415733870562,"H",0.0526315789473684,0.229415733870562,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
5,-0.0218598965054945,0.370844010925139,"M",-0.0824347896923077,0.432820842721928,"L",-0.475367273989011,0.420571835121698,"L",-0.241432428164835,0.116423406393009,"M",-0.286930923978022,0.29679330956596,"M",-0.303667251032967,0.139164000256552,"M",-0.668185775428572,0.189494948594555,"L",-0.537647379153846,0.332237824196836,"L",0.0549450549450549,0.229135445758731,"H",1,0,"M",0.0549450549450549,0.229135445758731,"H",0,0,"M",0.010989010989011,0.104828483672192,"H","medium attention"
6,-0.44232341996,0.00877763219435463,"L",-0.96337694656,0.207055543323421,"L",1.16573900888,0.196616890193155,"H",-0.324259561,0.116636766333896,"L",-0.29155414072,0.543013617666915,"M",-0.29754501424,0.127537023915617,"M",1.60419385884,0.442376780425647,"H",-0.45173672012,0.190630413264834,"L",0.04,0.2,"H",0.2,0.408248290463863,"M",0.84,0.374165738677394,"H",0,0,"M",0,0,"M","medium attention"
7,-0.3240268175,0.0160662147783825,"L",-1.39860475375,0.0210577982513724,"L",1.147324367,0.0745012454555843,"H",9.1345514971875,0.432343383042603,"H",-0.521591503,0,"L",-0.3928664381875,0.01290692325,"L",-1.7567951753125,0.128106644458884,"L",-1.0189444135,0.0302437149238301,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.166244805821429,0.48973412070874,"M",-0.874509989428571,0.319236436755022,"L",1.21158211364286,0.220807022984225,"H",-0.06636605175,0.141119007995514,"H",-0.363416337678571,0.279408083343093,"L",-0.200713262982143,0.36686938732075,"M",-0.280078830125,0.357357746748645,"L",-0.715478678392857,0.126485469752801,"L",0.107142857142857,0.31209389196618,"H",0.0357142857142857,0.187256335179708,"M",0.214285714285714,0.414039335605413,"H",0.0714285714285714,0.259870097418821,"H",0.678571428571429,0.471251442520786,"H","high attention"
9,-0.44227640125,0.011070000275457,"L",-0.971074630722222,0.256742619749908,"L",1.10713493066667,0.192434984027593,"H",-0.130828668805556,0.319712663817824,"M",-0.310259415472222,0.425388820078886,"M",-0.194327589916667,0.409093559168051,"M",1.40298116805556,0.502330829749279,"H",-0.482931901666667,0.140145688498854,"L",0,0,"M",0.0277777777777778,0.166666666666667,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",1,0,"H","medium attention"
10,-0.393143645614583,0.0821822735919073,"L",2.1966163974375,0.518953423791703,"H",-1.08899215576042,0.236480862698369,"L",-0.346696300708333,0.106236825331972,"L",-0.27322909834375,0.390050884592942,"M",-0.247260210760417,0.239778227625271,"M",-0.3074413166875,0.0776713989854577,"L",2.71463669790625,0.787340210091534,"H",0.364583333333333,0.483839722628251,"H",0.0729166666666667,0.261364503153684,"M",0.03125,0.174905989786393,"H",0,0,"M",0,0,"M","medium attention"
