"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,-0.439683952517242,0.00563208779707969,"L",-0.0880175787586207,0.451142781468211,"L",0.517642360775862,0.280435899393089,"M",-0.395749799706896,0.0484423851591485,"L",3.48273808541379,1.08489126670306,"H",0.594860078448276,1.26088366605161,"H",2.42237932767241,0.0868762463521553,"H",-0.256837973034483,0.132236167352829,"M",0,0,"M",0.0172413793103448,0.131306432859723,"M",0.258620689655172,0.441701051064854,"H",0,0,"M",0.137931034482759,0.347839238026982,"H","medium attention"
2,0.382931407755245,0.729723957789927,"H",1.16749194209091,0.366286416317352,"H",-0.288497577328671,0.375421646070337,"L",-0.24195695013986,0.120280068438497,"M",0.307398443447552,0.599207672095184,"M",-0.131721579265734,0.475717367016239,"M",0.0311801937762238,0.225086837740233,"M",1.02736832100699,0.470402375578204,"H",0.727272727272727,0.446927195473465,"H",0.475524475524476,0.501155957173827,"M",0.0769230769230769,0.267405981290439,"H",0,0,"M",0.00699300699300699,0.0836242010007091,"H","medium attention"
3,0.1604667195625,0.666939772269469,"H",0.744823876833333,0.646314328282251,"M",-0.653872868854167,0.583215283426102,"L",0.1610009678125,0.523278333863786,"H",3.05691711335417,1.37113087260145,"H",-0.101179463895833,0.471139196331681,"H",-0.441079399354167,0.221347531819885,"L",0.293937874729167,0.651214048795098,"M",0.166666666666667,0.376621788577355,"H",0.125,0.334218682391596,"M",0.0416666666666667,0.201940936523459,"H",0,0,"M",0.0416666666666667,0.201940936523459,"H","high attention"
4,5.03827177879487,2.22993088714122,"H",0.619517917230769,0.777991041457447,"M",-0.558270796538461,0.785956952710028,"L",-0.118252895435897,0.196582373352327,"M",-0.0237343648461538,0.582535871673526,"M",-0.0443162420769231,0.938948707260428,"H",-0.138254930846154,0.657728890539265,"M",0.235458024,0.515924631721407,"M",0.0512820512820513,0.223455865030959,"H",0.0769230769230769,0.269952762399508,"M",0,0,"M",0,0,"M",0.102564102564103,0.307354740604728,"H","medium attention"
5,-0.0126118547783505,0.58551110218591,"M",-0.00212060258247426,0.382006828152481,"M",-0.769135271860825,0.475930810358615,"L",-0.241758717613402,0.152629402501731,"M",-0.238945081706186,0.461551663462805,"M",-0.228021390912371,0.378879753808203,"M",-0.688481300458763,0.178482455672875,"L",-0.457129413979382,0.399074374747132,"L",0.149484536082474,0.357487986345541,"H",0.427835051546392,0.496044931117437,"M",0.355670103092784,0.479954460742389,"H",0,0,"M",0.206185567010309,0.405612038786112,"H","medium attention"
6,-0.190729758355263,0.292023643481987,"M",-0.430083734078947,0.432270676482499,"L",1.01184760106579,0.182142457572706,"H",-0.12620416906579,0.103336546502539,"M",-0.113238455842105,0.410340418092132,"M",0.0652094576052632,0.622245600387002,"H",0.392402726092105,0.369840560840466,"H",-0.240118736855263,0.214488867422691,"M",0.0263157894736842,0.161136315834457,"H",0.868421052631579,0.34027852368936,"M",0.171052631578947,0.37905700168486,"H",0,0,"M",0.105263157894737,0.308931378288493,"H","medium attention"
7,-0.3240268175,0.0160662147783825,"L",-1.39860475375,0.0210577982513724,"L",1.147324367,0.0745012454555843,"H",9.1345514971875,0.432343383042603,"H",-0.521591503,0,"L",-0.3928664381875,0.01290692325,"L",-1.7567951753125,0.128106644458884,"L",-1.0189444135,0.0302437149238301,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.16487808021875,0.480618813648629,"M",-0.8616989748125,0.339815653642689,"L",1.15636593164063,0.305880024313383,"H",-0.06241442071875,0.161096593927024,"H",-0.36388405965625,0.272129210030831,"L",-0.19557320284375,0.3707700508193,"M",-0.270146666921875,0.407977323576316,"M",-0.710899131421875,0.136995046113168,"L",0.09375,0.293784825696502,"H",0.03125,0.17536809360305,"M",0.21875,0.416666666666667,"H",0.0625,0.243975018237133,"H",0.71875,0.453163483587483,"H","high attention"
9,-0.442332458754386,0.0104428251133837,"L",-0.953060010087719,0.234111741564747,"L",1.11265189785965,0.187521813048791,"H",-0.228627079912281,0.257499050926672,"M",-0.288024308245614,0.486065897947909,"M",-0.24781673022807,0.302931312315419,"M",1.54744753998246,0.438807847668559,"H",-0.462381722403509,0.164578857839852,"L",0.0175438596491228,0.132453235706504,"H",0.087719298245614,0.285400830561533,"M",0.385964912280702,0.491149743128752,"H",0,0,"M",0.56140350877193,0.500626174321759,"H","medium attention"
10,-0.39165510857,0.0840665753874656,"L",2.17048809938,0.536800275680728,"H",-1.09302255161,0.25474466435201,"L",-0.3363966908,0.120728196531959,"L",-0.23832096479,0.465630957617283,"M",-0.22896369804,0.287194492153744,"M",-0.3110229834,0.0851310072273828,"L",2.67585297748,0.795035520340042,"H",0.36,0.482418151324422,"H",0.07,0.256432399976243,"M",0.03,0.171446607997765,"H",0,0,"M",0,0,"M","medium attention"
