"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,0.147451298444444,0.685370104191092,"H",0.9158911092,0.592967985400629,"M",-0.768374080577778,0.483510013884224,"L",0.182723264955556,0.53055732201244,"H",3.11073640764444,1.39991232802088,"H",-0.129097012288889,0.312845001332061,"M",-0.430281841288889,0.212174726004755,"L",0.455248594177778,0.683582003728795,"M",0.133333333333333,0.343775825476164,"H",0.133333333333333,0.343775825476164,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
2,3.20020823680645,0.815724695520687,"H",0.722735195709677,0.646729822889401,"M",-0.730367796677419,0.38440475714247,"L",-0.130199830290323,0.210730228327712,"M",0.0778549587419355,0.508392147193971,"M",-0.206138526741935,0.284285407037024,"M",-0.382451606967742,0.269592647085232,"L",0.204732035548387,0.603807583192425,"M",0.0967741935483871,0.300537153518764,"H",0.0967741935483871,0.300537153518764,"M",0.0645161290322581,0.249731038114707,"H",0,0,"M",0.193548387096774,0.401609664451249,"H","medium attention"
3,0.377276519391304,0.631207737531921,"H",-0.316534097847826,0.326430806942799,"L",-0.120081771130435,0.433226898937105,"L",-0.118187499934783,0.126463969794714,"M",0.371223806326087,0.867542691661311,"M",-0.286664907043478,0.10556221849902,"M",-0.694076478804348,0.184298507343873,"L",-0.655608356630435,0.263099366577915,"L",0.108695652173913,0.314696387689978,"H",0.0217391304347826,0.147441956154897,"M",0.739130434782609,0.443961089821352,"H",0.0217391304347826,0.147441956154897,"H",0.347826086956522,0.481543412343077,"H","high attention"
4,6.516794979,2.34529703826416,"H",0.3742694689,0.951420818880622,"M",-0.21203316825,1.07475569356971,"L",-0.10113339375,0.1479359623735,"M",-0.09146556185,0.672625773340458,"M",0.52937118765,2.09463712976098,"H",0.1265248097,0.816156160745206,"M",0.18419905745,0.470266105851192,"M",0.05,0.223606797749979,"H",0.05,0.223606797749979,"M",0,0,"M",0,0,"M",0.05,0.223606797749979,"H","medium attention"
5,-0.179395789716814,0.351500839999805,"M",0.187968832858407,0.362301096607844,"M",-1.03978836576106,0.428138595141565,"L",-0.279985522761062,0.163884124630226,"L",-0.342085936548673,0.304842865003408,"M",-0.187398769274336,0.452673645230699,"M",-0.656273853168141,0.199178568491262,"L",-0.295495586814159,0.444087131832375,"L",0.230088495575221,0.422764067044875,"H",0.389380530973451,0.489781808537961,"M",0.353982300884956,0.480333849345225,"H",0,0,"M",0.141592920353982,0.350185069365577,"H","medium attention"
6,-0.18158813943421,0.295066652125265,"M",-0.421056670723684,0.425939941899932,"L",1.003724281,0.176468829705368,"H",-0.12320774525,0.103612319167223,"M",-0.113262854986842,0.410364337513938,"M",0.0650196499078947,0.622384273746669,"H",0.379096185421053,0.380827365440394,"H",-0.241020587802632,0.215834420988722,"M",0.0263157894736842,0.161136315834457,"H",0.868421052631579,0.34027852368936,"M",0.184210526315789,0.390231600148407,"H",0,0,"M",0.0921052631578947,0.291095932821575,"H","medium attention"
7,-0.3240268175,0.0160662147783825,"L",-1.39860475375,0.0210577982513724,"L",1.147324367,0.0745012454555843,"H",9.1345514971875,0.432343383042603,"H",-0.521591503,0,"L",-0.3928664381875,0.01290692325,"L",-1.7567951753125,0.128106644458884,"L",-1.0189444135,0.0302437149238301,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.199815946603175,0.470940480823686,"M",-0.890031483936508,0.32582088820535,"L",1.18453998973016,0.282636728449012,"H",-0.044867620031746,0.172613647245931,"H",-0.426439323603175,0.168372944330225,"L",-0.208972910539683,0.375002535221703,"M",-0.230774446492063,0.438622999505869,"M",-0.706115010460317,0.1392514263178,"L",0.0793650793650794,0.272478901319178,"H",0.0634920634920635,0.245804529802605,"M",0.142857142857143,0.352737810751329,"H",0.0476190476190476,0.214669395370546,"H",0.761904761904762,0.429338790741092,"H","high attention"
9,-0.442264666285714,0.0105246684611061,"L",-0.949213285267857,0.234405719236865,"L",1.11227181305357,0.189196721580005,"H",-0.231070979946429,0.259161512937697,"M",-0.283853465482143,0.489434467593575,"M",-0.24520960975,0.305026884316254,"M",1.56251172823214,0.427648336913729,"H",-0.460333756446429,0.165333791948337,"L",0.0178571428571429,0.133630620956212,"H",0.0892857142857143,0.287736351183176,"M",0.392857142857143,0.492805380304581,"H",0,0,"M",0.553571428571429,0.501620749793484,"H","medium attention"
10,-0.394012265272727,0.081104962366127,"L",2.17096815247475,0.539510526428668,"H",-1.09582905843434,0.254482516140361,"L",-0.340200773818182,0.115161425081067,"L",-0.260426649777778,0.411897794480032,"M",-0.229936663787879,0.288490352804261,"M",-0.311426990555556,0.0854678394654909,"L",2.68312999482828,0.795727186769682,"H",0.363636363636364,0.483493778415228,"H",0.0707070707070707,0.257639411538814,"M",0.0303030303030303,0.172292196901579,"H",0,0,"M",0,0,"M","medium attention"
