"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.0730311417777778,0.559063664556157,"M",0.637463604944445,0.395759454264733,"M",-0.431483810388889,0.737366370418753,"L",-0.215480759555556,0.396658086625367,"M",0.228904634111111,0.900006855623183,"M",3.05832251233333,0.857596466476988,"H",-0.244475890777778,0.336320297806164,"M",0.246407473611111,0.402236896627844,"M",0.333333333333333,0.485071250072666,"H",0.0555555555555556,0.235702260395516,"M",0,0,"M",0,0,"M",0.111111111111111,0.323380833381777,"H","medium attention"
12,-0.292245433346154,0.1995440074083,"M",-0.993057625961538,0.183327001630742,"L",0.966821166615385,0.325309420991802,"H",0.719406085461538,0.532107268809846,"H",-0.364393527307692,0.275912776637088,"L",-0.203744971692308,0.257732532403074,"M",-0.762200205653846,0.112976712846078,"L",-0.776606429884615,0.107427527172017,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0.0769230769230769,0.271746488194703,"H","medium attention"
13,-0.438859126823529,0.00594666553759881,"L",-0.0802964975588235,0.429701756424067,"L",0.500030501029412,0.265876753585485,"M",-0.397417250323529,0.0410812666557268,"L",3.913534364,1.02633759757862,"H",-0.0697132559117647,0.337777098291958,"H",2.41644033979412,0.0979337229600096,"H",-0.251111069647059,0.124175732799828,"M",0,0,"M",0.0294117647058824,0.171498585142509,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","medium attention"
14,-0.1836966575,0.312196694893734,"M",-0.6917105799,0.26968196272145,"L",-0.01105736105,0.491406362827041,"M",-0.1121354289,0.168415901326436,"M",-0.42001388015,0.191283097558855,"L",-0.2199136671,0.434877692257582,"M",-0.8103289105,0.0515896193839291,"L",-0.806652325,0.0823761341788234,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
15,3.01401295732258,0.790995449749489,"H",0.686620834677419,0.673171576084378,"M",-0.718716591645161,0.389328573664156,"L",-0.129364254612903,0.212037209651883,"M",0.0799155612580645,0.506342321288535,"M",-0.213289990806452,0.284489807900746,"M",-0.401224710096774,0.281068492533492,"L",0.168555961064516,0.636913699070166,"M",0.0967741935483871,0.300537153518764,"H",0.0967741935483871,0.300537153518764,"M",0.129032258064516,0.340777100548239,"H",0,0,"M",0.193548387096774,0.401609664451249,"H","medium attention"
16,0.023431426962963,0.277432103708377,"M",-0.0757757291481481,0.240206171506875,"L",0.928514700111111,0.100727514285034,"H",-0.0861367284074074,0.0972104589537158,"M",-0.213572863962963,0.387736616967164,"M",0.41198145562963,0.671592105743798,"H",0.0716964025185185,0.26827253423571,"M",-0.238752805037037,0.242671810166555,"M",0.037037037037037,0.192450089729875,"H",0.962962962962963,0.192450089729875,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.229939686730769,1.17565456152935,"H",-0.498169256576923,0.466132503272172,"L",0.926061807653846,0.209520264372578,"H",-0.138234502884615,0.123172276853761,"M",-0.115118195730769,0.434312073816927,"M",3.16668486084615,0.817758560077151,"H",0.749246135384615,0.904683317982464,"H",-0.287765154115385,0.266093016405055,"L",0.0384615384615385,0.196116135138184,"H",0.230769230769231,0.42966892442366,"M",0.230769230769231,0.42966892442366,"H",0,0,"M",0.153846153846154,0.36794648440312,"H","high attention"
18,-0.441332788578947,0.00510382532472826,"L",-0.220022622894737,0.442349178066733,"L",0.609708166842105,0.28580436646325,"M",-0.387300685842105,0.0625499494764678,"L",2.22399293131579,0.575164028115643,"H",0.574363603210526,0.835704369032071,"H",2.41070041473684,0.067807561682438,"H",-0.276032783,0.150295590956773,"L",0,0,"M",0.0526315789473684,0.229415733870562,"M",0.315789473684211,0.477566932940919,"H",0,0,"M",0.210526315789474,0.418853908291695,"H","high attention"
19,-0.100646647444444,0.862732543057647,"M",-0.577384400277778,0.513561099905728,"L",0.949795788055556,0.338089764976424,"H",-0.149388618944444,0.187180673668627,"M",-0.334530966666667,0.236002771527527,"M",6.39817870538889,1.67939776362527,"H",0.798090176333333,0.738611106899519,"H",-0.3324478905,0.338262065974101,"L",0.0555555555555556,0.235702260395516,"H",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.222222222222222,0.427792631946499,"H","medium attention"
20,-0.302081137925,0.181375742004368,"M",-0.91152696485,0.315362168321832,"L",1.23429984575,0.243510031802584,"H",-0.029901731275,0.182746446406789,"H",-0.397010526225,0.199232376531216,"L",-0.20300180145,0.363139187014181,"M",-0.1672608697,0.429446212181689,"M",-0.70056643595,0.137325892541453,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
21,-0.0594327286052631,0.596271303728625,"M",-0.3672240225,0.321365835483807,"L",-0.397293937263158,0.499652245776767,"L",-0.0881897964736842,0.181497050453783,"M",-0.364739445921053,0.199305106148133,"L",-0.221649908105263,0.295844366095133,"M",-0.804966194236842,0.132082571408323,"L",-0.760800259157895,0.177216763315011,"L",0.0263157894736842,0.162221421130763,"H",0,0,"M",0.131578947368421,0.342569987450104,"H",0,0,"M",1,0,"H","medium attention"
22,-0.137916871333333,0.199730152901608,"M",-0.189325441722222,0.282398997124607,"L",0.966575972944445,0.127915694322315,"H",-0.133223621833333,0.0703943080637405,"M",-0.337275166111111,0.233351516470053,"M",0.00343093800000001,0.550499911332289,"H",-0.0667145792777778,0.199303841977091,"M",-0.350159171388889,0.232406582261567,"L",0,0,"M",0.333333333333333,0.485071250072666,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
23,-0.441071311909091,0.00444083066790796,"L",0.061668314,0.505848092515192,"M",0.505348403,0.303307981367741,"M",-0.428721119818182,0.0240272526557003,"L",3.44509672118182,0.977069907531642,"H",3.60374163290909,1.25074320149701,"H",2.43819872363636,0.077178999115038,"H",-0.193012470090909,0.118634072227016,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
24,0.272894217336634,0.613195680513184,"H",1.18879153616832,0.335471475917236,"H",-0.24304271480198,0.3287733913416,"L",-0.269738590178218,0.0518772081501662,"L",0.064009437019802,0.406961659897683,"M",-0.176149274831683,0.342210886452203,"M",0.0961241269702971,0.198252424432833,"M",1.08820064049505,0.456579083073783,"H",0.881188118811881,0.325180833164296,"H",0.534653465346535,0.501285476263647,"M",0.108910891089109,0.313081142805181,"H",0,0,"M",0.0099009900990099,0.0995037190209989,"H","high attention"
25,-0.442055168517241,0.0122893178683032,"L",-0.971676013172414,0.215720578782236,"L",1.08030268531034,0.152031050772863,"H",-0.138307224827586,0.320043927627352,"M",-0.365445867206897,0.295812376601522,"L",-0.20358889637931,0.402905365800214,"M",1.50207823065517,0.403479082911324,"H",-0.480640326103448,0.133416187442828,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
26,0.0449762447096774,0.329728680992666,"M",0.0461511506129032,0.423584975872072,"M",-0.340928850451613,0.522815787137024,"L",0.02735952,0.419042147468994,"H",1.87452873567742,0.796110981289452,"H",-0.293597014129032,0.110675085498333,"M",-0.573041910677419,0.184853418220075,"L",-0.362109015709677,0.309285138588591,"L",0.161290322580645,0.373878250552983,"H",0.129032258064516,0.340777100548239,"M",0.354838709677419,0.48637345711392,"H",0,0,"M",0.129032258064516,0.340777100548239,"H","medium attention"
27,-0.0900608909636364,0.40163426589082,"M",0.323604592563636,0.346878067300338,"M",-0.756241662763636,0.444113321605101,"L",-0.294131362654545,0.0699387830966726,"L",-0.206809613454546,0.347490655090135,"M",-0.285673405745455,0.219696707875056,"M",-0.536771105909091,0.230966046475166,"L",-0.207989748745455,0.433480307068699,"M",0.0545454545454545,0.229183883650776,"H",1,0,"M",0.0909090909090909,0.29012942659283,"H",0,0,"M",0.0363636363636364,0.188918595406158,"H","medium attention"
28,-0.395874362541667,0.0780407745982924,"L",2.18265365189583,0.542035617425539,"H",-1.1021268134375,0.255563802955468,"L",-0.349650352645833,0.101134563631397,"L",-0.292520448854167,0.349034344437736,"M",-0.229173119208333,0.292804595572097,"M",-0.311757178229167,0.086557331742906,"L",2.71021683301042,0.791459758155989,"H",0.364583333333333,0.483839722628251,"H",0.0729166666666667,0.261364503153684,"M",0.03125,0.174905989786393,"H",0,0,"M",0,0,"M","medium attention"
29,-0.135541058796875,0.42265660731665,"M",0.074532017984375,0.366677306803375,"M",-1.08306309910937,0.476446502264851,"L",-0.286739936625,0.0820687465326044,"L",-0.426818570796875,0.185290953086277,"L",-0.214613287328125,0.379213820092367,"M",-0.709872065140625,0.180043807094046,"L",-0.356397342875,0.435978068603912,"L",0.359375,0.483610347546419,"H",0,0,"M",0.65625,0.478713553878169,"H",0,0,"M",0.0625,0.243975018237133,"H","medium attention"
30,-0.0985284377692308,0.653027450432613,"M",-1.03642083438462,0.197154107711439,"L",0.710814747153846,0.323800597794852,"M",1.47889138769231,1.02212588624681,"H",-0.473386155846154,0.0902689717821781,"L",-0.336989973230769,0.0819816009652545,"L",-0.966156909461539,0.256445104120333,"L",-0.879702585307692,0.0387051371667439,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
