"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_sd","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
21,-0.16776405712,0.3338671697788,"M",-0.51690241664,0.228889843149091,"L",-0.14149558728,0.382499840377419,"L",-0.05220885992,0.176849689378784,"H",-0.33366290108,0.218103317662774,"M",-0.25335778296,0.25865006614334,"M",-0.82633448652,0.133251547172704,"L",-0.81631337944,0.119966165893638,"L",0.04,0.2,"H",0,0,"M",0.24,0.435889894354067,"H",0,0,"M",1,0,"H","medium attention"
22,-0.127624639058824,0.335142008262646,"M",-0.387790049294118,0.388321274812084,"L",0.974825241764706,0.242409863356152,"H",-0.140553389941176,0.0953115341762272,"M",-0.292584822235294,0.300809945770845,"M",0.00692439211764705,0.564133390020258,"H",-0.187053881823529,0.295539083147441,"M",-0.490407825470588,0.284543821338359,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
23,-0.439823779466667,0.00597951350209853,"L",-0.141673332133333,0.4683656058447,"L",0.595475804,0.320005694022397,"M",-0.394027261933333,0.0688031526906154,"L",2.66455128273333,0.770494050320165,"H",1.87689193433333,0.765149082522107,"H",2.42147954166667,0.0740904501674968,"H",-0.257926878,0.162586038105033,"M",0,0,"M",0,0,"M",0.2,0.414039335605413,"H",0,0,"M",0.0666666666666667,0.258198889747161,"H","medium attention"
24,-0.205434613166667,0.227914177158525,"M",0.974205349916667,0.246668667323616,"H",-0.109232336708333,0.276301225829065,"L",-0.277211486125,0.0211585817160093,"L",-0.1411643063125,0.301194489016361,"M",-0.16413234925,0.25850560804031,"M",0.0477366790416667,0.140495283324659,"M",0.860748679104167,0.42577133527108,"H",0.854166666666667,0.356673957637416,"H",0.3125,0.468417435218867,"M",0.270833333333333,0.449092860289629,"H",0,0,"M",0.0208333333333333,0.144337567297406,"H","medium attention"
25,-0.427633262947368,0.0311838177288627,"L",-1.07558249478947,0.188589321290681,"L",1.34245328563158,0.160962552642353,"H",0.0352133776842105,0.178106980619506,"H",-0.417886693052631,0.196062392664901,"L",-0.356573209210526,0.0641376391981604,"L",0.273540886315789,0.317704492412176,"H",-0.627652919052632,0.139094712606532,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
26,0.250025408272727,0.455326234711332,"H",-0.0566338399545454,0.396109902232016,"L",-0.0668479039090909,0.281820609241474,"M",-0.1438874125,0.13776038987716,"M",1.50295781268182,0.540921093836767,"H",-0.315994322090909,0.0489312027702294,"M",-0.516972548409091,0.200263883190962,"L",-0.351939981772727,0.366480106966737,"L",0.227272727272727,0.428932027228889,"H",0.136363636363636,0.351250086657104,"M",0.5,0.511766315719159,"H",0,0,"M",0.181818181818182,0.394771016975861,"H","medium attention"
27,-0.178297417266667,0.31269754313252,"M",0.00486067993333334,0.229149535818571,"M",-0.843407292033333,0.35107813083416,"L",-0.258906539866667,0.137046178101902,"L",-0.195979772033333,0.359806746688012,"M",-0.287396629566667,0.159587756644172,"M",-0.725341318333333,0.103810177452463,"L",-0.577592474566667,0.165256144411668,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
28,-0.394877516602151,0.0790439517031353,"L",2.21542208445161,0.51252926659821,"H",-1.08510235646236,0.228404048872667,"L",-0.349813334419355,0.102537586764998,"L",-0.288107141387097,0.353522754840855,"M",-0.243830661247312,0.242861184443182,"M",-0.305121923731183,0.0752664567215522,"L",2.74666977465591,0.776688071082765,"H",0.354838709677419,0.481057740598383,"H",0.0752688172043011,0.265254559432393,"M",0.032258064516129,0.177642343612212,"H",0,0,"M",0,0,"M","medium attention"
29,-0.0811479974782608,0.378216850735223,"M",-0.0265566040217391,0.313315124798918,"L",-0.873745725847826,0.47157901998898,"L",-0.261243396282609,0.0810252866095803,"L",-0.405942960543478,0.1721973712075,"L",-0.297178602891304,0.158054080784352,"M",-0.7282242985,0.174624569986698,"L",-0.520972688130435,0.372155766004606,"L",0.0869565217391304,0.284884924644768,"H",0.0869565217391304,0.284884924644768,"M",0.978260869565217,0.147441956154897,"H",0,0,"M",0,0,"M","low attention"
30,-0.0740385118333333,0.675800952576496,"M",-1.00983363666667,0.179940335914933,"L",0.638133030083333,0.198648006228015,"M",1.22574931358333,0.480555929702599,"H",-0.47041077525,0.0936146824184564,"L",-0.332254514583333,0.0837493891755575,"L",-0.897722854083333,0.0729799394530833,"L",-0.8752735105,0.0368249494814496,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
31,-0.0598682694166667,0.354300999147764,"M",-0.826872674083333,0.193850028703802,"L",0.633049694375,0.203230312637466,"M",0.148565384041667,0.238479562126528,"H",-0.415809117791667,0.228297577723413,"L",-0.323966245166667,0.136416128602581,"L",-0.731237835333333,0.097648345285203,"L",-0.773792892041667,0.103020667123237,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,-0.4422283961,0.00296891726128044,"L",-0.2723282113,0.483270622298227,"L",0.6598641868,0.296413400871014,"M",-0.4076483348,0.0399323642676155,"L",1.9145994162,0.660597094865524,"H",-0.1078891659,0.249491289523547,"H",2.3712765891,0.103464829230789,"H",-0.225614869,0.134532300093037,"M",0,0,"M",0.1,0.316227766016838,"M",0.4,0.516397779494322,"H",0,0,"M",0.3,0.483045891539648,"H","medium attention"
33,-0.31439639996,0.16860331544698,"M",0.38933457004,0.550623687859002,"M",-1.42525075068,0.373336275097982,"L",-0.34792768968,0.0396298288672911,"L",-0.511240474,0.0233823639135962,"L",0.0279220358,0.663389708755865,"H",-0.68693149396,0.114061731968748,"L",0.18079607872,0.722510765998921,"M",0.92,0.276887462097269,"H",0.04,0.2,"M",0.04,0.2,"H",0,0,"M",0,0,"M","medium attention"
34,-0.1261754765,0.368700520629139,"M",0.576187056714286,0.330910460285387,"M",-0.585912059214286,0.737219016129164,"L",-0.194499767285714,0.45110079782449,"M",0.1004627175,0.826647368642578,"M",3.5857468775,0.859919411910319,"H",-0.3123501275,0.324786628668971,"L",0.246552555714286,0.371120021438628,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M",0,0,"M",0.0714285714285714,0.267261241912424,"H","medium attention"
35,1.567027219,1.96951189819618,"H",-0.664635420333333,0.395117147623202,"L",0.9212977835,0.290153276550034,"H",-0.196049837166667,0.186959947896376,"M",0.099184615,0.428081096935997,"M",3.2551741815,0.765991904177406,"H",2.0575338885,0.484449269490076,"H",-0.165923443666667,0.153473851199865,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
36,-0.420162879571429,0.0417749147574471,"L",-1.05560421685714,0.295801630184874,"L",1.18141366642857,0.220936920991799,"H",-0.0478395404285714,0.302888551713145,"H",-0.315810490428571,0.172616870833184,"M",1.62205070057143,0.638164283085768,"H",0.814037437714286,0.419434007036295,"H",-0.532468328857143,0.120441357381331,"L",0,0,"M",0.285714285714286,0.487950036474267,"M",0.142857142857143,0.377964473009227,"H",0,0,"M",0.714285714285714,0.487950036474267,"H","high attention"
37,-0.388559272083333,0.0937139215510616,"L",-1.06531077033333,0.146237126581033,"L",1.23091119783333,0.234857857663402,"H",1.130211232,0.498110059838249,"H",-0.262573332833333,0.363428445276198,"M",-0.0768998963333333,0.28852448888071,"H",-0.769627664333333,0.112812406749964,"L",-0.771971618833333,0.104854804022803,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
38,-0.364025915642857,0.108957036304419,"L",0.104671529071429,0.257773990515512,"M",-1.20615330228571,0.365798694175657,"L",-0.275322202,0.110923832782627,"L",-0.340825754857143,0.318000898799511,"M",-0.215721628714286,0.348033309165738,"M",-0.754694651214286,0.120032345852872,"L",-0.490523217857143,0.371940861017237,"L",0,0,"M",0.0714285714285714,0.267261241912424,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
39,-0.0967999700714286,0.228869114692245,"M",-0.249674873,0.422230973826099,"L",0.8923056225,0.184755131770475,"H",-0.125180411142857,0.0991714675872601,"M",-0.273996596857143,0.181272995968756,"M",3.04582533271429,0.657757199501204,"H",0.131853557714286,0.377971990664116,"M",-0.242419901642857,0.296873253362262,"M",0.0714285714285714,0.267261241912424,"H",0.357142857142857,0.497245158098847,"M",0.357142857142857,0.497245158098847,"H",0,0,"M",0,0,"M","medium attention"
40,-0.44302028725,0.00976470727984755,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
41,-0.078043892,0.727913149153002,"M",0.636181061,0.686446505997513,"M",-0.343055244375,0.768602704403006,"L",-0.08847939425,0.358935165910598,"M",6.65969860625,0.756147657039228,"H",0.019395874125,0.557245799712412,"H",0.959881519125,1.62856278990991,"H",-0.045184554625,0.594298884147863,"M",0,0,"M",0.125,0.353553390593274,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
42,0.167356222068965,0.583557671531364,"H",0.667686790551724,0.277301862946764,"M",-0.545538437896552,0.352593321156296,"L",-0.220323677689655,0.310940328067491,"M",-0.144784344655172,0.437150006392894,"M",-0.342763752137931,0.0448679305738318,"L",-0.307265974862069,0.162295346594248,"L",0.165422874827586,0.241559365860543,"M",0.103448275862069,0.309934046694603,"H",0.96551724137931,0.185695338177052,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0.0344827586206897,0.185695338177052,"H","medium attention"
43,-0.4430103364,0.0023499692790565,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
44,0.0239123742195122,0.320469336883374,"M",-0.450556197463415,0.191933675410869,"L",-0.17327351495122,0.245275203921256,"L",-0.189186044097561,0.168353514434532,"M",-0.38667416502439,0.235879645534215,"L",-0.294245138073171,0.153284685586779,"M",-0.775304927439024,0.0676934576577263,"L",-0.768454235487805,0.0875551688597042,"L",0.0731707317073171,0.263651654881875,"H",0.975609756097561,0.156173761888606,"M",0.0487804878048781,0.218084789955091,"H",0,0,"M",0,0,"M","medium attention"
45,3.19108226794737,0.733213008022288,"H",1.15286549563158,0.346695067375564,"H",-0.73768078,0.434327875461263,"L",-0.180430334789474,0.132373169311871,"M",0.317879003578947,0.472653923265355,"M",-0.267063896368421,0.156868191549505,"M",-0.244346377105263,0.201573129426132,"M",0.612640343368421,0.279075652750665,"M",0.157894736842105,0.374634324632678,"H",0.105263157894737,0.315301767642306,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
46,-0.276355309388889,0.297376365036306,"M",-0.656883133888889,0.371832995122772,"L",0.977043329888889,0.221588194471418,"H",-0.138275527944444,0.189473963513211,"M",-0.211713205944444,0.480598132871282,"M",5.73638254388889,1.02799615000075,"H",0.903613224111111,0.695535072065309,"H",-0.389577291555556,0.174936436043442,"L",0,0,"M",0.166666666666667,0.383482494423685,"M",0,0,"M",0,0,"M",0.333333333333333,0.485071250072666,"H","medium attention"
47,-0.438760294774193,0.00612696780297333,"L",-0.133455021354839,0.417802096385988,"L",0.516584520096774,0.269633552041693,"M",-0.400169993806452,0.0418896421383018,"L",3.55047264777419,0.363884431068201,"H",-0.123774233032258,0.23742093631394,"M",2.40799222474194,0.0986691855027494,"H",-0.233887132709677,0.123920268776919,"M",0,0,"M",0.032258064516129,0.179605302026775,"M",0.32258064516129,0.475190963311491,"H",0,0,"M",0.0967741935483871,0.300537153518764,"H","medium attention"
48,-0.444264878111111,0.00321533172788584,"L",-0.856644432333333,0.174319818685225,"L",1.13297290533333,0.113415028888101,"H",-0.379227395,0.0436278358253574,"L",-0.304584512444444,0.291483679297768,"M",-0.128759576333333,0.32905613834128,"M",1.97666860911111,0.186215739747161,"H",-0.3805664,0.108342166998082,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
49,-0.423866246,0.0380028567495988,"L",-0.9786838916,0.168212555443433,"L",1.2540492834,0.225220667901336,"H",-0.1386393374,0.1689416398154,"M",0.6622355256,0.117258971899535,"H",-0.3394545532,0.0773886729592146,"L",0.6849182834,0.418236061934409,"H",-0.4443955884,0.143298208956989,"L",0,0,"M",0.6,0.547722557505166,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
50,-0.311728261583333,0.206350160203308,"M",-0.573651832,0.1825478985764,"L",-0.319108405166667,0.314816773582669,"L",-0.140090444583333,0.203329773905933,"M",-0.37816557725,0.239421356288637,"L",-0.3134002835,0.111320593472195,"M",-0.814994231166667,0.0451485364873333,"L",-0.775117914333333,0.0789024882041926,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
